EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,4,1,2,2,3,1,14,geiaktivist; urmas; reimo; õigus; jurist; ühiskond; abielu
3,2,1,3,1,2,2,3,1,14,geiaktivist; urmas; reimo; õigus; jurist; abielu
5,2,2,3,1,2,2,3,1,14,geiaktivist; kirik; urmas; reimo; õigus; jurist; abielu; mets
3,1,2,3,1,2,2,3,1,14,geiaktivist; kirik; urmas; reimo; õigus; jurist; abielu; mets
5,1,1,3,3,1,1,4,1,14,geiaktivist; kirik; urmas; reimo; võimude; õigus; jurist; abielu; vaino; mets
3,1,0,1,3,1,1,3,0,14,geiaktivist; urmas; reimo; jurist; ühiskond; abielu; vaino
3,1,1,2,3,1,2,4,1,14,geiaktivist; kirik; urmas; reimo; jurist; ühiskond; abielu; vaino; mets
3,1,2,3,3,0,2,2,1,14,geiaktivist; kirik; urmas; reimo; võimude; jurist; abielu; vaino; mets
3,1,0,3,3,3,0,3,3,14,geiaktivist; kirik; urmas; jurist; abielu; vaino; mets
2,2,1,3,4,2,0,3,5,14,geiaktivist; kirik; urmas; jurist; õigus; abielu; vaino; mets
2,2,1,3,5,1,3,4,5,14,geiaktivist; kirik; urmas; reimo; võimude; jurist; õigus; abielu; vaino; mets
