EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,9,7,10,3,9,8,8,4,16,pianiino; tiibklaver; maret; alo; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
8,9,10,10,3,9,9,8,4,16,pianiino; tiibklaver; maret; alo; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
8,10,9,10,3,9,9,8,4,16,pianiino; tiibklaver; maret; alo; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
8,10,9,10,3,10,9,9,4,16,pianiino; tiibklaver; maret; alo; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
8,10,11,9,3,9,9,9,5,16,pianiino; tiibklaver; maret; alo; põldmäe; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
11,9,10,9,3,11,9,9,5,16,pianiino; tiibklaver; maret; alo; põldmäe; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
10,10,11,6,4,10,8,11,6,16,pianiino; maret; tiibklaver; alo; põldmäe; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
9,10,12,4,4,8,8,10,7,16,pianiino; tiibklaver; maret; alo; põldmäe; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
8,11,7,3,6,10,6,5,8,16,pianiino; tiibklaver; maret; alo; põldmäe; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; teatri-; muusikamuuseum; klaveriehitus; estonia
6,9,9,3,6,9,4,4,11,16,pianiino; tiibklaver; maret; alo; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; teatri-; muusikamuuseum; estonia
7,7,8,3,7,8,5,7,8,16,pianiino; tiibklaver; maret; alo; põldmäe; tomson; klaver; tsentraliseerimine; eesti; klaverimeister; teatri-; muusikamuuseum; estonia
