EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,2,0,2,3,2,2,1,12,hiiumaa; santana; mägi; bassein; banaan; reisipalavik; õhutramm; madeira
4,5,2,0,2,3,2,2,1,12,hiiumaa; santana; mägi; bassein; banaan; reisipalavik; õhutramm; madeira; loodus
4,5,3,2,2,4,2,3,1,12,hiiumaa; santana; mägi; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
7,4,4,3,2,4,2,3,1,12,hiiumaa; kalju; santana; mägi; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
7,3,4,3,2,4,3,4,1,12,hiiumaa; kalju; santana; mägi; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
6,4,5,3,3,3,2,5,1,12,hiiumaa; kalju; santana; mägi; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
2,2,4,3,5,3,1,5,1,12,hiiumaa; kalju; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira
2,4,6,4,4,1,3,3,1,12,hiiumaa; kalju; santana; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
2,2,5,4,4,2,4,6,1,12,hiiumaa; kalju; santana; banaan; reisipalavik; õhutramm; vanalinn; loodus; madeira
1,3,3,6,5,1,3,5,2,12,hiiumaa; kalju; santana; banaan; reisipalavik; õhutramm; vanalinn; loodus; madeira
1,3,3,5,5,2,3,5,4,12,hiiumaa; kalju; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; loodus; madeira
