EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
11,8,7,4,7,5,4,5,5,16,elizabeth; robert; mägismaa; edward; edinburgh; dylan; šotimaa; sõda; loss; esimene; kolmas; bob; henry
8,8,8,4,7,5,4,5,6,16,elizabeth; robert; mägismaa; edward; edinburgh; dylan; šotimaa; sõda; loss; esimene; kolmas; bob; henry
8,9,7,5,8,5,4,5,6,16,elizabeth; robert; mägismaa; edward; edinburgh; sõda; šotimaa; dylan; loss; esimene; kolmas; bob; henry
7,9,5,4,8,6,4,6,6,16,elizabeth; robert; mägismaa; edward; edinburgh; dylan; šotimaa; sõda; loss; esimene; mereriik; kolmas; bob; henry
5,10,5,5,8,5,6,6,5,16,elizabeth; robert; mägismaa; edinburgh; edward; dylan; šotimaa; sõda; loss; esimene; mereriik; kolmas; bob; henry
7,6,6,5,9,6,6,4,6,16,elizabeth; robert; mägismaa; edinburgh; edward; sõda; šotimaa; dylan; loss; esimene; mereriik; kolmas; bob; henry
2,6,5,7,10,6,5,8,6,16,elizabeth; robert; mägismaa; edward; edinburgh; dylan; šotimaa; loss; esimene; mereriik; kolmas; bob; henry
5,5,4,10,10,7,6,6,6,16,elizabeth; robert; mägismaa; edinburgh; edward; dylan; šotimaa; loss; esimene; mereriik; kolmas; bob; henry
4,3,8,9,10,7,5,6,8,16,elizabeth; robert; edward; edinburgh; dylan; šotimaa; esimene; loss; mereriik; kolmas; bob; henry
4,3,6,10,7,7,2,8,7,16,elizabeth; robert; edward; edinburgh; sõda; šotimaa; dylan; esimene; loss; mereriik; kolmas; bob; henry
2,1,7,11,8,7,4,8,8,16,elizabeth; robert; edward; edinburgh; dylan; šotimaa; sõda; esimene; loss; mereriik; kolmas; bob; henry
