EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,7,5,8,7,4,4,4,6,13,rahvusvahelisus; eesti; ministeerium; kriivan; arengukava; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
8,7,6,8,6,4,4,4,6,13,rahvusvahelisus; eesti; ministeerium; kriivan; arengukava; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
10,8,8,9,5,4,4,4,6,13,arengukava; rahvusvahelisus; piret; eesti; ministeerium; kriivan; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
11,8,8,9,6,4,4,7,6,13,arengukava; rahvusvahelisus; piret; eesti; ministeerium; kriivan; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
11,8,10,8,6,5,5,7,6,13,arengukava; rahvusvahelisus; piret; eesti; ministeerium; kriivan; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
8,7,10,9,5,7,5,10,7,13,arengukava; rahvusvahelisus; piret; eesti; ministeerium; kriivan; tasakaal; palk; reimand; keelepoliitika; keel; indrek; koolisüsteem
6,6,9,7,7,9,9,9,8,13,arengukava; rahvusvahelisus; piret; eesti; kriivan; ministeerium; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
5,6,10,7,7,9,7,10,8,13,arengukava; rahvusvahelisus; piret; eesti; kriivan; ministeerium; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
7,5,11,6,10,10,7,10,9,13,arengukava; rahvusvahelisus; piret; eesti; kriivan; ministeerium; palk; tasakaal; reimand; keel; keelepoliitika; indrek; koolisüsteem
5,5,11,6,7,9,7,8,9,13,arengukava; rahvusvahelisus; piret; eesti; kriivan; palk; tasakaal; reimand; keel; keelepoliitika; indrek; koolisüsteem
5,6,10,5,10,8,5,10,10,13,arengukava; rahvusvahelisus; piret; eesti; kriivan; ministeerium; palk; tasakaal; reimand; keelepoliitika; keel; indrek; koolisüsteem
