EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
11,8,2,3,6,4,4,6,4,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; fänn; epstein; brian; john; ringo; mccartney; ivo
11,8,2,3,6,4,4,6,4,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; fänn; epstein; brian; john; ringo; mccartney; ivo
11,8,5,4,5,4,5,6,3,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; fänn; epstein; brian; john; ringo; mccartney; ivo
11,8,6,4,5,5,5,4,4,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; fänn; epstein; brian; john; ringo; mccartney; ivo
12,6,5,4,6,7,6,4,6,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; fänn; brian; epstein; john; ringo; mccartney; ivo
10,7,5,5,7,7,8,8,7,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; fänn; brian; epstein; john; ringo; mccartney; ivo
7,9,8,10,8,5,7,12,6,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
6,7,11,9,8,5,5,9,9,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
3,10,11,7,9,5,8,10,8,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
2,9,12,6,12,3,6,11,11,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
2,7,9,5,10,4,7,11,10,17,biitlid; lennon; linna; ameerika; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
