EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,5,2,2,2,1,5,2,12,täispikk; rattasõit; ain; ujumine; jooksma; üheksa; sport; triatlon
4,5,5,2,2,2,1,5,1,12,täispikk; rattasõit; ain; ujumine; jooksma; üheksa; sport; triatlon
4,4,2,2,2,1,1,6,1,12,täispikk; ain; ujumine; jooksma; üheksa; sport; triatlon
4,3,2,3,3,1,1,6,1,12,täispikk; rattasõit; ain; ujumine; jooksma; üheksa; sport; triatlon
5,3,1,3,2,3,1,6,1,12,täispikk; rattasõit; ain; ujumine; jooksma; üheksa; sport; triatlon
2,3,2,4,3,1,1,3,1,12,täispikk; rattasõit; ain; ujumine; jooksma; üheksa; sport; triatlon
5,4,2,2,3,2,2,3,1,12,täispikk; rattasõit; ain; ujumine; jooksma; üheksa; sport; triatlon
3,3,2,2,3,1,3,2,1,12,täispikk; rattasõit; ain; ujumine; üheksa; sport; triatlon
2,2,1,2,4,3,2,1,0,12,rattasõit; ain; ujumine; üheksa; sport; triatlon
3,2,1,3,5,2,3,1,0,12,täispikk; rattasõit; ain; ujumine; üheksa; jooksma; sport; triatlon
2,2,2,2,4,1,2,1,0,12,täispikk; rattasõit; ain; ujumine; üheksa; sport; triatlon
