EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,6,6,5,3,4,3,5,4,12,ameerika; andres; esimene; edetabel; hitt; lugu; jõesaar; one; euroopa
6,6,6,5,4,4,3,5,4,12,ameerika; andres; esimene; edetabel; hitt; lugu; one; euroopa
6,7,5,5,4,4,3,5,4,12,ameerika; andres; esimene; edetabel; hitt; lugu; one; euroopa
7,7,5,5,4,4,3,6,4,12,ameerika; andres; esimene; edetabel; hitt; lugu; one; euroopa
7,8,7,5,4,4,4,5,4,12,ameerika; andres; esimene; edetabel; hitt; lugu; jõesaar; one; euroopa
6,8,6,6,4,3,4,4,4,12,ameerika; andres; esimene; edetabel; hitt; lugu; jõesaar; one; euroopa
6,7,7,6,5,5,2,4,4,12,ameerika; andres; esimene; edetabel; hitt; lugu; jõesaar; one; euroopa
5,8,7,6,5,4,3,6,4,12,ameerika; andres; esimene; edetabel; hitt; lugu; jõesaar; one; euroopa
6,7,8,4,4,4,4,6,6,12,ameerika; andres; esimene; edetabel; hitt; lugu; jõesaar; one; euroopa
6,8,7,5,6,6,6,6,7,12,ameerika; andres; esimene; edetabel; hitt; lugu; jõesaar; one; euroopa
6,6,8,5,4,3,4,7,5,12,ameerika; andres; esimene; edetabel; hitt; lugu; jõesaar; one; euroopa
