EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,6,5,3,6,4,4,3,12,esinemine; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja; õppima
5,4,6,5,3,6,4,4,3,12,esinemine; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja; õppima
5,4,7,5,3,6,4,4,3,12,esinemine; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja; õppima
5,4,4,5,3,6,5,4,3,12,esinemine; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja; õppima
4,4,5,5,3,5,3,4,3,12,esinemine; luhats; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja; õppima
4,4,6,6,5,5,5,4,3,12,esinemine; luhats; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja; õppima
8,2,6,5,5,5,4,4,3,12,esinemine; luhats; arder; muusikakool; armastus; toomas; muusika; helilooja; helin-mari; õppima
5,3,6,3,5,3,4,4,3,12,esinemine; luhats; arder; muusikakool; armastus; toomas; muusika; helilooja; helin-mari
6,2,4,3,4,2,6,3,3,12,luhats; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja
6,2,6,4,5,3,4,2,4,12,esinemine; luhats; arder; muusikakool; armastus; toomas; muusika; helin-mari; helilooja
7,2,4,4,5,0,3,2,4,12,luhats; arder; muusikakool; armastus; toomas; muusika; helin-mari; helilooja; õppima
