EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,8,8,6,7,7,8,8,4,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; stuudio; lugu; queen
8,8,8,6,7,8,7,8,4,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; stuudio; lugu; queen
8,8,8,6,8,8,7,8,5,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; stuudio; lugu; queen
9,8,8,6,8,8,7,8,5,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; stuudio; lugu; queen
9,8,8,6,8,8,7,7,5,12,plaat; eesti; raadio; inglise; ansambel; album; šokolaad; stuudio; lugu; queen
7,6,6,5,8,7,6,9,5,12,šokolaad; stuudio; plaat; eesti; raadio; inglise; ansambel; album; lugu; queen
8,6,7,6,8,7,6,9,5,12,šokolaad; stuudio; plaat; eesti; raadio; inglise; ansambel; album; lugu; queen
6,5,7,8,7,7,6,9,5,12,šokolaad; stuudio; plaat; eesti; raadio; ansambel; inglise; album; lugu; queen
6,5,8,8,10,7,6,8,4,12,šokolaad; stuudio; plaat; eesti; raadio; ansambel; inglise; album; lugu; queen
6,5,7,9,9,6,7,6,3,12,eesti; raadio; ansambel; inglise; album; šokolaad; stuudio; lugu; queen
6,6,6,9,9,6,5,8,4,12,šokolaad; stuudio; plaat; eesti; raadio; ansambel; inglise; album; lugu; queen
