EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,1,3,3,4,2,7,0,19,everaus; arst; annely; gerd; mälberg; orel; laulmine; näitleja; peebo; toimetaja; mall; andres; uibo
5,1,1,3,4,4,2,8,0,19,arst; mälberg; orel; laulmine; näitleja; toimetaja; mall; andres; uibo; everaus; annely; gerd; peebo
5,1,1,4,5,3,2,8,0,19,arst; mälberg; orel; laulmine; näitleja; toimetaja; mall; andres; uibo; everaus; hele; annely; gerd; peebo; anu
5,3,4,4,6,3,4,8,0,19,arst; mälberg; orel; laulmine; näitleja; toimetaja; mall; andres; uibo; everaus; hele; annely; gerd; peebo; anu
6,2,3,5,5,2,3,7,0,19,arst; mälberg; orel; laulmine; näitleja; toimetaja; mall; andres; uibo; everaus; hele; annely; gerd; peebo; anu
4,2,4,3,5,2,3,7,1,19,kettaheide; arst; mälberg; näitleja; toimetaja; mall; andres; hele; everaus; annely; gerd; peebo; anu
4,3,6,2,5,4,3,7,1,19,kettaheide; arst; mälberg; orel; näitleja; toimetaja; mall; andres; lamp; uudiste; hele; everaus; annely; gerd; peebo; anu; kanter
3,8,5,4,6,4,3,7,1,19,kettaheide; arst; mälberg; orel; näitleja; toimetaja; mall; andres; lamp; uibo; uudiste; hele; everaus; annely; gerd; peebo; anu
1,2,6,4,6,3,2,4,1,19,uudiste; kettaheide; hele; everaus; annely; arst; mälberg; orel; peebo; toimetaja; mall; anu; kanter; lamp
2,1,6,4,6,5,3,8,0,19,kettaheide; arst; mälberg; orel; laulmine; toimetaja; mall; andres; lamp; uibo; uudiste; hele; everaus; annely; gerd; peebo; anu; kanter
4,4,6,4,5,6,2,7,0,19,arst; mälberg; orel; toimetaja; mall; andres; lamp; uibo; uudiste; hele; everaus; annely; gerd; peebo; anu; kanter
