EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,6,3,2,5,4,7,4,14,küsimus; hellitus; hermann; friedebert; johannes; armas; august; keel; karl; raud; tuglas
6,7,6,3,2,5,5,7,6,14,küsimus; hellitus; hermann; friedebert; johannes; armas; august; keel; karl; raud; tuglas
6,7,6,3,2,5,4,7,6,14,küsimus; hellitus; hermann; friedebert; johannes; armas; august; keel; karl; raud; tuglas
6,7,6,3,2,5,4,7,7,14,küsimus; hellitus; hermann; friedebert; johannes; armas; august; keel; karl; raud; tuglas
7,6,5,2,3,6,6,6,9,14,friedebert; johannes; raud; tuglas; karl; küsimus; hellitus; armas; august; keel; hermann
7,6,6,6,3,8,5,7,9,14,friedebert; johannes; raud; tuglas; karl; küsimus; hellitus; armas; august; keel; hermann
4,5,7,7,5,6,5,6,7,14,küsimus; tuglas; hellitus; friedebert; johannes; armas; august; keel; karl; raud; hermann
4,6,8,7,5,5,7,8,7,14,friedebert; johannes; raud; tuglas; karl; küsimus; hellitus; armas; august; keel; hermann
3,3,9,6,5,6,2,7,8,14,friedebert; johannes; raud; tuglas; karl; küsimus; hellitus; armas; august; keel; hermann
3,4,8,7,6,6,2,5,8,14,friedebert; johannes; raud; tuglas; karl; küsimus; hellitus; armas; august; keel; hermann
3,1,7,6,8,4,3,7,6,14,küsimus; hellitus; hermann; friedebert; johannes; armas; august; keel; karl; tuglas
