Keyword;Score
tegelikult;0.0126422574952738
madis;0.009682851781002706
sekundit;0.008900639909840684
aeg;0.008899029203352697
no;0.008567399533866414
korrus;0.007569323885306487
19;0.007244719625918359
korrusele;0.006585903041474112
sportlane;0.0064559082815226
arvan;0.006229971706654591
korrusel;0.006222681091579711
10-le;0.006100733581844782
aesma;0.005747199851941953
aega;0.005665100036027254
spordi;0.005535456009447143
ränk;0.005324956002281079
raske;0.005229708843270699
joosta;0.0050200085442439965
stuudiosse;0.004982676771506235
ütleme;0.004954860476621964
rahule;0.004691953489686195
seljakotiga;0.004680035801434703
minutit;0.0043670046127312805
kaalub;0.004365321369775995
korrust;0.004323142115755671
sõnad;0.0042315569286859485
seljas;0.004126213955117947
minut;0.004052308402739721
väikese;0.004020070266144641
tunne;0.0039864435212028934
tundub;0.003982009196448047
kolm;0.003978208244372272
hetkel;0.003921617770605433
valmis;0.0038891320174247973
kilone;0.003863559310130016
lugema;0.003847049491615438
kommentaari;0.0037588105154996746
kotist;0.0037469614110604245
masinasse;0.003712854669954697
sangpommi;0.003712846051603265
koti;0.0037100482222140393
ahhaa;0.003706582962912165
äkki;0.0037064528941844264
öelda;0.003704809993584776
plaat;0.003678037024399858
jõudnud;0.003642251171798122
seljakott;0.003633552563412003
selga;0.003611522586877498
panid;0.0036022993263384578
jõudsin;0.003580655741080441
üheksateistkilose;0.0035804174663732883
enamuse;0.0035794299342352498
tuletõrje;0.0035449542975633354
võetud;0.0035368834351358095
täna;0.0035315394562760406
viis;0.0035180859432086243
suurepärane;0.0034837899942786062
üldse;0.0034405902262317715
raadiomaja;0.0033901341332288316
hetkest;0.0033869173394928376
kuulsite;0.0033799473776347086
stuudiouksest;0.0033633263547107185
tase;0.0033427661637549103
käima;0.00333302690447215
kilose;0.003287980053885387
jookse;0.0032392340752921173
parim;0.00321097034007811
kaks;0.003143956241065872
rääkige;0.0030133442538209793
jääda;0.0030118391508017176
kümnete;0.0030044602097482136
loodan;0.0030038280723361462
uhke;0.003000182772274125
hommikust;0.002922982618773906
12;0.0029166662393932943
kolmas;0.0028586206911455766
rahvale;0.0027955610017655346
vaheoja;0.0027795389294844497
kaenla;0.0027511317584922915
poolteist;0.0027027014183220025
kuus;0.002689720670571474
paistab;0.0026231260474343936
esimeselt;0.002612389439380172
kilogrammi;0.0026059800271792835
umbasest;0.0025740329769778064
kõndides;0.002571589783781598
korrusesse;0.002566048001782274
kõndinud;0.002557586230520945
korruselt;0.002554202670968017
kolme;0.002543301449024666
mikrofoni;0.0025411543317808605
raadiosaatesse;0.0025336588350441383
ränka;0.002533611801610984
hiljaks;0.002533100987185172
jooks;0.0025317360978330166
halo;0.0025294097187399493
kommentaariks;0.00252897440540036
võtsin;0.0025261166372554053
liitšeile;0.002510790754939297
anda;0.0025077467299121805
selgroogu;0.0025071205207313706
jääma;0.0025050716553247226
viimasesse;0.002500448717165711
valis;0.002492444875500435
sportlase;0.002491560884751692
neli;0.00248216103493435
hea;0.0024772795339962285
hästi;0.002468214707626086
20;0.002460909929790941
siiamaani;0.0024566800712039634
soovitus;0.0024533356396643138
tiitsei;0.002448643443887105
valesti;0.002448435636753553
intervjuud;0.002445375562167649
varem;0.0024442348456049047
näete;0.002442002694767487
liitunud;0.002432447093383039
kõnnivad;0.0024299512528929063
arvutas;0.00242986458912327
vahendaja;0.002418924251627982
suhtunud;0.0024188522312084534
ha;0.002414741710465465
arvata;0.002413932596761912
sekundite;0.0024128050459107787
jooksevadki;0.002404129610887104
lihtsalt;0.0023992619764077313
hoidmine;0.002397379973789563
energiat;0.002395290982053283
vägisõnade;0.002389209524345033
ütlebki;0.00238372856309495
esimesed;0.002377214702127727
võtab;0.0023759026989372445
tasapind;0.0023656744234573433
telefoniühenduse;0.002364723947115596
voivad;0.0023605205934246827
natukene;0.0023542372234962457
morna;0.002347733878206728
sile;0.0023456085025086097
sinupoolne;0.0023435332723532563
vabalt;0.0023423911458471613
spordiuudiste;0.0023411965941232435
jõudu;0.0023334406239579157
uhked;0.002333347511005457
spordireporterile;0.0023308997486694667
raskemad;0.0023292993335371397
eeldused;0.002328168403905735
võrdluse;0.002324142833688112
alustada;0.0023216378822151166
kahe;0.002317997852421003
väga-väga;0.002312386615508496
väli;0.0023105897514633074
räägime;0.0023100679091679795
jutt;0.0023026387762770787
suust;0.002302432167010182
trepi;0.0023009168632764825
ületada;0.002300097608404611
kompaktsem;0.0022921638074245424
lõpus;0.0022912502826870984
soliidne;0.0022868898636415535
hunnikutes;0.0022828169283963208
kuue;0.0022824754268192114
varustuse;0.002278848804155775
võtnud;0.0022780067166301068
räägi;0.002274102991384414
skepsisega;0.002273849035350391
manis;0.002270906450216948
madison;0.0022707830780569027
kodus;0.002270090552018387
paiskuvat;0.002269769986955574
kolleegid;0.002268422532375779
loetud;0.0022676163776013487
mõttes;0.0022626853302294024
number;0.002259116446852256
omapoolse;0.002258808767554282
võimaluse;0.002249615385934522
tööle;0.0022463232156764747
ronima;0.0022428673351535325
põrand;0.002235034160648012
vedas;0.002234210423934245
lootsid;0.0022311576049478185
