Keyword;Score
inimene;0.00942525938675264
no;0.007287373437580455
eesti;0.006087554616556555
nii-öelda;0.005852619005272038
lihtsalt;0.0051345121793150185
aeg;0.004995572806920095
ütleme;0.004442582559409097
üldse;0.004336109797926474
tea;0.00431091911929158
elu;0.004070207144415819
öelda;0.003915312489466853
inimesed;0.0038495881729400405
asi;0.0033940986399293932
ongi;0.0033024885095433313
võimalik;0.003123506171029825
aasta;0.003081863817936297
aja;0.003046534990397561
aru;0.003017368364950352
raamatu;0.002788236239672331
mõte;0.0026884619283211223
läti;0.0026201823076203805
inimeste;0.002584837483390783
ajalugu;0.0025848027045593546
näiteks;0.0024451048452581504
mõtlema;0.0024325865262634838
inimese;0.002411966414519171
vähem;0.0022698799674040655
hea;0.0022504305736925673
95;0.0022455484086321776
äkki;0.002190082394809783
vaatamas;0.0021161302380000827
aastat;0.0020045241350659638
natuke;0.0019811907647850164
anda;0.0019285645014662104
küsimus;0.00191601245913451
räägi;0.0018998852756975505
tegelikult;0.0018672912023992032
tähendab;0.0018291864965387689
tööd;0.0018025632254330274
teatud;0.0018016251113271398
tammsaare;0.0017764090172495877
hästi;0.001753697120284333
selge;0.0017423806084957433
täpselt;0.0017405332290894914
idee;0.0017295896923448328
ilmselt;0.001713107787108773
jälle;0.0016982743579511117
rääkida;0.0016847132051754036
arvan;0.0016584917198323326
lapsed;0.0016526882741332496
inimesele;0.0016395011203612486
loomulikult;0.0016377000368826443
huvitavam;0.001613291737754112
mõtlemapanev;0.0015471768535250203
utoopia;0.001502147873655807
tähenda;0.001456725274840502
mõelda;0.0014422601063755155
räägime;0.0014274714822095987
mängida;0.001427129205555434
näitlejad;0.0014203789136646638
aega;0.0014168334432751698
inimest;0.0014147190497173026
tõsiselt;0.0013994039931089597
huvitama;0.0013902432185708624
ütlen;0.0013852894696324612
vargamäe;0.0013831507083736582
päeva;0.0013769009485398525
eestis;0.0013745114874675348
asja;0.001373247623788986
meeleheide;0.0013728913637960727
loomulik;0.0013703169722585477
räägivad;0.0013668839318583756
suurem;0.0013610177285797072
ütlesite;0.0013570242174083143
kindlasti;0.0013503165779258383
võtta;0.0013487036257258513
puudutab;0.001348655521326747
saalis;0.0013176728225587412
lootust;0.00131395825563505
oligi;0.0013121669345863402
mäletan;0.001307392172950386
osa;0.0012944358683202734
teistmoodi;0.001291753501820165
maailmasõda;0.0012881858570095734
vaatan;0.0012837028527672618
nüganen;0.0012836248220805782
riia;0.0012528918946416846
asjad;0.0012325927610987108
lõpeb;0.0012307904102586372
euroopa;0.001229810552219695
jõudnud;0.0012285518543506029
mõelnud;0.0012215076005714918
mittekodanike;0.0012164310312222314
meelde;0.0012093903757007304
laste;0.0012069607379575525
kontinendilt;0.0012052768828066723
hulk;0.0011954525457029675
autor;0.0011907424977003465
ühtegi;0.001181632443720094
ajal;0.0011803542997376574
latgal;0.0011707294876856452
eriti;0.0011602876532583251
televiisorist;0.001146326335229496
kirjutab;0.0011413508514556683
neli;0.0011397605349361532
tähelepanu;0.001136444232262153
hetkel;0.0011256233963818205
kuulnud;0.0011133419754724486
mõtlevad;0.0011002556972825775
raamat;0.0010995818690392482
kokkupuude;0.0010993302865476208
suured;0.0010979403721017497
samamoodi;0.0010973077575135385
veidi;0.0010933163560051622
nimelt;0.0010868268862280308
ühiskonna;0.0010854827148379924
maailma;0.0010731633299886068
kaks;0.0010628033187340938
vähemasti;0.0010616678678189862
mõtleme;0.001059051018969385
eestist;0.001055275731520013
tegelased;0.0010491578094890543
loete;0.0010481180264657534
näite;0.0010449182508110463
räägin;0.0010409316695720067
toimub;0.0010406879064363765
teater;0.0010406006337950991
tugev;0.0010398469427867995
korda;0.0010384764430741936
mõttes;0.0010226911601235109
näha;0.0010175519988058553
tegelase;0.001014561912436165
peegel;0.0010132312817303633
usun;0.0010128526190376003
tore;0.001011437094043335
vaja;0.0010108506184114635
teatrisse;0.001009237663174908
pristli;0.0010037955669540697
andrus;0.0010020934873095034
elab;0.0010007843626208064
minevik;0.0009871331082386247
suure;0.0009870245355008574
kontsert;0.0009839909545995226
vastasel;0.0009815955697667835
elmo;0.0009780851841768774
teame;0.0009774955087629383
esiteks;0.0009735575649041743
mõtlesin;0.0009724332795098914
riigi;0.0009691544754949637
jagada;0.000966577384136872
püüdsid;0.0009582586086704882
tulevik;0.0009476609833666346
tervikuna;0.0009394433542209745
viies;0.0009380593594269295
huvitav;0.0009373802359315791
ostab;0.0009325847933092686
peast;0.0009313816821244583
kerkis;0.0009293811979562435
sõja;0.0009232051654175044
elanud;0.0009219283702081656
tera;0.0009167082436137867
täna;0.0009156915099243129
kollektiivne;0.0009146860153449044
estonia;0.000903481547645721
inimesi;0.0008953742355860995
areneb;0.0008935654665809604
teatris;0.0008917310440699393
tõepoolest;0.0008913261283614314
60;0.0008911532680077478
siberist;0.0008858854818212925
põhjustel;0.0008858214746309621
käitub;0.0008841316588099323
algusest;0.0008834861889424631
paljud;0.0008792160768056591
külma;0.0008681139164332284
suur;0.0008669424088257972
jätnud;0.0008604468782627798
stoppardi;0.0008565498387014616
latgale;0.0008559021461331676
peegeldab;0.0008532531538971051
