Keyword;Score
lihtsalt;0.016934604390786985
tunne;0.008550832747661321
mõtlesin;0.007477429439953136
tegelikult;0.00737222424425771
tea;0.006834130838647396
tundub;0.006719258534190732
kohutavalt;0.006283468799279729
asi;0.0058355501863358635
hea;0.005440029819223196
inimesed;0.005392999402461015
teema;0.005344048486007538
öelda;0.0049985820072934025
tekib;0.004943887920733534
hästi;0.004687359878824487
aru;0.004566325040960978
suhelda;0.004490043115283346
tahaks;0.0042797186628749755
sööbi;0.004180101003307526
räägivad;0.004126674168918806
mõtlema;0.004118792567591984
hetkel;0.004025866898825582
mõnus;0.004018570401992356
asjad;0.004013665363286998
olme;0.004012597361511435
võõraid;0.003905948716578913
ongi;0.0038965298566294854
näiteks;0.003872124414167692
jube;0.0037916348274560094
urmas;0.003773273592817588
asjadest;0.0036894623106917984
raamat;0.0036654797983421273
inimesi;0.0036143207685324493
mõtlesime;0.003515298346699882
äkki;0.0034960781551922697
peeter;0.0033837608331946023
räägib;0.003373298368718668
lavastuse;0.0032975325568920513
arvan;0.0031891215940253663
inimene;0.0031602029547181287
ühesõnaga;0.003144747872093716
paratamatult;0.0031031514432544463
oluline;0.003056215408845702
võõras;0.0028650067186197104
millegipärast;0.002834071784368776
kõla;0.0028061613397739023
huvitav;0.002749624267387417
no;0.0027163524925979
tõepoolest;0.0027041007031342163
õppinud;0.0025771762895175523
päriselt;0.0025567630359064984
eriti;0.0025516915370160475
võtta;0.0025082603976065918
stuudios;0.00250425651790707
näitleja;0.002489957352261158
auku;0.0024897777342742125
nimelt;0.002477814985220669
asja;0.002442685988118978
ühiskonda;0.0024116312349714898
intensiivselt;0.0023889935747393068
tagasitulekut;0.0023559210549396236
mail;0.002348810138682904
klounid;0.0023458442462894386
laval;0.002335214857797029
iseendale;0.0023334421880148574
natuke;0.0023272781626476786
lavastust;0.002320345764368557
tallinnas;0.002315729066367568
tujuga;0.002302068776069868
võimalus;0.0023000009535592714
fööbi;0.0022978791738521125
tähendab;0.0022864272710618723
kõva;0.002254675135456419
hiljuti;0.0022524628656962835
parajasti;0.0022464411409845106
meeletu;0.0022411388915339835
liigub;0.002235257020448827
panna;0.002230742727062935
vaatab;0.0022296575237143036
inimest;0.0022215675320109607
raamatu;0.002220979453627668
tahame;0.0022206329623250054
lavastaja;0.002211961261086377
rästas;0.0022083781127448486
käib;0.002206102486763537
üleüldse;0.002198031008498455
tegelaskuju;0.002180653954430441
tahan;0.0021801722028089434
elus;0.0021774382018051926
elu;0.0021476836923574336
küsimus;0.00213269206773361
kolm;0.002120272504325931
küsin;0.002120098070713697
proovi;0.0020884112189450592
täitsa;0.0020878647775697994
teame;0.002087143328497917
mõttes;0.0020861048688668076
tihti;0.002071957177693192
rahulik;0.0020604064852534345
mõte;0.002033296810141017
kaks;0.0020231137447342135
mõelnud;0.002010227008820936
pommid;0.0019970905452886107
inimestega;0.0019871141886011546
täpselt;0.001985873427092455
mõtlen;0.001974867112094853
kõlab;0.0019609775246205016
plahvatavad;0.001956625748940944
raske;0.001934703996657001
täna;0.0019311264143047023
teatriluuk;0.0019161031608330849
jutt;0.001900979397212711
rääkida;0.0018891691674439363
lavastajaks;0.0018555957562605644
maailm;0.001854063318406234
öeldes;0.0018028706440294847
keiu;0.0017815428687653566
ausalt;0.0017724318457585664
vadi;0.0017472285300023382
virro;0.0016984334688050502
mõtlebki;0.0016945647128934064
kipu;0.001659485720253872
vahetama;0.0016585835116532351
lapse;0.0016570776744364015
meel;0.0016565057494976653
tühjaks;0.0016537752925099966
elust;0.0016464690262096454
patareid;0.001644473520044659
mänguasju;0.0016328965176378729
hirmutavad;0.0016277003147322357
jääda;0.0016241813289390602
pudeli;0.0016224728924714024
ostad;0.0016223524205212841
mõtet;0.0016182997150062629
suitsetasid;0.0016152323110948691
näitlejad;0.0016148778278031644
seekordse;0.0016142030353345496
skoor;0.001607422090283424
veini;0.0016060366478176625
kingid;0.0016048530557030223
kontsert;0.0016031536552910983
kurvad;0.0016010497491979645
salaja;0.0015997962923244504
kunstnik;0.0015994788267876376
räägin;0.0015980010305402732
juttu;0.0015956182648848914
sisime;0.0015953023627108755
tunnistama;0.0015947377797093235
priidu;0.0015929429187490935
tund;0.0015919668419037117
tuppa;0.0015893393282291177
pakitud;0.001585333180188522
pessimistlikult;0.0015823171786171124
kola;0.0015820337601509774
puu;0.0015802887992678117
jätnud;0.0015791061924496546
furby;0.0015763000934729294
metal;0.0015720537262540973
torti;0.001566457025955268
aeg;0.0015653763027583152
kingitustega;0.001564505078676389
mõjutavad;0.0015643520154516024
adlas;0.0015595854021260291
magamisriided;0.001558614779082362
õnnelik;0.0015572879977191752
kohvist;0.0015495598523627208
olmet;0.0015494141942559788
rääkisime;0.0015493023419757242
lasteaiast;0.0015489593971039389
pärnusse;0.0015472018364158652
elang;0.0015468372093324226
mõjuta;0.0015400329002327664
emotsiooni;0.0015390128306305686
kahte;0.0015364833428039096
vaatad;0.0015364714829738029
piinu;0.0015346257385104606
küünarnukitunnetus;0.0015319709363362949
käima;0.0015316530233615167
tagasitulek;0.0015312718967420854
pähla;0.0015301257671810479
tahakski;0.0015244531999015576
