Keyword;Score
niiviisi;0.01288131777562252
eesti;0.007260144189890119
võistkonna;0.005379473455011936
partiid;0.005340595863066323
eestis;0.005076273202019111
treener;0.004990152799973068
male;0.004530254565047334
võistkond;0.003941046397583698
paide;0.003893851310581784
raamatu;0.0037396734072237016
mees;0.003526078340455676
malet;0.003333277420710397
ajal;0.003214531944611238
vaja;0.003042363794742543
inimene;0.0030245402262154292
aastal;0.002970597966486219
hea;0.0029522816725477794
paides;0.0029235608048642147
aasta;0.0027694723152275895
natukene;0.0027238814875628387
ongi;0.00266892685962453
võistkonnas;0.0026547540283894736
hästi;0.0026437977808173095
raamatut;0.0026136340472928347
vaadata;0.002595553668507395
asjad;0.002514411481738567
jäänud;0.0025027201257956724
paul;0.002371688563346981
keres;0.0023170372702511917
tea;0.002310700406139753
kindlasti;0.002247205903361456
öelda;0.0022426232929903893
aru;0.002201460416354518
kerese;0.0022010891391397824
mõtlesin;0.0021991626186309305
võitsime;0.0021912896847824273
lihtsalt;0.002179500901758972
ütleme;0.002178823167658566
partii;0.00207371749765331
klubide;0.002049776715321234
näiteks;0.002038116945029022
leida;0.0020282237433032276
asi;0.002022808279797158
panna;0.0018704482183933466
tipus;0.0017966396867889626
mängivad;0.0017810259216072375
mänginud;0.0017792196716779206
aastat;0.0017786973784498093
üksikud;0.0017769269544890595
nimi;0.0017627088151222217
õnnestus;0.0017457400305704368
kliima;0.0017406944377131267
aeg;0.001712804182940185
leidnud;0.0017062164128678486
no;0.0017010745371613828
naised;0.0016953910052277974
mängijad;0.0016879426757716927
kilingi-nõmme;0.0016846850255222438
lõpuni;0.001684384053048917
suunas;0.001681728117253618
maleföderatsiooni;0.0016798072323957359
püüame;0.0016739687775407753
hetkel;0.0016705017616037378
püüdnud;0.0016677201679364728
võistkonnaga;0.0016614450367337032
algusest;0.0016441674830739734
kodus;0.0016432773822032721
olümpial;0.0016262125560883348
võitnud;0.0016225173753100046
tuntud;0.001612671249832741
jõudnud;0.0016086285607618829
naiskonna;0.0015902381120475224
eestit;0.001584317473506589
vanemad;0.0015793291515005259
kaasa;0.0015648956057346063
tallinna;0.0015622088303957982
paidesse;0.0015470334684423589
esimene;0.0015391727537521942
uus;0.0015209980712971058
abiga;0.0015106459576509882
üldse;0.0015067460222941758
lõpuks;0.0014676955696116198
maksab;0.0014432555265605582
olde;0.0013874367644291865
tükk;0.0013846094789651785
tookord;0.0013679986266223962
inimesi;0.0013516736499718427
arvan;0.0013435031132263467
seoses;0.0013375666268080468
kaks;0.0013007106535856806
liita;0.0013004212570398648
peres;0.0012957927760306024
kollektiivi;0.001292185186372
eriti;0.0012893835715123707
konkreetselt;0.0012771500771058485
tohib;0.0012767007073163823
põhjal;0.0012735212287279807
males;0.0012703816016371634
sisemiselt;0.001265902092611092
tundub;0.0012579927404046537
keeles;0.0012470668899552167
hiljem;0.0012449194420802421
100;0.0012420964044562773
asju;0.0012409288896913495
annab;0.0012383598024948567
kord;0.001231752916160044
polegi;0.0012270804007039286
eestist;0.0012245963341257315
materjal;0.0012241615701648614
sega;0.0012223014002869775
päeval;0.00121948572895409
loeme;0.0012191576228400465
eri;0.0012185721112183644
kuuendad;0.0012169899883066456
inimesed;0.0012161419636782596
aitab;0.0012145966615926666
suur;0.0012133024398899802
võimalused;0.0012132438242397712
koju;0.0012129017969041967
neljandik;0.0012084288366656247
konkurendid;0.001203674370749817
jäta;0.001199989272815733
90;0.0011973560215204346
keresele;0.001194328523005327
pealegi;0.0011919222307682597
eraldi;0.0011871639854400483
käima;0.001186788226753943
kadunud;0.0011861996265435009
juhuslikult;0.0011824434066669684
koolinoorte;0.0011810095684660772
suure;0.0011809398738112267
võistkonda;0.0011808456462115819
tegeleda;0.0011780530401028684
maletunde;0.0011774327865084016
võtma;0.0011751126779673896
pärnits;0.0011725887948238227
helistasime;0.0011665447792975686
asja;0.0011630407064260242
jälle;0.001162102830262534
nupud;0.0011618415640989102
tunda;0.001161727645533619
maailma;0.0011613155423526203
maletajad;0.0011612844091064038
olegi;0.0011599729660596212
saatesõnad;0.0011599249700415546
süsteem;0.0011560348813994448
75;0.0011539068534986352
küsis;0.0011528464534131993
kerest;0.0011515220189590026
võimalik;0.0011514987424468103
töö;0.001150954867931958
raamat;0.0011466401077680917
paidest;0.0011457141377074714
probleem;0.0011456294873112313
asepresidendiks;0.0011448722876846373
neli;0.0011445793651775145
lugeda;0.0011426819876720526
süsteemi;0.0011416678125402012
ühtegi;0.001137203255017435
käinud;0.0011361442433511278
maailmas;0.0011359840565512496
puudu;0.0011359322334825743
osa;0.0011351204280984986
valmis;0.0011348917476404932
kaksiks;0.0011332249106517842
küllalt;0.0011320494069878115
kolis;0.0011312197729431179
aastaga;0.0011275850651411604
treeneri;0.001124948979734213
olnudki;0.0011188858944401708
mängijate;0.0011180027014733994
paljuski;0.0011129890388905468
raamatud;0.0011103955186477095
vaevalt;0.0011080451431472367
jutu;0.0011078082536242623
õpilane;0.0011041300709333666
lihtne;0.001096104983872849
poisid;0.0010917707777211509
viimasel;0.0010901714950481444
nii-öelda;0.0010880331734944501
