Keyword;Score
estonia;0.010604285059377445
eesti;0.009918768377965287
sõna;0.006181652409433527
selts;0.004857038151284484
härra;0.00406563060610057
tähendab;0.003548358789145606
kultuuri;0.0030313693698224603
arvan;0.0029644657372664535
suur;0.0028348002983332233
tahaksin;0.002444921902242042
teatri;0.002386630756233229
kaks;0.0023557855150538693
tõepoolest;0.0021456951513773134
osa;0.0020907422559582113
näiteks;0.002068645638991566
täna;0.0020680714164515784
vene;0.0020418890774770806
keeles;0.002015889889205774
ajal;0.0020110343443252403
kindlasti;0.0019946874493655116
võtta;0.001992813192881035
saksa;0.0019511611821328761
ettepanek;0.001917628796287449
eestile;0.0018848177885268651
teate;0.0018517585374865332
ütles;0.0018440803486440818
eriti;0.0018278085344666471
naised;0.0018272120609430596
vaatame;0.0018066520863256005
nimelt;0.0018056565892313752
aastal;0.001795021776415017
tea;0.0017739596071815842
paar;0.0017406813217859423
aastat;0.0017146235069188725
soome;0.0017099841758642367
asi;0.0017091078950709087
natukene;0.001693564883222761
homme;0.0016624360898578588
täpselt;0.0015977342082927023
maja;0.0015873841160371968
eestimaal;0.0015797245972068161
lihtsalt;0.0015311970715568863
üldse;0.0015300515886084785
no;0.0015233623667265234
anda;0.0014622015661462466
kord;0.001423953429908793
rakvere;0.0014176565709802542
ilmselt;0.0014170178875702827
tahaks;0.001388382005145945
kast;0.001376129604205578
tohi;0.0013659021006312661
esimene;0.001357141762318326
võtame;0.001322457469726918
päeval;0.0013187992875960985
teame;0.0013070518605486313
probleem;0.0012796268547029988
tallinna;0.0012759477694035924
palun;0.001266147723457744
öelda;0.0012628926676562873
vaja;0.0012146758848974029
muusika;0.001197384342093891
ütleme;0.0011848177394574622
hästi;0.001162665556225879
eestimaa;0.001156219517861791
panna;0.0011390794264797568
mõte;0.001136855076741792
loodan;0.001136421966986106
vähem;0.0011330430448569454
kaalep;0.0011301855118727331
tõeliselt;0.001123502420739453
vanemuise;0.001113163661366696
vähe;0.0011047187983713308
kaasa;0.0011023304406170378
tegelikult;0.001090696018775356
suomen;0.0010822074655119714
huvitav;0.001075646943047826
mõttes;0.0010714954238590676
juubeli;0.0010663967622275476
asja;0.0010657648985405237
teada;0.001060183741923157
kuulub;0.0010586539441679436
jälle;0.0010405493295818765
mõtet;0.0010392622570512865
tuua;0.0010197253207798061
niin;0.0010057051373374769
õpilane;0.0009782940410626119
juhtus;0.0009769538434965528
harrastus;0.0009756029961038532
arust;0.000967944634583198
suomessa;0.0009662787828197496
kirjutatud;0.0009559364529287365
tore;0.000952408094113636
juhatuse;0.0009500634780508336
mõju;0.0009483114894864547
härrad;0.0009444676554305523
kultuuripäeva;0.0009423561062449343
vaadata;0.0009344889155850621
tähelepanu;0.00093345289668445
võttis;0.0009326129989005114
tarvitatakse;0.0009177172332944191
kaua;0.0009166730270572262
õpetaja;0.000915622780159163
tänan;0.0009143406585152717
kahjuks;0.0009119569796861908
tean;0.0009039486846447937
hea;0.0009038749472001026
inimesi;0.0009032767597173851
tervitab;0.0009014470066729637
fakt;0.000891142530087442
maha;0.0008898736719128637
nii-ütelda;0.00088495468402854
dramaturg;0.0008842541607420204
elu;0.0008824772112987973
seltsil;0.0008813935232339093
aidata;0.0008811763076605104
kirjandusala;0.0008797967234726638
paul;0.000877996322998968
estonias;0.0008775759263378545
lahti;0.000875960168888816
30;0.000875116155753308
teatriliit;0.0008736362730274257
käinud;0.0008669187198014267
luua;0.0008589929875199161
esile;0.000855393693604523
otse;0.0008548260801509405
kultuur;0.000852471948770122
tegevuse;0.0008520828847497705
alal;0.0008485680469047013
küsimus;0.0008480776798514132
natuke;0.0008476307732851339
konkreetselt;0.0008459342113515028
mõtlen;0.0008387067416558035
andis;0.0008367185870930535
väikene;0.0008345745050730961
käiki;0.0008327249514446269
võimalik;0.00082899046312608
raha;0.0008251853522326864
aasta;0.0008225497555898088
lugupeetud;0.0008220076928221214
juubelit;0.0008216661239253883
korda;0.000820175938743393
ettekanne;0.0008198360747292845
seltside;0.0008176646614357645
pöörduda;0.0008170296636961769
rääkida;0.0008159231910139934
teadus;0.0008142332395931454
haridus;0.0008118474637545938
ajalugu;0.0008076819695880377
stockholmis;0.0008050156120060836
märganud;0.0008032074489226711
kultuurist;0.0007998785530378168
veele;0.0007901310282741321
osas;0.0007892761539814989
säilinud;0.0007866841721397473
kunsti;0.0007824091942123161
luba;0.00077804612353065
lõpuks;0.0007773723890718853
leitmotiiv;0.0007761056586178441
kunst;0.0007742364646614346
suure;0.0007717359909801503
keelest;0.0007680561074240937
selga;0.0007674872009429709
tartus;0.0007670372264787868
tekkis;0.0007498490194703502
inimesed;0.0007482175909047345
viia;0.0007410778819250354
uudestan;0.0007376494103098029
kaarel;0.0007361703847707804
teavad;0.000733113621168177
onu;0.0007327944053405588
mõtteid;0.0007305316018075045
kuskile;0.0007296128686904188
kõnekoosolekuid;0.0007295913390810965
tõsta;0.0007270931290987364
lugenud;0.0007212284287974997
rikkaliku;0.0007209035912587424
puhas;0.0007086505360868027
kastrul;0.0007071760022145209
kuuleme;0.0007041612150157299
mikk;0.0007041310858003279
