Keyword;Score
täna;0.003934595147725115
nõukogude;0.0032745337914450575
tallinna;0.0031803271647919563
aasta;0.00281634591648666
moskva;0.0023574153065560187
päeva;0.002330750045622163
vabariigi;0.002108802909545657
nädala;0.0019613244278267722
hästi;0.0018413638499766294
maa;0.0018405916047708522
näiteks;0.0018143566616069114
aastat;0.001768684450190214
üldse;0.0017534726745219546
aastal;0.0017210511840242962
möödunud;0.0017138969231222355
partei;0.0016651270269394376
kolm;0.0015873226923850034
suitsetamisest;0.0015353855260256029
toimus;0.0014952068217364625
toimub;0.0014932447699811883
miinus;0.0014792452034573394
tähendab;0.0014594903659865214
liidu;0.0014338637776397552
leningradi;0.0014277585709760632
aeg;0.0014268391445656002
nädal;0.001398842683378958
homme;0.0013825564297971261
iraani;0.0013751131830535253
terve;0.001329144228801726
eile;0.0013144192330513558
lihtsalt;0.0012963885971971072
20;0.0012895776087819243
küsimus;0.0012556864201009284
elu;0.0012491846000951632
teatri;0.001243969944179676
moskvast;0.0012419438657690334
uut;0.0012292898628844008
eesti;0.0012270078411124256
10;0.0012084817035752798
pühendatud;0.0012082007648761765
teater;0.0011911003801521177
nsv;0.0011756042453592455
õhtul;0.0011563438514962422
avati;0.00113764973235536
afganistani;0.0011315700472995177
töö;0.0011285976158395957
päeval;0.0011211713800374171
jaanuaril;0.001120071773918983
neljapäeval;0.0011042459109697855
võimalik;0.0010812013327805966
no;0.0010762348875823812
paljud;0.001072744269159407
kraadi;0.0010673450591057762
moskvas;0.0010602521696489635
jääb;0.0010450119944347077
pantvangide;0.0010446395094367454
osa;0.0010359906017311882
mõtlen;0.0010243855118346214
tööd;0.0010192690966803468
praktiliselt;0.0010129588893586449
näidendi;0.001010319269754627
süüria;0.0010020283213087898
seltsimees;0.000995413988374844
taas;0.0009930875319337118
tallinnas;0.0009877607182010978
jaa;0.000979617803194441
tartu;0.0009755097539390296
paar;0.0009727504819231531
kell;0.0009691587824465976
juhtumil;0.0009549592941127485
nlkp;0.0009312484770912823
nädalal;0.0009248014431347679
16;0.0009216139980083707
neli;0.0009192176157520565
80;0.000918863920339444
ameerika;0.000907168320671412
puudutab;0.0008967227706483393
25;0.0008718241422951801
näitus;0.0008644194424664838
natukene;0.0008608974679820804
ütles;0.0008556676557181513
kongress;0.0008541061015059494
mängud;0.000850937406168669
aega;0.0008504848029654003
puutub;0.0008481267376339683
asi;0.0008477123387390559
kalevi;0.0008441836988327206
kolmas;0.0008423828048129968
head;0.000841375524672967
kunst;0.0008391877403938081
oblasti;0.00083852880805266
šveitsi;0.0008381552449117062
teherani;0.0008316248430964972
telefoni;0.0008313917568871082
vändra;0.0008295790225131604
jäänud;0.0008237811891321534
usa;0.0008213745579103434
vene;0.0008209704700389692
annab;0.0008183655045075562
arvan;0.000816326453064405
maailma;0.000812772216392818
algas;0.0008093607325327968
nädalavahetusel;0.0008092996789378647
laupäeval;0.0008091859716993579
lõppu;0.0008054449323259658
ajal;0.0008044153551809144
kinni;0.0008015681613608906
26;0.0008011963037398745
tulemused;0.000800103029002043
võitsid;0.0007983080665412997
lahti;0.0007976882701187405
vladimir;0.0007943088558765671
toimusid;0.000793514967999755
24;0.0007902035158985555
talupoegade;0.0007879608925502104
18;0.0007874824043818789
soome;0.0007837155454453025
pingeline;0.0007832254847842447
klassi;0.0007795832741501905
uus;0.0007764259793989722
aegviidu;0.000775176091326977
halb;0.0007745845669656298
teada;0.0007744005195718565
kongressi;0.0007707654764749038
esimese;0.0007704666579830857
sotsialistlike;0.0007692502665452883
liibüa;0.0007691827508675974
linna;0.0007602567907083344
teatris;0.0007560830590281326
kongressile;0.0007550532167290623
21;0.0007538234155157567
ringid;0.0007536340024335746
poola;0.0007475401736262064
kvartali;0.0007460807586913484
eriti;0.0007432807906388629
otepääl;0.0007381511672978275
kuus;0.0007376457916460189
lastele;0.0007300654139503301
filmi;0.0007292680236219769
keskkomitee;0.0007281326386958602
võeti;0.0007250783907423565
sajandi;0.0007220925733236854
riikliku;0.0007175005174455062
vaba;0.0007168199352631718
kella;0.0007135253986290675
lõpuks;0.0007124196871161245
paari;0.0007104539051928717
teisipäeval;0.0007067857904623869
telefonitund;0.0007029159174088239
uue;0.0007020879604045865
aastaks;0.0006954990711272931
esmaspäeval;0.0006951957605074693
aja;0.0006936000142371525
seitse;0.0006787504338508853
70;0.0006781041776769914
sotsialistliku;0.0006751275007365444
araabia;0.0006674915830512219
jaan;0.0006646797523477539
ameerikas;0.0006617585403584906
esindaja;0.0006608882362587782
laimons;0.0006519231700004447
sealhulgas;0.0006514135000465301
kongressieelse;0.0006492212523990969
hommikul;0.0006487763868370906
üha;0.0006423457173100225
töödest;0.000640849128519722
sõitis;0.0006407596367830983
anname;0.0006388086223949937
kalev;0.0006336467320677532
tutvuti;0.0006324228527839807
ministrite;0.0006300628251671183
võimuvõitluses;0.0006299027821364035
haigla;0.0006283698184558436
ilmad;0.0006281818150956315
iisraeli;0.0006258551268834631
märtsi;0.0006233344216430008
küsisime;0.0006226417739590495
tähelepanu;0.000621174302414386
rasked;0.0006204730991246358
väliskommentaatori;0.0006183593377257271
