Keyword;Score
no;0.016506490047432328
raadio;0.006344307730351382
eestis;0.006015971010698898
eesti;0.005946685713323441
näiteks;0.0054881162755936784
täpselt;0.005298091453847781
näeb;0.0052201358719411095
naisekandmine;0.0050483416162620766
keeles;0.004526791316595943
kinni;0.00447991560498848
kindlasti;0.00446410579430015
võistlus;0.004421618003011141
aasta;0.004359885361207862
kihvt;0.004335060539137973
maailmameistrid;0.004262510562798462
mehel;0.004213827328340913
lihtsalt;0.004206654753378196
pilt;0.004200364675931973
soomes;0.0041985679608161
alaspidi;0.004155949907275243
kiiresti;0.00415434183077684
kergem;0.00408751954521819
lasti;0.004080157662258618
kaks;0.00407232146105562
naine;0.004032575286311828
sekundit;0.004022158270350544
40;0.004014219399817964
aeg;0.0040137959517251255
tähendab;0.004001834103826093
üldse;0.0039865194067130955
üritus;0.003975187496867279
maad;0.0039607806253336925
toimus;0.003896915372852334
raja;0.0038946385167684047
mõttes;0.0038895321546895192
stardipauk;0.0038879838882719944
pikk;0.003876858998849972
öelge;0.0038762586152423324
stardivad;0.003860580106039354
trenni;0.003750539906306684
asi;0.003729622585773593
rada;0.0037090617863458518
arvan;0.003663093548026637
laupäeval;0.003589644420737525
keeruline;0.003576427657959692
suurejooneline;0.003571389747342707
strateegia;0.0035450006182108085
birgit;0.0035435747021244504
maailmameistriteks;0.0035135089270659616
spordiala;0.003428248791520693
33;0.003351360110531651
kilo;0.0033088433786498846
4000;0.003221338780934381
auhinnad;0.0032023280696249056
rohkemad;0.0031267107935044206
distants;0.003026302386833924
kuma;0.002946285093442644
alal;0.0028876687775379927
ulrich;0.0028737168376584184
soome;0.0028662668160805297
testi;0.0026463514042513953
arust;0.0026460536885445952
tüdrukud;0.0026454413657964323
naistega;0.0026422745579349205
olidki;0.0026409090960784944
kandmisstiili;0.002640864301697886
mõelnud;0.0026403286327065572
soomest;0.002639345866193071
nuttes;0.0026380470341267424
songa;0.002636907409083118
juulil;0.002636894740289622
mata;0.0026359976446233445
imre;0.0026351117908885837
vaadates;0.0026348749302927497
jäänud;0.002634295205805326
olimegi;0.002633243972927791
seitse;0.0026300662437495972
järves;0.002629116900772264
esimesel;0.0026287253272393243
parem;0.0026286298023574526
protokolli;0.00262612371052774
ambos;0.0026235358431730433
kalkad;0.0026224867448655757
nooremad;0.0026176336367732724
riiki;0.002615054242313386
leiame;0.0026127304999443305
eestlased;0.002612539190610409
toimusid;0.002612326302228598
võistkondade;0.002611172742619101
mõistet;0.0026089840564687064
lõpusirge;0.002603285671614052
natukene;0.0026025903140894655
annela;0.002602110200873536
tundnud;0.0026018320298184256
lõpu;0.0025999368848787525
vanemate;0.002599767848009228
tõsine;0.002592929991526073
ülejäänud;0.0025907352456665594
rahast;0.0025894597421488082
kuivad;0.0025877108224347644
taas;0.002582285266811338
võistlused;0.0025811549493938895
seljas;0.0025801601430913692
veetakistus;0.0025792918400017895
inimeste;0.0025781479762590166
ninna;0.002577081319828622
takistades;0.002575646081889805
vette;0.002574301999666016
analoogsed;0.002569611506988285
ojaste;0.0025622212690278893
seitsmeteistaastane;0.002560809614302513
noori;0.002556759611010243
jookse;0.002555803056258186
naljakas;0.0025540898510829713
tihti;0.0025534414676194293
takistused;0.0025506056076323586
tingimus;0.0025505006644537358
lehvis;0.0025462671778356634
tegelik;0.0025460138065935226
olnd;0.0025426822660270833
siuksed;0.0025409006716253313
võistlesime;0.0025402194652452536
kaasa;0.002539456627540613
peenike;0.0025388657214068973
natuke;0.0025348062246284934
laheli;0.002534061661375567
birgiti;0.0025334717673219168
lõppu;0.0025327987887839914
ohtlike;0.0025315246799553414
tõestasid;0.002526592936404456
näkku;0.002525864663575343
naisekandmises;0.002525412156533551
toonud;0.0025251144295233147
moloksunda;0.0025250430080083945
riigist;0.0025223999990279505
hoidsin;0.002521963320948873
nali;0.0025201425537529657
teadis;0.002518869246058571
närvelikene;0.002517306322681539
bergib;0.00251478896874552
suveniirpudelit;0.002512985769464306
lippe;0.002508775634994587
tingimused;0.00250820823873614
uss;0.002507713130954413
õnnestus;0.00250461817801114
lugesime;0.002504068433968461
takistustega;0.002500527702662532
vaip;0.0025004983956609227
lootis;0.0024984285445421948
malest;0.002494742842312295
varem;0.002490998174983508
kerget;0.002490637571060152
korda;0.0024875656767203496
sälk;0.0024859669783018684
üldiselt;0.002481649959596814
käring;0.0024800772057357277
koperdad;0.0024761509752741443
aspektid;0.002475838309198934
keerulisemad;0.0024709946792627795
olegi;0.00247077612254846
personaalarvuti;0.0024668082651872324
karikatuuril;0.0024663667330021843
nime;0.0024662151906677003
takistust;0.0024550117652827044
abikaasa;0.0024545700057931703
20;0.0024526714922462906
väike;0.0024507412345239708
200;0.002447667089689922
oligi;0.0024418907538498605
naisekandmist;0.002439942244709882
kandmine;0.002438840612353198
vaatan;0.002438196862054291
margot;0.0024379272153483072
poosis;0.002437455715204818
kaoks;0.0024372075766442465
starti;0.0024355274072544383
vett;0.0024292712362683783
rolleri;0.002428938566841514
kõrget;0.0024270366368519397
ootas;0.002425496719257428
