Keyword;Score
number;0.016698576659474745
kolmandal;0.012722790802178155
singel;0.011227240900571995
esimesel;0.01084392025301406
nädala;0.00933271212692012
lugu;0.008241458655025501
edetabelis;0.006204532467755962
nädalat;0.006193755260214956
ameerika;0.005434187603760925
nädalal;0.005377368615482207
madonna;0.004640125018763826
leiame;0.004570836792505288
möödunud;0.004467160924533855
kolm;0.00442863489780562
ansambel;0.0043390215447011
uus;0.004263867152950642
kaks;0.004242581442903378
natukene;0.0040454016457430325
10;0.003869736620522927
nädalaga;0.003866166194750193
täna;0.003863359431208026
tõusnud;0.0036644443479566815
hitiga;0.0034422594024926287
möödunudnädalane;0.0034260671407035743
edetabeleid;0.0032203177593735015
ansambli;0.0031705879107228876
euroopa;0.0031626955713957993
muuseas;0.003151102128605156
suurem;0.0030816945751446366
juhib;0.0030201249067129524
mängima;0.0029966583842224712
mänginud;0.0029774451063203154
vaatame;0.0029309269057613335
endine;0.002907453956703783
kuu;0.002889873298656364
edetabelit;0.002870629608354589
edetabeli;0.0028550818922054334
15;0.0028500361824898577
vana;0.0028403114613622413
power;0.0027969386242021888
13;0.002795017886552466
12;0.002779105064099252
esimest;0.00273869633251497
milli;0.00269123672200081
11;0.0026093564236066642
noor;0.002601996493827354
ekspress;0.0025326606842526887
kord;0.00252727206233864
nimega;0.002525130163736671
hea;0.0024877895756696957
filmist;0.0024716876718438793
kolmas;0.002469189335292111
esikohal;0.0024128279510911787
johnsoni;0.0023721554079579187
granada;0.0023293125897850347
käsitleme;0.0023182703722539623
rakset;0.002301209765971621
drest;0.0022889432539173627
lihtsalt;0.0022849653603552803
haad;0.0022770085794013187
esimese;0.0022621360736880015
viiendal;0.00225357225032606
albumi;0.002247677531589368
mamma;0.0022418243770830717
mängitud;0.0022339471101546714
one;0.0021960636993784604
singlit;0.002190447618900347
tiina;0.0021878022621042654
tähendab;0.002178545759242923
nimelt;0.0021760962630961466
mees;0.0021760100386004444
kerkinud;0.0021751591289280742
sammukese;0.0021734857314962123
öelda;0.0021437418990938742
ootama;0.002138022001500294
jääb;0.0021368775825699573
üldse;0.0021214802859837786
no;0.002105749246020341
jäänud;0.0021037600138877548
andres;0.0020978480457581336
mängib;0.0020745092027987734
14;0.0020677336047759307
pärit;0.0020585501228918227
läinudnädalane;0.002057852095759566
poisi;0.0020561768960354896
rokkraadio;0.0020243228741869796
rootsis;0.0020163225708476696
hollandi;0.0019963805298943886
õigemini;0.0019774997322117346
tipus;0.0019633493607358445
loving;0.0019435388363360246
play;0.001935740867600571
mängime;0.0019302854493599337
29;0.001924968397438486
lõppenud;0.00192210303604329
koha;0.0019212758532619945
london;0.0019181113983542022
20;0.0019026246256560189
you;0.001890219946667027
kolme;0.0018794917002092585
inglismaa;0.0017861440519289472
kõrgemale;0.0017612277864552939
vanilli;0.001743759973681262
flaim;0.00170103292756569
astunud;0.0016800998744895387
hollandis;0.0016732098067218297
tööna;0.0016653670978760444
kli;0.0015909953140963804
räppareid;0.0015893961011741783
sõbrad;0.0015874523718314138
ootab;0.0015832885294257632
braun;0.0015814910350082092
eric;0.0015761927416385272
järge;0.0015746023107337066
rakkimigajas;0.0015716187130371906
bobi;0.0015673852520801835
crazy;0.00156614504802757
about;0.0015603892130313162
pala;0.001554889797859595
rakki;0.0015525447184551538
esimesele;0.001552151379637278
tippkümnesse;0.0015498186415203122
jõudsime;0.0015492279162449601
pi;0.00154371929934878
ansamblilt;0.0015390240016192602
seeria;0.00153816816502931
around;0.0015362380673529614
thing;0.001532535981515398
mainisin;0.0015315487445934054
leoreed;0.0015286204167559922
üheksandal;0.001525058510529293
hitt;0.0015248626600312908
muistanud;0.0015245267320159405
soul;0.001522586520161265
mosseupli;0.0015221257787656865
länhalm;0.0015201755678890222
nonii;0.0015119010214715203
randebu;0.0015087909303883782
pääseda;0.0015074156282176134
good;0.0015047514175259298
meest;0.0015046267662170486
itena;0.001504261531703333
mängisime;0.0015025364514218926
simply;0.0015012937117436778
kraid;0.0014997977335755453
noomen;0.001499165257280621
hellel;0.0014952209111422498
seitsmendana;0.0014937794638357922
paleras;0.0014895919792019914
erik;0.0014885700751512848
leek;0.0014880212485339705
kim;0.0014865063035303344
kahtlus;0.0014842243815166916
sidujad;0.0014838998594217034
nimetatud;0.001483665219135484
kuul;0.001483272453272392
tondiküttide;0.0014807408061304323
näiteks;0.0014807147969868079
aadi;0.0014790994073105687
kärin;0.0014787398252862542
err;0.0014777107021639894
lai;0.0014754014502047048
sild;0.0014752459365780038
paar;0.0014746568158308987
tael;0.0014726952784403743
neli;0.0014715489189028245
slaidil;0.001469906143691993
salajane;0.0014688205214499052
kar;0.0014686959263956083
james;0.0014684308545916222
epavkai;0.0014645940893174333
kuri;0.0014641282889344327
gold;0.001463630529041295
reedel;0.0014605802313792282
kond;0.0014585577591434444
plaadi;0.0014575333092028088
nimed;0.0014564112665615382
öeldakse;0.0014563500888177745
hossate;0.0014562258565592636
täitsa;0.001455634851953648
