Keyword;Score
muusika;0.0068972190019301535
lugu;0.006320956901717829
senegali;0.00544723502938407
näiteks;0.004890217829467617
aafrika;0.004707672951339276
kindlasti;0.004542623848907375
tähendab;0.003989986371526737
hästi;0.0036090557628379845
muusikat;0.003458114345515003
korda;0.0034406129387221816
maal;0.003409274123102858
paavo;0.003402588029561558
pärit;0.0033987840124083324
nimelt;0.0032840998509231197
maali;0.003234800104344189
muusikute;0.0030228431007669155
80-te;0.002953116185330536
kangesti;0.0028633247659555876
maa;0.0027795579024539824
kambja;0.0027607427350243357
maailma;0.0025065233725551674
plaadi;0.0023770947219021715
tervikuna;0.00235439348059145
lääne-aafrika;0.00234762459933444
aafrikast;0.002341721415475277
tänase;0.002283037312505793
võtta;0.0022811093402194437
aasta;0.002249442250989821
nii-öelda;0.0022457050472663677
loo;0.002240284788840273
kõla;0.0022205004557635548
paabomaal;0.0022043976367849055
noorem;0.0021454270832987838
muusikalise;0.0021417235283290098
räägib;0.002074549869717548
head;0.0020173431786709127
90-te;0.0017923918477130566
veidi;0.0017254353262958601
sündinud;0.0016976416961036846
aastate;0.0016929327664161702
võrdlemisi;0.0016878949781909658
mängisid;0.0016846509274364703
poja;0.001671859640659507
valida;0.001666797804860291
piisavalt;0.001664979165680049
äärmiselt;0.0016632412934380538
keeles;0.001662396887338479
professiooni;0.0016407272437244866
õpetaja;0.0016174787571067992
rahvamuusika;0.0016164976152018599
loomulikult;0.0016112734955038013
senegalis;0.0016008965770076525
sünnikohast;0.0015872206983113069
valdavalt;0.0015823268183846819
tund;0.0015815821321393299
meloodilise;0.0015804947102700296
klanni;0.0015678227124546976
muuhulgas;0.0015601509635000213
vaikne;0.0015595799467403241
vabamaal;0.0015590582725288136
edaspidigi;0.0015293121595562633
asjad;0.0015261037001152724
euroopa;0.0015179459375286642
iseäranis;0.0015173723031159786
enam-vähem;0.0015162134564753555
inimesi;0.0015161884507158112
no;0.0015158660800770971
mandingo;0.00151555891289971
täna;0.0015136410255035802
ilmselt;0.0015118380197044353
pariisis;0.0015110069582365078
kuulu;0.00150541145450904
kuula;0.0015018026353457348
terve;0.0015003872056382867
mal;0.0014974189784989502
ühtviisi;0.0014932915728335092
skulptuurist;0.0014927744221280269
arust;0.0014911965175729367
enamik;0.001487934653424673
mängin;0.0014800832971882658
albumit;0.001477263425258935
oskusi;0.0014750620349929583
võimalik;0.0014750569878136516
tegelikult;0.0014668471684733497
nimi;0.0014637169055586724
kaunis;0.0014482622235092964
kõlab;0.0014478038931555358
muusiku;0.0014461456872042304
avaldatud;0.0014434370477388633
pealegi;0.001443386208777933
jõudnud;0.0014430065226530035
muusikuks;0.001441739919241432
1994;0.001437605272078099
muusikud;0.0014367685307624491
kahtlemata;0.0014204029235910735
raadio;0.001419865615187153
vaba;0.0013858814024852726
paljude;0.0013795716899110235
võrreldes;0.001375812618650107
kuulajad;0.0013747987306633193
ongi;0.0013550534983184852
aastal;0.0013513751788558263
jälle;0.0013489001842234773
ajast;0.0013288037984953798
salvestatud;0.0013259279556262283
kuulanud;0.0013190992798379627
murest;0.0013076433984499883
üheksanda;0.0013063001361410924
mansour;0.0012861149770352612
kümnendi;0.001277768595220372
sekk;0.0012684778717536756
kaks;0.001205918434620896
eikellegimaa;0.0011811026051641643
haile;0.0011592705163224765
seniks;0.0010696044609598307
artistiks;0.0010313149285486756
võimega;0.0010309043377615605
veenusega;0.0010307852275087369
ümberkehastumis;0.0010307728612432262
laulda;0.0010303989877783171
tõsi;0.0010303438181078566
peenelt;0.0010303185654782013
vaheliti;0.0010297313954434886
mitmekesisust;0.0010295379711648556
suurepärase;0.00102925879321827
pühakutesite;0.001028678543946607
selgelt;0.0010282105444991538
põimitud;0.0010282022525336402
elemente;0.0010280552513334319
suurepäraseks;0.0010278625628187342
tõepoolest;0.0010277139386245236
paremal;0.0010269016235782305
tabamisi;0.0010269016235782305
rohkel;0.0010268465721677909
saadavusele;0.001026662152325141
maalilaulud;0.0010265798085705596
patustest;0.0010265285221663788
joonistuma;0.0010265121647830278
harvemgi;0.0010264679702123268
üld;0.0010263657139847184
etteheiteid;0.0010262814669341593
budu;0.001025352163445604
traditsiooni;0.001025092752101021
mõistetavused;0.0010248435703801568
köitvaid;0.0010247597500659374
produtsentidele;0.0010247081761031555
alust;0.001023745680949969
meheks;0.0010234925556600483
osalt;0.001023472508439756
köitva;0.0010234021505523532
kombineerinud;0.001023309627051094
suguvõsad;0.0010227229351307265
andekamaid;0.0010226779442873164
tihti;0.0010225007253568904
märki;0.0010225007253568904
piitsa;0.0010223309282978818
papa;0.0010223110357925553
waba;0.0010221911951737175
elektroonilist;0.0010215852179672178
innuga;0.001021481997437262
muistsetest;0.001021427421123486
aafriklasele;0.0010214188377766756
puturismi;0.0010213016356899075
pretendeerivad;0.0010211368942050806
printsid;0.001020215380447957
järeltulijaid;0.0010201205055596825
rütmi;0.0010199012762550951
poisi;0.0010194900865690797
paljulapselise;0.0010194664041296203
rütmilisi;0.0010192645280845448
pealike;0.001019238625445085
austatud;0.0010191327516112045
kahtlusteks;0.001018636003906566
soovides;0.0010186186136250963
armastatud;0.0010179988392038594
õpetatud;0.0010178765150270913
näotult;0.0010178183265337306
intuitiivset;0.0010178183265337306
usinasti;0.001017299341502144
neutraalsust;0.0010167226009141126
