Keyword;Score
eesti;0.008400866369121998
aasta;0.006990574142133772
täna;0.0043493921912384804
kreeka;0.004134506949782336
aastat;0.003469270625478045
festivali;0.003367878864468503
aastal;0.003308775065898018
viljandi;0.0032270987065279237
huvi;0.0031216350644756017
lihtsalt;0.0031097528925080353
liider;0.002921836000262705
pikk;0.002780519138584137
euroopa;0.0026492263254513804
näiteks;0.0026059437593618424
tänavu;0.002592016241792765
nii-öelda;0.0024557012727350782
kolm;0.0024437660826400324
no;0.0023844192518446264
salme;0.0023496759948798958
võlakirjade;0.0022733982889920857
pärimusmuusika;0.002253491381257914
koma;0.0022429599754016914
eestis;0.002076560569190832
seitsme;0.0020747334256614597
kaks;0.0020293011392214424
suur;0.0020072909412240966
eestisse;0.0019969999851127906
leader;0.00198912099422013
projekt;0.001983806976205131
sooja;0.0019506731485147
järelturult;0.0019464272909826916
laenu;0.001946300798484672
jagatud;0.0019309145775260204
15;0.001930458874130343
öelda;0.0019088485748990477
tahaks;0.001908716072776864
protsenti;0.0018768041427635485
esimene;0.0018754123205830101
näha;0.0018663581489920418
programm;0.001861540914645098
võimalus;0.0018544230568784165
laagri;0.0018362642396014587
folgil;0.0018158119291524634
viimase;0.001803441759153987
nimetada;0.0017913276034906274
10;0.0017442931537506553
kraadi;0.0017378667233738194
noorte;0.001735758649691586
toetust;0.0017120587769204293
jõudis;0.0016695405201422682
venemaa;0.0016390134279466845
finantsstabiilsuse;0.0016364501287191027
pühamu;0.0016343629871182165
usa;0.0016319837297565447
pulss;0.0016252307828091609
mängin;0.0015983049379330661
kolme;0.0015856905118830308
panna;0.0015544709349663466
laeva;0.0015541946666794966
maailma;0.0015214244229099275
võimalik;0.001517203490994486
aega;0.0015155042288725533
uusi;0.001510388875757704
euroala;0.0014832327227200066
riigid;0.001469265287827989
hoovi;0.0014690780947343072
sajuta;0.0014627848968944296
lõpuni;0.0014592122127978634
festivalipassi;0.0014579541976225629
leitud;0.001456767120007621
säilmed;0.0014556290955447095
peaminister;0.0014524084379762996
põnev;0.0014490325450789397
töö;0.0014481718977429362
efsfi;0.0014480633311211406
paljudes;0.001445051395704262
asi;0.0014448152475026056
päeval;0.0014416440811169857
brüsselis;0.0014386012906667648
eurotsooni;0.0014365642983381207
bulgaaria;0.0014340581952517863
säilinud;0.0014221794670229043
üro;0.0014205081968573646
tegelikult;0.0014201358839058494
steineri;0.0014185497446286709
õpitoa;0.0014143801994656454
natuke;0.0014131682769500313
inimeste;0.0014119332516481318
käis;0.001407544932072605
kõpu;0.0014066263464050563
leiti;0.001405944439344969
hea;0.0013985758827980807
toomas;0.0013973292550829857
laager;0.0013949446698503722
miljardit;0.0013929489742700674
igapäevaselt;0.0013920917826365183
liidrid;0.0013912280939442315
jürgen;0.0013870309870922001
täpsusega;0.0013826397982785797
noori;0.0013815235664355178
efsf;0.001379013803267541
grupp;0.0013779131821221222
välistatud;0.0013655720885158771
ruunikivi;0.0013650060774141866
mesila;0.0013567015379271712
projekte;0.0013535006154383167
ilmselt;0.001351184625410298
tähtajaga;0.001348611924576013
tegevusgrupid;0.0013474528349440855
jääb;0.0013432202364422928
toimuvad;0.0013398368113968471
lahti;0.001337353735344925
laevu;0.0013338776049570582
üheksa;0.0013333236625600738
somaalia;0.0013313323686995136
sõnul;0.0013309919828864809
keskpank;0.001330309091481751
näljahäda;0.00132960106827339
inimesi;0.0013166145163837572
eurot;0.0013162565155038061
üritus;0.0013077020379737732
üldse;0.001302982088272821
elanikkond;0.0013020097553793084
protsendi;0.0013001676636639366
programmi;0.0012990674532195462
1000;0.0012990016178205507
fondist;0.0012957640824016498
18;0.001295228284246618
saadeti;0.0012891354965206517
seisuga;0.0012858902882016728
kivist;0.0012857161715942509
teatas;0.001277664772319745
kennedy;0.001275151182671272
aastaks;0.0012650884687276456
tähendab;0.0012633341663005997
laagris;0.0012613161438075047
28;0.0012546363548033516
festivalil;0.0012374137263258982
õpetajad;0.0012345615289803297
viis;0.0012290020544646492
30;0.001226027550036119
muuseumis;0.0012213527392542277
viimased;0.001218037809283918
pääsevad;0.001205521706842391
tänavusel;0.0012010763399485716
vihjanud;0.001187599944327444
nähtavad;0.0011753037932266284
read;0.0011537243890072564
hoovihma;0.0011341696563002522
president;0.0011283276315130195
fondi;0.0011236027309132262
meetrit;0.0011195480547843372
töötavad;0.0011186471351610208
puhub;0.0011171955633869817
putin;0.0011158118426592553
kell;0.0011139622719389586
krista;0.0011130145986698455
taali;0.0011014344683265417
kõiv;0.001099772021819226
äikest;0.0010922114583874214
aastaste;0.0010881425156117847
saaremaal;0.0010871205125585553
muusikute;0.0010831393682323382
65;0.001080383908506598
õhtut;0.001079852122286851
hästi;0.0010744743896770334
projekti;0.0010559632771736836
kuus;0.0010423058530970204
22;0.001037841111745134
26;0.0010351140556474029
tunnustati;0.0010097242494509248
floridas;0.0010087537121609572
kagutuul;0.0010079298968254777
uudistetoimetus;0.0010069070938331605
kosmoseagentuuri;0.0009926042949083126
kena;0.0009917790535090337
lõpule;0.000986627975238222
kokkuvõtte;0.0009806657037510467
kosmosekeskuses;0.0009791706078041615
maandus;0.0009717898780019405
