Keyword;Score
neli;0.00733810724916887
lihtsalt;0.0033706032377608846
näiteks;0.0033687416526734055
mõttes;0.003049364591984614
nii-öelda;0.003025800398030798
asjad;0.0030130851905772705
tea;0.0029558903468372526
kaks;0.0028844000933521997
no;0.002758411881410302
romaani;0.002686700738350319
ütleme;0.0026045905121482612
hästi;0.002591593008934869
oidipuse;0.0025205018186432956
eesti;0.002493122819970081
mai;0.002448566900403578
natukene;0.0024268188763030573
tegelikult;0.002385271680635421
kirjutad;0.0022607326709549007
oluline;0.00225420151257287
ühesõnaga;0.0022143285022786503
eriti;0.0021706122085791103
lugeda;0.002035198535178717
mees;0.001989803644234165
kolm;0.001967442781171584
teksti;0.0019300749250742773
kindlasti;0.0019280615052193837
luuletused;0.001912495499731303
ongi;0.001885217274974219
jälle;0.001869908222599923
asju;0.0017633645931928836
tekib;0.0017569085482261684
asja;0.0017422288658275843
kaasa;0.0016972739769696029
hommikul;0.0016323008952081083
tundub;0.001576827066075823
aru;0.0015635139990519535
romaan;0.0015560947682006034
arv;0.0014955242257195533
luulekogu;0.001487351578706773
ilmselt;0.0014377204213668392
oska;0.001430946864828802
tõsi;0.001416474050058637
aastat;0.0014123583532484752
panna;0.0013873675277381698
kirjutada;0.0013856145351705
teatud;0.0013761517479586364
asi;0.0013638604993453786
osa;0.001343342623487526
natuke;0.001340431410310189
ajas;0.0013329991544327755
tuua;0.0013165523494563097
raamatu;0.0013001779756633594
õhtul;0.001293666908369384
korda;0.0012836019751864371
inimene;0.001262752361047365
üldse;0.0012503439932539375
mängu;0.0012447187218468628
õnne;0.0012434494210491304
tõepoolest;0.0012361654928866603
plaanis;0.0012316486905413514
lugu;0.0012308313659225526
aju;0.0012220202655695237
vähemasti;0.0012217868357836002
ajal;0.0011699648337726962
vaatasin;0.0011640361695513545
ilmunud;0.001164018532125058
kuus;0.001161385645896694
ütlen;0.001156092217308731
tähendab;0.0011416112975494836
aeg;0.0011408327437372437
nelja;0.0011256059961519474
tähtis;0.001118515853618643
aapo;0.0011093938013435804
merilai;0.001099735635279518
suur;0.0010873184299198635
lahti;0.001083534575892599
jalad;0.001078290180547615
muusika;0.0010774671474007903
freudi;0.0010604678056443822
uusi;0.001058608926231755
laulasmaa;0.0010537534275917365
seisukohast;0.0010445540775590254
maailmas;0.0010430649590516079
tallinna;0.0010374121061931618
jaan;0.0010350155233244378
nädal;0.0010283744746447886
topelt;0.0010221939301479786
viimase;0.0010172732139904694
viisil;0.0010112989280352646
numbrid;0.0010078297485262282
tunne;0.001006411938135013
selgub;0.0009935205043252434
aasta;0.000991033655773572
tihtipeale;0.0009845525474945765
näha;0.0009762953872172295
esimesed;0.000975916663206611
25;0.0009739709181599114
toob;0.0009735807922118841
vähem;0.0009715613982559379
kirjutatud;0.0009714387233320111
pühapäev;0.0009708561437364637
kirjutan;0.0009700600124077608
samamoodi;0.0009687311432378476
probleem;0.0009666775213632605
loomulik;0.0009610901989684159
uuesti;0.0009586573860954728
lugesin;0.0009561000662392655
suletud;0.0009532411790331402
inimese;0.0009521984462452272
sassi;0.0009508703206671234
raha;0.000940258416007536
trotski;0.0009253516136612868
tähendus;0.000925016185132056
uus;0.0009248678986711484
vormi;0.0009227570385885065
lõpuni;0.0009171726662613529
tavaliselt;0.000911591180393649
kaugele;0.0009037276381661157
tõesta;0.0008989024224763961
kontekst;0.0008871532773479047
valmis;0.000884775146289611
luua;0.000880258895222174
hoopiski;0.0008696774409134138
bändi;0.000865657327792372
meetri;0.0008596403428597571
tahan;0.0008568310647301073
päriselt;0.0008522542772906915
rütmi;0.0008487882109945127
pealkiri;0.000845286263113176
sõber;0.0008439256720206502
hea;0.0008430701240763575
rääkida;0.0008414865512163391
räägitakse;0.0008385461717078469
klaaside;0.0008363606392460476
maria-ann;0.0008348583713919848
jääda;0.0008328977458145444
püüdnud;0.0008325133795638168
õnneks;0.000822692744010276
muistse;0.0008181012357091945
niikuinii;0.0008172160811708254
vaatepunkti;0.0008162023204738686
number;0.0008146925384004482
lugejale;0.0008134829448558851
lahendada;0.0008101146126510842
öelda;0.0008062139324429088
puudu;0.0007887749923843855
keele;0.0007845705679515186
žanr;0.0007822836859506166
kirjutama;0.000779393913741534
analüütilise;0.0007772320221521114
meda;0.0007736773390150773
tundi;0.0007735131636203677
eestis;0.0007722220437511357
öeldakse;0.0007711294530630751
vaatama;0.0007663655254589456
otse;0.0007637072862929223
hilja;0.0007604080450327423
kask;0.0007596898113452714
eco;0.0007593012209047803
peeter;0.0007554239268663145
head;0.000751142661386744
uue;0.0007509390428712872
noore;0.0007490965606093004
jüri;0.00074847728912166
helistas;0.0007473004881319173
faili;0.0007470508523175809
alguses;0.0007419344563760753
keila;0.0007394597875123228
tulpe;0.0007382683097514439
kirjandusel;0.0007380497262106597
funktsioon;0.0007362486821795111
kirjanike;0.0007361774221391251
koju;0.0007338968647128618
jungi;0.0007314148494514956
peast;0.0007299843252127247
inimesi;0.0007290688426249635
luuletuse;0.0007255490121009509
tajuma;0.0007205340769541365
avada;0.0007185986446047409
silmas;0.0007176586317324211
