Keyword;Score
kanada;0.016876970655969315
trump;0.013878459278244708
aasta;0.010487517856251617
maailma;0.009522938236895906
head;0.009224611713599307
aastat;0.00762973515553478
uue;0.007455956013142655
senjoriita;0.007004940166232061
iraani;0.0069614725490333
jäähoki;0.006714142531283345
president;0.006707227225615259
õnneks;0.006691381107907896
kahjuks;0.006313958238943042
uudis;0.006150141018457581
ajal;0.0050262182932921074
donald;0.004864997147564356
kasekamp;0.004848475707846274
jõulude;0.0047657208543360925
uut;0.0047257902715403316
andres;0.004627665531967013
hääl;0.0046077022432861065
õppis;0.004131968125414392
tähelennu;0.004131930077413381
kitarri;0.0041318479238678365
mängima;0.004131733648974835
hiilgava;0.004131724567469078
aastaga;0.004131466726565617
14;0.004131155179195666
nelja;0.004130670257891577
aastaselt;0.004130595949423807
ameerika;0.004130544254701733
toodud;0.004130468309477523
kodanike;0.004130156321015769
ükski;0.004130152462090313
vastasseis;0.004130149170624227
põhjenduseks;0.00412984173835923
maailmas;0.00412977685751333
viimase;0.004129665356817353
suure;0.004129150433078849
youtubei;0.004128859936952834
turvalisus;0.004128582850953208
löögi;0.0041279818633441516
hoki;0.004127896388967735
pikraing;0.004127234230640838
kaalu;0.004127105792417019
video;0.004126694266983924
eriti;0.004126395069411576
põnev;0.004125280062497901
iraaniga;0.004125223766907586
nimega;0.004123643430466686
ajalooga;0.00412323782303584
karsti;0.004121550945724038
usutav;0.004121129622033011
värving;0.004121087086981496
šiibisi;0.004120167715658181
poliitiline;0.004120167715658181
lõpuni;0.004119083829907847
seisu;0.0041190555143195366
eeslinnas;0.0041162183076824425
soome;0.004116057051475532
alustas;0.004113865357417395
vähesed;0.004113211176224514
anti;0.004112766726849266
kinnitas;0.004112766726849266
venemaa;0.004109558810995069
vastus;0.004109408383594674
kasvas;0.0041040129437907346
rootsi;0.0041032756355560245
uudisele;0.004100721866902257
filmid;0.004100721866902257
esitatud;0.0040981709796615185
arvavad;0.00409695724762993
rivaali;0.004090393408339249
süvendanud;0.00409018998735754
laulja;0.004080812855539737
vaheline;0.004080082398090035
tüdruksõbra;0.004076237396647241
kinnisvaraarendajad;0.004075113449078713
kärbiti;0.004075113449078713
lauljatar;0.00407489545283079
lugude;0.004072191317495893
ameeriklastel;0.0040701275947005525
kummardus;0.00406034475343912
vana;0.004058248122395982
lähis-idas;0.004057889102471126
camilla;0.004050832594005497
niigi;0.004040659832501093
aastane;0.00404050354778019
konfliktiohu;0.004039654719575531
rivaliteet;0.004038609067547748
yorgi;0.004031878216771812
ebaolulised;0.004031878216771812
postitamist;0.004023011035741127
liitlastel;0.004019184883138517
stiili;0.004016366548178794
pingelises;0.0040132804389605556
tõsise;0.004002049236865617
mulje;0.004002026008777966
cabello;0.004000256550906813
finaalmäng;0.00399798333189712
usasse;0.003997287179575387
liidri;0.003990664341618819
sundis;0.003971421142966108
üksinda;0.00397048129688722
paistab;0.003967466957091074
21;0.003966737814850597
kanadale;0.003966031743346374
korrad;0.0039639507623377875
tulekahjud;0.0039583010955938575
mängufilmist;0.003955627894261515
new;0.003950501940351441
osad;0.003950501940351441
kasvavad;0.003942365761868239
piirkonnas;0.0039399904266425485
äppis;0.003937443592160087
muusikapala;0.003934150026919039
turvalisem;0.003930736987337926
kodus;0.003929863550432124
tugeva;0.003928615414821403
rõõmu;0.00392637371761676
natuke;0.003924976274297183
tekitab;0.003922223293839918
pahane;0.003917613103882332
seotud;0.003915805117103549
hiiglaslikud;0.003908834222450658
maksma;0.003904144765671815
kuuba;0.003901042184777496
kanadaga;0.003898554150376609
maailmameistrivõistlustel;0.0038923654126312643
vähendada;0.003891311596436204
vanast;0.003876814422860065
tagajärgedele;0.00387539357292503
suuremaks;0.003863283555218113
lugu;0.003855070793766972
vahtralehemaal;0.003854469755001644
pakub;0.003851864687011459
hittidest;0.0038402984513055682
suurimatest;0.0038357481749713195
popiidol;0.003835526908235273
mängisid;0.0038299757759341774
kaks;0.0038162552043513017
reklaamipauside;0.003807776627868825
kuulsad;0.003807776627868825
karmi;0.0038025925307586432
uudiseks;0.003800304767073364
jätta;0.0037960236361800027
autor;0.003792608109837607
ilmselt;0.003790671681249161
möllavad;0.003784466829617681
pael;0.0037807966344751776
kanadapärane;0.003779326419954176
tappa;0.003771635131503249
oodatakse;0.0037685714830120575
kindralid;0.0037647588639397296
usa-le;0.003759913978109354
šamaan;0.0037445436597900953
viinapudeli;0.003742136939947038
üldse;0.003739495170101554
tähelepanu;0.003733533509265973
dueti;0.003728685225255212
ärate;0.003725976368729472
päritolule;0.003721973333960094
loo;0.0037194472336582384
televisiooni;0.003718350002467807
käsu;0.0037140631786450424
andma;0.0037123455194019413
kärpis;0.0037093416380609874
kõrged;0.0037013884777866626
juuniorite;0.0037000637866817484
nimelt;0.0036980889530921247
lubas;0.0036978566607454664
raadio;0.003695079704941413
kahtlemata;0.003691665870841061
mõelnud;0.003691329335938535
usa;0.0036856950194369175
loomulikult;0.003684355542547313
vastulööke;0.003681362946776346
sport;0.003677574529485572
paku;0.003677558637735879
kahe;0.003671373088548634
