Keyword;Score
tegelikult;0.005831683505603687
lapsed;0.0055625108354327366
hea;0.004873060784386223
aeg;0.004263974877364785
lihtsalt;0.004104797829708538
ütles;0.004089279202040815
tihtipeale;0.003996900885571731
muusikat;0.0038675353426972144
meeldib;0.0038399239833307977
hästi;0.0035928707768428762
no;0.003354552134427259
kodus;0.003195059378492326
aega;0.0031610124526823043
kooli;0.0030948125857210673
koolis;0.0029074712299198124
tallinnas;0.00285504648653033
öelda;0.0028112039638440943
aru;0.0026788362963664314
ongi;0.002668220666430762
vaja;0.002627792016150514
mõtted;0.0025797741170459016
tallinnasse;0.0025550048273093777
arvan;0.0025338757583236696
inimene;0.002514991920764384
maha;0.002379183660633174
laulda;0.0023767258449806446
kindlasti;0.0023371253927018986
eriti;0.002328075176723363
aeg-ajalt;0.002314289657747641
natuke;0.0022932331262567117
head;0.002255187112297674
selgeks;0.0021704548839417016
muusika;0.0021391512943184075
suurt;0.002075490239360565
jälle;0.002068750969749454
ütlema;0.0020587978077258253
näiteks;0.0020367635261030934
õpetama;0.002033762884590547
lapsi;0.0020058835548451425
saaremaal;0.001986382516732422
kool;0.001980908210594443
meelega;0.001978782598604916
haapsalus;0.0019682846743931314
suur;0.0019395257705324509
muusikast;0.0019312020499507845
ääretult;0.0019252567927106527
kogemus;0.0019109584588763715
õppisin;0.0019097926065922077
saaremaalt;0.0019091097134308337
huvitav;0.0018475242373026707
saaremaale;0.0018398003989452767
tiit;0.0018071728438464403
mõtlesin;0.00178351510354628
natukene;0.001699408304600324
sugugi;0.001640759634795567
kasvanud;0.0016256463233832116
kuressaare;0.001592854348057547
meelde;0.0015920180214806807
isa;0.0015869024248075145
probleem;0.0015682263038029147
ajal;0.0015449838853792332
väike;0.0015439722351847645
publiku;0.0015428078547230343
asja;0.001533597236255235
parem;0.0015325351062601546
kuulnud;0.0015296786823331438
uus;0.0015293124952538355
laulsin;0.0015229408850199236
asi;0.0015202576559851767
räägib;0.0015137289182154071
proovisin;0.0015117407545912089
saaremaa;0.0015117057840955991
vähehaaval;0.0015070845801699964
kuulan;0.0015036250363418496
käisime;0.0014988252277173771
veidrusi;0.0014925650530587496
raske;0.001487839407368442
õpetaja;0.0014805351250867201
tunnis;0.0014792228944267665
elus;0.0014740368738599132
inimesed;0.0014705300103962323
elukutse;0.0014695469090892257
teemal;0.0014672808504621235
hiljem;0.0014664142035324941
leida;0.001466053785622088
määral;0.0014634769284941889
sobinud;0.0014588343787791326
kaks;0.0014559869636497481
mõtlen;0.001455743941317481
laulu;0.0014540327373605074
mõelnud;0.0014536742335993038
mõista;0.001451292920289454
päeva;0.0014508737840513587
üldse;0.001447119855679967
tähendab;0.001444183532621623
ütlesin;0.0014331671219717803
keeruliseks;0.0014316549676790292
küsisin;0.001429370287185433
tööd;0.0014203553040244919
materjali;0.0013979378894610497
kaklema;0.001367474771398672
meeldi;0.0013584386117824665
aastat;0.0013565021746741533
laulma;0.0013138115629502194
vana;0.001312305482177052
korda;0.00130320025332011
väikese;0.0012965443472290725
jällegi;0.0012946084337653809
avastanud;0.0012892257813506113
oskad;0.0012871721975264115
juurvilja;0.0012823547395916955
puhtad;0.0012809683469413619
kõvasti;0.001270773661436961
ketramise;0.0012699765293442918
laulud;0.0012678780123477548
mälestused;0.0012583208636950212
sirje;0.0012471685248036015
laps;0.0012297711615268238
vaatasin;0.0012236962333954957
pärit;0.0012073010430597609
metsa;0.001206853713238364
kaugel;0.0012025697202899912
mihhail;0.0011993284300615434
tartu;0.0011970372726624926
elama;0.0011699769710642519
ida-virumaa;0.0011677375864202902
tähelepanu;0.001165501372649269
lõhutud;0.0011643631078457688
ütle;0.0011585868003016603
elu;0.001157236551911007
üldiselt;0.0011559133374363971
päev;0.0011558748109528755
ansambliga;0.001150961648529961
võrrelda;0.0011489387681768747
soosib;0.0011485104233530234
heade;0.0011469490067971995
roheliste;0.0011467851865334222
üksinda;0.0011442530118075788
tekib;0.0011282725892993654
lääne;0.001127992046954686
õhtul;0.0011279584552504492
õpetanud;0.0011264913898634535
anda;0.0011261745924535558
stuudios;0.0011257770207829306
direktor;0.0011220291086852367
pannile;0.001118472118245873
öeldi;0.0011166109832525695
sealses;0.001112695171140892
kaasa;0.0011102484305868482
suureks;0.0011098896304953193
kinni;0.0011040832172331397
emad;0.001103730740627979
haapsalu;0.0011005588449534303
sellegipoolest;0.0011003677760542895
tuntud;0.0011002529770268988
pedagoog;0.0010974804931127055
süveneda;0.001097307141562715
jutt;0.001096871962122453
armastama;0.0010954157165063755
õpetajad;0.0010932303028997588
panen;0.00109093689540618
haapsalust;0.0010866788894883146
esimesed;0.0010859747528767125
tohutu;0.0010815161558892013
töö;0.00107739491596615
tütar;0.0010766115873964029
jäänud;0.0010758890953418798
vait;0.0010743297269326581
purjus;0.0010738229573896785
last;0.0010724560629217408
autor;0.001072079189405698
suunas;0.001070270003093864
suurema;0.001069730541708132
ühtegi;0.001068948486463007
mees;0.001068711776490657
kuul;0.0010673708791508623
sattunud;0.001066771862660975
absoluutselt;0.0010662271191271913
eemale;0.0010625764829791206
haridust;0.0010611351187770814
