Keyword;Score
harri;0.007827790212540693
eesti;0.006288767453655847
teema;0.005917494378925646
ajal;0.005676934602586009
mängitud;0.005437666169482899
määral;0.004758387793563635
üldse;0.004660895920851298
natukene;0.004637841984919913
tants;0.004586477993547843
prelüüdi;0.00455083085593717
omamoodi;0.004499011326600282
kahe;0.004394653554633905
mäletan;0.004359126877587183
tantsu;0.0037262000976495714
mõttes;0.0037145753637128232
orkestri;0.0036432416716215697
muusika;0.0036246395230762566
nii-öelda;0.003621375531049937
palad;0.0035939423997564408
tihti;0.0035867860067930954
leida;0.0035316722278852814
hiljem;0.0034385878274702285
puhkpillikvintett;0.0034327685569774296
valmis;0.0034117862965750033
aega;0.003398268130432566
öelda;0.0033797511780335305
jäi;0.0033587395533574518
huvitav;0.003255469108097659
näppu;0.003227504789727589
vaadata;0.0030925241306022084
koju;0.003072709535099092
koidikul;0.0030002867810297227
loomingust;0.0029493641883611465
kirjutada;0.0028642482439127682
kontsert;0.0028460351564168797
kaks;0.002716833633824931
konservatooriumis;0.002697635440469918
aeg;0.0026803317586996454
arvates;0.002678541332891324
kujul;0.0026712356216390567
kalurite;0.002663416856417128
tõepoolest;0.0026417429275642336
no;0.002633588802412591
aastate;0.0026124772138971645
korda;0.0026065055604604257
vast;0.0026024073660956388
olegi;0.002584171976094619
näha;0.0025823747349095596
följetonid;0.0025692740491051426
puhkpillikvintetti;0.002567359585219367
anekdooti;0.0025648569951551947
eksamitöö;0.002557052766229443
tundub;0.002552313024324474
osas;0.0025328201942770813
ansambel;0.002529959855685984
mõtlen;0.0025260431660162376
pealkiri;0.0025247189086483215
sümfooniline;0.0025155878688823724
kasutada;0.002514478098767539
orkestratsiooni;0.0025005335587716332
otsal;0.0024894883675760215
pealkirjad;0.0024879331458249037
mõnusasti;0.0024835442686128523
valmiski;0.002480833364950895
hambamees;0.002470310475078895
töö;0.0024669650670515082
tööst;0.0024662095360420988
sümfoonia;0.0024620478201113015
talvisel;0.002460748004954057
harmoonia;0.00244912353368601
rääkida;0.0024440498805476597
helilooja;0.002441533895975324
nimelt;0.0024245954952299862
klaver;0.0024167141262627307
repertuaari;0.0024142509966553045
teatud;0.002410661753798984
kirjutasin;0.0024102612100494808
konservatooriumi;0.002387686512204029
meelde;0.0023786829747695776
kenasti;0.002377290191298932
vokaalkontserdi;0.002375282860967036
materjali;0.0023741527041894563
eksami;0.0023609205105321507
aastaid;0.0023560688861474503
näiteks;0.0023461463153617466
suurema;0.0023386444399860888
esimene;0.0023382743275699954
väikene;0.0023205286190151335
loomingu;0.002320318218248666
aastast;0.002249334498761678
pärineb;0.0022030396684780845
kolm;0.0021949184846766553
jaa;0.002191426116467859
kujundeid;0.001977463687757446
nõustuda;0.0019488020722649452
reimann;0.0019070195140140377
matti;0.001876089346980261
tantsunumber;0.0017481668736147003
torkida;0.001682605277766436
jutu;0.00168183297793047
teemast;0.0016817013862535837
asi;0.001681142536474244
euroodi;0.0016797299943524728
kuulame;0.0016791125439023
jaanemine;0.0016747940589708688
kvintett;0.0016744193436201596
tõsise;0.0016735936791083422
laheneb;0.0016729294473246115
tuntud;0.0016719349323378067
lugu;0.0016707022661180083
mängijaiks;0.001669099999541551
raadios;0.0016650427163666316
kuulab;0.001661326800025354
hoolega;0.001661303849960891
taaruda;0.001661005607501646
segavalt;0.0016607895688354165
jooksu;0.001660163510064352
kuulaja;0.001658049915260966
takistuseks;0.001657151975948169
väljenduse;0.001656289515192175
realiseerumas;0.0016558470747049091
õnnetu;0.0016536644719859243
muusikaellu;0.0016532783002897282
leiduma;0.0016506695312609337
kõlanud;0.0016469170320096366
luuletaja;0.001646729757510677
ongi;0.00164385823017843
sätti;0.0016435800677870554
pista;0.0016419056930403186
lihtsalt;0.0016417678030567423
vabast;0.0016410785148319122
oludest;0.0016393463667834745
käsile;0.0016378316709474302
tahtest;0.0016368735316608604
valesti;0.0016324708324698001
mõista;0.001632225121844709
kuulma;0.0016293745028494672
polüfoonilise;0.0016272803520664776
homofoni;0.0016272803520664776
lähema;0.0016265241775174182
olustike;0.0016244120511154834
laheda;0.0016231978884858737
liinis;0.001622628315912937
oboe;0.001622010335124106
elutöö;0.0016200564387215165
number;0.001615310809302782
suurest;0.0016148571070225067
võttis;0.00161266906545315
ideeniks;0.0016123983228258894
idee;0.0016105322583285695
teksti;0.0016104003701197709
10-l;0.0016095062147869848
loos;0.0016086317726095958
eludest;0.0016083663138891347
kirill;0.001607223206667493
jäänud;0.0016072096978925923
väiksemaid;0.001607120737023091
suurte;0.0016070283017080968
interpreedid;0.001604215506608061
dirigeerib;0.0016039455532401168
segamini;0.001603119516168718
stiiliga;0.001603119516168718
klaveripalad;0.0016014699213408234
lehe;0.00159845869690565
teada;0.0015943279899740675
paik;0.0015940367831036475
tegelikult;0.0015936921356899153
eelised;0.0015930072252532306
eksemgi;0.0015929433700229705
sõnu;0.0015927341782654677
paatides;0.0015912234303867927
solist;0.001589066335174135
ilusat;0.001588778103713986
hõljetonidest;0.0015881619034433187
nalja;0.0015866916730796726
jõudnud;0.001586668126000995
kaugemalgi;0.0015862941465096887
teoste;0.0015860538886165233
mõnusa;0.0015859896299284786
kõveriti;0.0015854530513835143
