Keyword;Score
lossi;0.007532958326379744
kuningas;0.004270935851891684
lossis;0.0042417063656231225
aastal;0.0038831880215438423
keiser;0.0036540037090656034
prantsusmaa;0.0034027790861592567
napoleon;0.003061687794728919
näiteks;0.002771769543299583
seisab;0.002769497111972179
ajal;0.0027413079262189294
laskis;0.0027337623466640974
kuninganna;0.0026866978216822227
fantan;0.002399504631720799
uhke;0.0023669689430828294
kuninga;0.002244013866389703
kuningate;0.0022313655044421134
suur;0.0021905405894497546
napoleoni;0.002189212927111478
jälle;0.002127195323829479
lõi;0.0021012292349012842
kuninglik;0.0021005160305891213
ehitada;0.0020692937320315585
prantsuse;0.002014994428093024
magamistuba;0.0019927080582917275
pariisi;0.0019782675452619278
elu;0.0018425771743755366
ehitati;0.0018333531108284502
kuldne;0.0017830589932204125
tohutu;0.0017586934038374415
renessanss;0.0017310178534137109
ajalugu;0.0017051216287906404
fresko;0.0016686558188020672
pidevalt;0.0016570917182877078
vägev;0.001640776287729654
aegadel;0.0016183659308964384
ruum;0.0016057808313157276
favoriidid;0.0016018610103839112
francois;0.001580450852021596
poidzee;0.0015793648478981668
kuldsed;0.0015724296428347169
lossid;0.0015665354741454375
sajandeid;0.0015438907226607847
esimese;0.001517036224253006
kuningad;0.0015035535269434647
elada;0.0014797407852897013
sajad;0.0014759618223721006
monogramm;0.001460110158269215
aasta;0.001450213422240372
esimene;0.0014136108837680115
ruumid;0.0014101054403293722
rikkalikult;0.001400027666862666
galerii;0.0013920100841117058
henry;0.0013820316442107743
suured;0.0013602386282706806
françois;0.0013276890208931424
tahtis;0.0013136934716450955
löö;0.0013116009157880034
aegade;0.0013033299618094726
küllap;0.0012948475899599657
üha;0.0012909558677137625
valitseja;0.0012809431424101972
lõvi;0.0012790347624894278
prantsusmaal;0.0012779297805519032
kuldsete;0.001276583420829234
taustal;0.0012707868497081416
voodi;0.0012630949300032337
suure;0.0012562028318420404
phantom;0.0012537326625332629
kannab;0.001248134810785923
võimatu;0.0012429729945986066
kuldseid;0.00123080889465038
osa;0.0012280188610065672
1814;0.00122203500297804
õukond;0.0012026941710296972
aastatel;0.001199074741444937
magamistoast;0.001183192694452353
palee;0.0011661246274552086
lausa;0.0011602278881844852
13;0.0011504412665337754
leida;0.0011463209566033885
sisustatud;0.001144536125744805
loss;0.0011430866686429667
timeditši;0.0011022818306661733
16;0.0010668824138259435
äärmiselt;0.001065179720519546
veidi;0.001021393776958549
uhkelt;0.0010140504796586674
maske;0.0010070438292288106
torne;0.0009967163309007997
jätnud;0.0009936932154207027
troonist;0.000992886039115854
kujutab;0.0009906186869253304
lood;0.0009862116519067984
musta;0.0009832098412035398
jahiloss;0.000982536830064515
terve;0.0009824240027274862
jõudsid;0.000978436051382765
ajaloo;0.0009748612856192414
tül;0.0009734078607683261
austria;0.0009727076838673544
lossist;0.0009700237659507299
lugematute;0.0009679679762019115
istus;0.0009664829455928961
langeb;0.0009639384830575234
ümbritsevad;0.0009573386396265044
pudeli;0.0009544955086682591
luksuslikud;0.0009500608399257541
koosnev;0.0009476077133965055
maailma;0.000947544572350792
taas;0.0009471225052981741
maalitud;0.000945717480428815
uute;0.0009456276336274594
aknaid;0.0009449298842562485
eluruumid;0.0009446668009546742
maani;0.000944100803758911
keisri;0.0009427054190069616
eriti;0.0009424423411026801
kuninglike;0.0009423176540879123
kindlasti;0.0009371558759725463
hertsoginna;0.0009348878468901319
euroopat;0.0009332235389402459
15;0.0009331866166764277
kauni;0.0009322316940982482
põrandani;0.0009292029526433248
laes;0.000923342640701677
kroonlühtrid;0.0009210032212640554
andrei;0.0009205217368263093
suuri;0.0009203775882650712
kõrgest;0.0009191436100034036
kaunis;0.0009163470543635482
jutustada;0.0009163429214202184
itaalia;0.0009163282596700265
saali;0.0009156550948033811
ütles;0.0009088525859573913
ruumis;0.0009047926289126465
korda;0.0009021532835941984
hoone;0.0008991418482007139
seinte;0.0008958306120226663
ehitus;0.0008952110844463101
tohutut;0.0008947823875408709
aega;0.0008942104196463924
paneelide;0.0008939957888931423
tõenäoliselt;0.0008921417488794801
valmis;0.0008901970275231254
19;0.0008898593154035672
ulatuvad;0.0008898505133932584
päikesekuninga;0.0008880330304725961
inglid;0.0008875345617291766
maalid;0.0008870101503448255
põhjal;0.0008859525099732589
raamide;0.0008853597123607705
uusi;0.0008847331588399273
kleiti;0.0008846674344975393
muutis;0.0008810491209315053
tega;0.0008805017494110884
neljateistkümnenda;0.00087622998620641
galeriid;0.0008748941246092665
õige;0.0008713289833942341
seltskonda;0.0008710246094194361
kunstide;0.0008687177915551133
teele;0.0008678405850646848
täis;0.0008646792057042925
õukonnas;0.0008640283633437145
maha;0.0008619690564886568
varem;0.0008617577813914768
õukonnaelu;0.0008611314162292247
hiin;0.0008596221756437086
kasvas;0.0008584968906641711
jäi;0.0008583086364557415
jätta;0.0008571103510503278
kaunistatud;0.0008570227781888136
meeldis;0.0008569599728768108
aastat;0.0008557828222355043
kolmainsuse;0.0008547296590762329
monarh;0.0008529758554769841
säravat;0.0008479500370929232
ruumidesse;0.0008464449224829761
raiskamine;0.0008441826151386318
vabalt;0.0008401684590831362
kujukesi;0.0008396447302886035
