Keyword;Score
tegelikult;0.005575202699888033
akustika;0.005062376587905713
näiteks;0.00476229822223841
muusika;0.00462932519138684
hea;0.00454037202572403
orkester;0.004481371181765202
soome;0.004366715524032685
eesti;0.004271343828631698
heli;0.003275762061600437
saali;0.0029949471844202043
aastal;0.002968473318667163
saalis;0.002874372479497641
hästi;0.0027939375697421847
kontserdi;0.002722622571710454
maja;0.00265197018138869
helsingi;0.002618346645695652
festivali;0.002513797198798238
saal;0.002504717198193827
loomulikult;0.0024124837158965642
kontserdisaali;0.0024117609379087196
suur;0.002377951441311964
hoone;0.0022132631290907824
ilmselt;0.0021517015929757707
tundub;0.0021280901972236446
orkestri;0.002087092301721599
kontsert;0.0020012421696739835
erinevad;0.0019621783691193056
üldse;0.0019326216900340573
asi;0.0019285985038244638
koor;0.0018855986491468656
klassikaraadio;0.0018640259609490185
sõnul;0.0018507736733492923
kontserdimaja;0.0017995147630226025
nimelt;0.0017758717685413376
stravinski;0.0017662150395295888
ajal;0.0017501194355676343
dirigent;0.0017047117864411336
õhtul;0.001687400420871999
ongi;0.0016646685767925792
lihtsalt;0.0016533100351567838
osa;0.0016415499627699015
publik;0.0016258889187946899
aasta;0.001616396383995721
öelda;0.0016003110315323248
muusikud;0.0015992472363417897
sümfooniaorkester;0.0015989034954744343
mõttes;0.0015925922599376039
akustikat;0.0015695135756982192
kontserdisaalis;0.001559573781182268
augustil;0.0015330443758977703
uus;0.0015231086962077017
võimalik;0.0015230251058389183
musike;0.0015155506605372196
uue;0.0015053524033294507
akustikast;0.0014619995588147933
kuulaja;0.0014533195565952786
paavo;0.0014324651989209725
ruumi;0.0014134947003367297
helilooja;0.0014044519486020848
läti;0.0013964983568219558
rootsi;0.0013774189541142707
saale;0.001365379031965776
leedu;0.0013269157307295174
kaks;0.0013223261650626235
räägime;0.0013167412588617681
kontserti;0.00130733481972083
kõlab;0.001296370800034637
septembri;0.0012773853777409624
balti;0.0012702191379597432
head;0.0012677251730044247
avatud;0.001247621185885493
suured;0.0012468556437447151
mulje;0.001231803288692355
järvi;0.0012305710283355789
no;0.001216963489349697
seotud;0.0012135782640010915
huvitav;0.0012088543360476538
loodud;0.00120848316256085
valik;0.0012074270935492762
tundus;0.0012048625222960678
nii-öelda;0.001190232562611153
tänavu;0.0011420887814166342
dirigeerimisel;0.0011414955684849123
valmis;0.0011202822511807331
kasutatud;0.0011159487894852398
orkestrit;0.0011146410011812588
hallani;0.0011042229061845603
mängib;0.0010975244080059083
estonia;0.0010958586122417333
helena;0.0010861543270498323
teada;0.0010801538169614786
hetkel;0.0010716831779209602
kaasa;0.0010672176456736043
dirigendi;0.0010640839045785088
ehitatud;0.001051979701012941
kontserdisaal;0.0010498158024366863
30;0.001046791017172515
üldiselt;0.0010363898544569856
ütles;0.0010326372952066585
ütleks;0.0010284239252543942
ruumis;0.0010270377607262116
20;0.0010230351472349782
kontserdil;0.0010217196924906138
kava;0.001019043245063597
esinesid;0.0010108770576734592
toimunud;0.0010103355260319712
täis;0.0010069752953697185
teatud;0.0010065831211332557
inimesed;0.0010006384995947
klassikalise;0.000991030838059546
aru;0.000989359044072628
kindlasti;0.0009846409440182396
luua;0.0009806606450647772
suurepäraselt;0.0009788327940662182
andnud;0.0009761208957563049
korda;0.0009741378676394805
raadio;0.000971432223422959
akustikaga;0.0009705700077083412
arvo;0.0009636833380288943
arust;0.000963223381161403
helsingis;0.0009515184326768681
talo;0.0009423421893884982
annab;0.0009152970018373066
tõnu;0.0009083401336956952
viis;0.0009002614068514798
100;0.0008988214355311724
teos;0.0008973509877453614
materjalid;0.000896850543976555
jättis;0.000893139394713194
toimetaja;0.000891363598331796
pälvis;0.0008901612655432961
tala;0.0008857075899315507
kuulda;0.0008847910548654455
sagedusi;0.000884118357372745
läänemere;0.0008822189647222296
suure;0.000878281869697713
laulja;0.0008749930608446444
avakontserdi;0.0008679698342008249
juhatusel;0.0008633279148329978
aastatel;0.0008627486606913422
istub;0.0008574187815705712
veidi;0.0008516064412941149
28;0.0008464881989279648
orkestrist;0.000845434313111905
näidata;0.0008451791047725614
kolm;0.0008447237371763796
filharmoonikute;0.0008401463207051364
metropolitan;0.0008371011182968184
mõeldud;0.0008342530591580204
erso;0.0008319192546232989
dirigeeris;0.0008307459136448787
27;0.0008284803081919245
esimesel;0.0008277524224424504
materjale;0.0008265452631714765
väga-väga;0.0008239134745143764
mõnevõrra;0.0008238038403784636
veidikese;0.0008183815549696483
mängivad;0.0008165149747526295
aeg;0.0008132941460922133
küllaltki;0.0008119494161604191
arvan;0.00081012116677477
lava;0.0008099180702812868
inimene;0.000808335814195008
kaljuste;0.0008028138769097672
sümfoonia;0.0008019190246672766
null;0.0007960493672625505
esimene;0.0007863705213613146
ütleme;0.0007849324789514389
muusikat;0.0007822909801726039
äsja;0.0007802714754377246
siiki;0.00077939896655026
tugevad;0.000778802273818587
järelkaja;0.0007770156888855348
maailmast;0.0007764956008333898
peegeldavad;0.0007744068152158214
avakontserti;0.0007736146366612044
sagedused;0.0007727093787464614
petruska;0.0007722106708676168
aastat;0.0007706428526124256
tunneb;0.0007705920619768427
