Keyword;Score
lossi;0.015849907456417726
tehaari;0.007541783935714878
parun;0.003691885683497401
paruni;0.0036867498892686847
petrus;0.0034602810430318333
paruness;0.003443284669768646
aastal;0.002994805745172931
lossis;0.002970373780276239
loss;0.0029555469591514443
perekonna;0.002888256861531087
pariisi;0.0026561325798908735
kujundatud;0.002638136345214422
seisab;0.0024958375994064887
sajandi;0.0023846833786404192
külalised;0.002380018831340932
tornide;0.0021991404119358175
peetrus;0.0019693770140133343
lausa;0.0019280394929791795
rooma;0.0019197892355299283
vaadates;0.0019149370665927493
niivelt;0.00190761371686996
suur;0.0018977231259094574
utrechti;0.0018952293130003713
aastast;0.0018486656969942477
haari;0.0018355832041043727
hollandi;0.001815895529599142
maha;0.0018111090409451522
arhitekt;0.0017978518527905904
viimane;0.0017732952567861733
ehitati;0.001762274519450384
õige;0.0017586207778494158
gildi;0.0017115139179636535
lääne;0.0017032490081703242
puud;0.001688814499877104
amsterdami;0.001646115437060714
jaapani;0.001624836735913022
uus;0.0015841809098212766
kuju;0.0015775570345245584
suured;0.0015743646709162184
pärit;0.0015524384693309818
lossist;0.0015468464888128922
tellistest;0.001530939927670544
hulk;0.0015230497873652163
kuu;0.001518166180088256
aastaks;0.0015110372772653394
restaureerimistööde;0.0015097386647267893
esimese;0.001499012737070368
lahkus;0.0014962402759642803
võimalik;0.0014836540787988685
prantsuse;0.0014824244746502084
osa;0.0014789456102451961
ilmselt;0.0014758895788742209
küla;0.0014579797969629825
moodustavad;0.00145460325586936
kastel;0.0014481238367460027
aiad;0.0014017400546587457
näiteks;0.0014007253404031091
kaunistavad;0.0013989550991979909
pargid;0.0013911737205733765
punane;0.001382435102298585
säilinud;0.001373188101378269
vapid;0.0013667055607980492
müüride;0.0013571892141578013
kaunis;0.0013562063780121038
tundub;0.0013276400220156854
punavalge;0.0012810772827460092
täpselt;0.0012734792509610194
uusgooti;0.0012522339196777681
clippersi;0.0012353728738752905
1892;0.0012253569251553104
1000;0.001204894180281382
hirvi;0.0012005339297919263
raud;0.0011903896799804834
stiil;0.0011824498493580998
toredad;0.0011684634355519927
suurt;0.0011648008740669908
tähtis;0.0011607514850506132
lillesülemid;0.001153963771385597
toodud;0.0011537348287483378
arvatud;0.0011535776111383507
maale;0.0011535318869345034
sõeleni;0.0011527038067946486
valmistatud;0.0011477312192397235
põhimõtteks;0.0011432580120672455
kilomeetrit;0.001139776155576457
tohutu;0.0011352895274828988
vana;0.001134189693893352
1912;0.001131354098505981
pärija;0.0011244785651542345
torni;0.0011171065195564604
linnulennult;0.0011148404962349786
raske;0.0011071032475114236
juudi;0.0010992831948316065
sõelen;0.0010975355487513965
kalossi;0.001093415271391646
noor;0.0010906119855435587
kirikute;0.0010881148097051149
võlvitud;0.0010862102653877268
armastuse;0.0010857575854285278
ümarad;0.001084717581955744
nurgatornid;0.0010844349087564009
haldjad;0.001083435880444952
niinimetatud;0.0010818856042901991
euroopa;0.0010816057205964903
poeg;0.0010812017265053359
asub;0.001080459079642181
sajandil;0.001077799162023385
lossile;0.0010765881145351776
üksainus;0.0010755776263007707
nägugi;0.0010722914337378611
helen;0.0010714039327476112
suure;0.001070141770076557
ekstravagantsuse;0.0010696683352697462
pika;0.0010667606015499612
kuulub;0.0010657120553133601
nime;0.0010639558529658838
kutsutakse;0.0010627289819241485
pargis;0.0010624076582640884
kõrge;0.0010619298615453905
vastavalt;0.001060038291652174
tornikesed;0.0010584894539181558
arv;0.0010577040027175805
restaureerinud;0.001054436687700798
eriti;0.0010534901699281313
avatud;0.001051696750109488
rothschildi;0.0010483772429382362
ajastu;0.0010472772903009414
hiigelsuur;0.0010462365584097946
lossiga;0.0010444753098759747
ehitada;0.0010420243549469665
hollandis;0.0010390833752563842
vabalt;0.0010384676924029461
ellen;0.0010377818214968666
suuresti;0.0010364638254481055
van;0.0010343561514708746
mööbel;0.0010342706189155402
hele;0.00103387455405764
abiellus;0.0010336090325236953
üleni;0.0010331685128855904
euroopas;0.001030759190053953
tiikidele;0.0010299822376266666
mõista;0.0010280346433503029
majad;0.0010278244243268463
tehaaris;0.0010265609549200846
piisavalt;0.0010265363416283224
aknad;0.001025125104943635
peaasjalikult;0.001024392719989132
kõikjal;0.001022134954230858
inglise;0.001021866489970662
näha;0.0010182123694823123
vanad;0.0010174845860729694
tehaar;0.0010174394316866192
tõepoolest;0.0010102431522105658
särav;0.0010098308199886644
ilmatu;0.0010076638427133316
torne;0.0010069490086516873
andnud;0.0010050499865665334
laskis;0.001001901206138986
riigi;0.001000879968676651
15;0.0010001821204189318
torn;0.000995721112465004
värav;0.0009934997025069304
veeta;0.0009931276202769243
tähendas;0.0009928920252938844
esimene;0.0009926213750954108
fantaasiapidu;0.0009890410549013742
suguvõsa;0.0009887253110125562
pariisis;0.0009869734503461431
stiilis;0.00098464615565677
tellis;0.0009827609429475205
kaks;0.000982614031032556
seinad;0.0009787720511620786
rochaeldide;0.0009783904515404062
maja;0.0009781754448553086
vande;0.0009772919528873458
hoone;0.0009770793509877459
lossipargis;0.000976943707263151
aasta;0.0009761797089142603
paari;0.000973938723938677
haldjate;0.0009729013848463834
