Keyword;Score
mehi;0.025486545037837018
sajandit;0.02504495596809917
tähendab;0.024884190577319366
tüdruk;0.019282453862004577
külma;0.01650674208470088
piibujutt;0.016458607528120686
armastamise;0.015208164092105264
põhimõtteliselt;0.015133107469587716
veoauto;0.014705260070903253
sõita;0.014705239641880691
autoga;0.014705202847723035
kaotanud;0.014704857238039564
surma;0.01470463326372669
autosid;0.014704259330776777
elus;0.014703972387715238
vähe;0.014702890406446642
võta;0.014702146891016196
arvustatud;0.014700657170091563
palus;0.014699607948872566
eriti;0.014696332572685385
inimene;0.014694046888509503
kanged;0.014688894553894109
vahest;0.014685289068814812
kartma;0.014675142131040222
metsast;0.014668032502445654
kord;0.014650873015860297
teadsin;0.014638865900265101
juhus;0.014606808940207154
aegviidu;0.014584335232248035
sõitsime;0.014528165297029374
vedama;0.014488850024144592
autodelt;0.014479540108597887
küsis;0.01445147671740387
vaatamiselt;0.014431433551575517
nurga;0.014386396654685305
siseneb;0.014329893298908507
palki;0.01431459584537677
kaunistused;0.014314570213572525
näoga;0.01428284845277561
saarlased;0.014269443344205601
läksi;0.01421960973033458
järsku;0.01413226305120419
üksik;0.014083897360689568
riina;0.014079328459041807
plikud;0.014071943708889846
murakas;0.01404704846711775
aastal;0.01400461303827261
vihase;0.013988451579588423
mittesuitsetajad;0.013960168623897111
hobune;0.013955321903603239
ütles;0.013932588543111279
ehtsa;0.013932588543111279
ametit;0.01370593258711924
ottoliikmelt;0.01370593258711924
kõndis;0.013675311131052562
saalis;0.013649486170791389
tedx;0.013603971722543417
nojah;0.013541621184900389
vastase;0.013541621184900389
20-le;0.01344461569030687
jäi;0.013437584074508017
jooksjal;0.013423670078283456
autojuhi;0.013353277358813979
auto;0.013353277358813979
autojuht;0.013074757361203584
mees;0.01304958540383486
paned;0.009221833278327566
tänane;0.009200371687406842
