Keyword;Score
no;0.009300878817657204
eesti;0.008558052201589783
uno;0.00704101330009443
ajal;0.004923559966602416
lihtsalt;0.0039396593412892745
nii-öelda;0.0038633104831573496
näiteks;0.0031620881885954934
tea;0.003044064846119462
mäletan;0.0029778183015054674
üldse;0.0029563456813608145
öelnud;0.0029500003539636214
elu;0.002840459684929111
aeg;0.0028275919553498105
ütleme;0.0027930757100677827
lugu;0.0026956488558398327
jälle;0.0026860864793606175
hea;0.0024586911358422388
natukene;0.0024546203410733772
aega;0.00240550875761615
aastat;0.0024046003175714234
tegelikult;0.0023841809163820354
öelda;0.0023034532738496825
austraalias;0.0020290998990040885
vaja;0.0020186358528085295
kuulame;0.001940563064545463
hästi;0.0019242533305224845
tähendab;0.0019186972815257177
asi;0.0019172229330409957
vana;0.0019152266907301499
ilmselt;0.0018967078164467473
aru;0.0018567639669089702
mäleta;0.00179909976008363
austraalia;0.0017968740956413093
lugenud;0.0017579906711823925
ongi;0.0017563152880735935
arvan;0.0017114955419505811
austraallased;0.0016783762790793333
paljud;0.0016591147048916652
eestlased;0.0016505438475644832
huvitav;0.0016403810340228809
harjunud;0.0016040985427939042
kuulan;0.0015818608213610031
eestis;0.0015647719912617601
naised;0.0015589551713391023
alguses;0.001534485754215587
lõpus;0.00151348643817666
tundub;0.0015118183739107763
vanade;0.0015036969678124434
lilli;0.0015020047888659829
eriti;0.0014825930159226635
muusikat;0.001479897407568978
vaata;0.0014733367544651408
mulje;0.0014729890194902571
elust;0.0014728543272578439
mõtlesin;0.001463501748045338
jäi;0.0014629341345749926
nojah;0.001460719025452816
ammu;0.001433327051632679
olegi;0.0014320834832494667
vaatasin;0.0014265885136356133
meelde;0.0014260260442624526
kenasti;0.001419602510683207
kuu;0.0014041175102455247
siiamaani;0.0014013251589547265
oligi;0.0013945284735606294
kuulata;0.0013915208389040869
paljajalu;0.0013839440216308577
vanad;0.0013699631544945663
head;0.001367406818072569
natuke;0.0013645239115822993
sydney;0.0013564580265718056
noorem;0.0013540667359613597
muusika;0.0013449004842170933
naine;0.0013440140906000153
george;0.0013417645045536543
lase;0.00133848289989581
maas;0.0013267416186277985
eestlaste;0.0013254511201630885
21;0.0013192869590745848
frank;0.0013118275110159182
onu;0.001305117597324986
nimi;0.00126749680577854
briljant;0.0012539228318065167
nägi;0.0012482501471082466
loop;0.0012420708975048609
sport;0.0012379857577482316
playboy;0.0012301275956278208
näha;0.0012273417290648442
esimene;0.001223861702710034
suvel;0.0011772893698724603
20;0.001175555782665309
kuud;0.00115945928455767
kontserdil;0.0011556073572840052
jäid;0.0011492151882803114
tasemel;0.0011488572027244244
maakera;0.0011479199398161122
kirjutada;0.0011469595607972397
vesi;0.001144636293911614
seltskond;0.0011406867580161554
orkester;0.0011397935739177445
majas;0.0011384058506150087
kaks;0.0011382764168642483
näinud;0.0011348039827595866
palun;0.0011337438714897228
mees;0.0011295802126520462
küllap;0.0011266781676242353
nõukogude;0.0011149986217030422
kell;0.0011123194766859952
juuksed;0.0011096876005835194
inimesed;0.0011094066327256044
uskuge;0.0011090151932720367
muljetavaldav;0.0011060756146613184
arvates;0.0011010395012396768
hiljuti;0.0010925484927273121
värve;0.0010820169319031197
tahab;0.0010785249561920222
tänapäeval;0.001076358721941299
vinge;0.0010700627038907
rääkida;0.0010697303652263516
lahti;0.0010686386441387985
haiglas;0.001068379561305116
laulu;0.0010650799121439344
kopsupõletik;0.001064712976283757
silmad;0.0010636302116119431
kasvas;0.001062456837061074
mehed;0.0010616912319047233
nördimus;0.0010571532892999815
käinud;0.001055338590924587
mängima;0.0010535523405205056
suurt;0.0010531900823045487
õue;0.0010527894634150398
triatlon;0.0010507270589956014
käib;0.0010500063157491382
tundus;0.0010491458978473726
sattusin;0.0010478973200929843
suurem;0.0010465673429762737
räägivad;0.0010461853785259166
lausa;0.0010446710220763976
mängis;0.001042524903295279
loo;0.0010387983498408705
ajaloolised;0.0010380273296283085
päeva;0.0010358148319632352
ööklubides;0.0010317050908023235
nimeks;0.001029192798456785
luua;0.0010272094016785614
trükitud;0.0010272091177005909
päev;0.0010250388998172876
laine;0.0010249962076708152
varsti;0.0010188960747708978
õppida;0.0010183808996683708
nägin;0.0010178752323806689
miljonit;0.0010154367919018093
äkki;0.0010133490255394757
ajakirjanduse;0.001012213373908796
juttu;0.0010106069818173293
naasema;0.001010300226745195
lumi;0.0010090445970648363
abikaasa;0.0010078263457096762
paigutus;0.0010076766399176697
sirkel;0.0010063701436996816
talvel;0.0010063248404599795
arvad;0.0010059196283380063
moodi;0.0010056316139724405
maha;0.001003037388708427
mängiti;0.0010019027460318607
ütleb;0.0009992261984143945
habemega;0.0009991950568333991
habe;0.000998156734165204
käivad;0.0009945187160467837
puutusin;0.0009938052017811334
valesti;0.000992036753562276
abivalmid;0.0009917691993408576
joosta;0.0009917266904280666
rahvaloenduse;0.0009829941747956437
jalgpall;0.0009814608365434207
kirjutanud;0.0009809505643407206
olnudki;0.0009795843686138128
metsad;0.000977245851942365
ujumas;0.0009753888557617936
ajada;0.0009753879151035776
