Keyword;Score
silver;0.02356124399380245
kadri-ann;0.011289897150649639
ükssilm;0.009619654699284169
jack;0.008128121461440528
riisipirukaid;0.007726277618935437
isand;0.0076151540921177725
kadri;0.0075944626095717244
kassi;0.007063443149775644
admiral;0.006601361383892458
hirmus;0.006372889894737902
hobune;0.006147537797095389
admirali;0.006133284612936194
tea;0.006074147679700785
aardekaardi;0.0058304874309697274
andres;0.005783019921525717
hobuse;0.005764351222810782
näitan;0.005601870379663262
näed;0.0055223843430484525
tõepoolest;0.005460501114253009
armastab;0.005417017611630994
tšak;0.005383707943562492
mürmagoonia;0.005342735224726047
magada;0.005339630176787345
lampjalg;0.005335201598679626
tüdrukud;0.00526070938412869
hirmsam;0.005258963649201109
mõte;0.0042545638124717585
ainetel;0.004207600793372375
mereröövli;0.004135255707980641
üldse;0.004091577581144325
koju;0.004006798093788313
tütar;0.003951202616668271
mereröövel;0.0038842509254596435
selslandi;0.0038669914980635524
kartmatu;0.0037618009309945046
põne;0.003689586331701521
tuuled;0.003689534065842174
maskeeritult;0.0036894967918291314
jällegi;0.0036893786570313634
valgemad;0.0036892323594452216
ühesõnaga;0.0036891760466465336
esine;0.0036891420752942564
hüüda;0.003689137456539711
reisiseltskonda;0.003689045189710599
kirdetallu;0.00368887727014965
nime;0.0036886304031139867
incognito;0.003688188192377902
tore;0.0036881450316777233
silveltsin;0.0036873175041505606
toovad;0.003687305678496596
meeldib;0.0036870817983474143
christine;0.003687080797048897
lubate;0.0036859950342217054
nyyd;0.00368533507138504
teene;0.003684203093828665
parem;0.0036841919286029765
pärida;0.003681482431261259
au;0.0036811842270266758
jalga;0.003680110636785799
põnnine;0.0036801100440548573
seegi;0.0036761112530074146
küsiks;0.0036744155117919884
süda;0.0036717545691469086
põll;0.0036714529203706724
viis;0.0036714504743132334
välgukiirusel;0.0036694551850594134
vapper;0.0036694551850594134
inkognito;0.003662960321127038
võimalik;0.003661415761571466
meremehe;0.00365783667645441
saapasäärde;0.00365783667645441
kõrb;0.0036573930776065836
lihtsalt;0.0036573929194695064
jaja;0.003643550482471165
neiu;0.0036407328368635245
õueväravasse;0.003638989193899019
kukk;0.003637746921820244
julgema;0.003636670385655456
varjan;0.003636670385655456
põnniks;0.0036305400635768597
araabia;0.0036305396260655582
kristiine;0.003624442868391516
laura;0.0036182667829305582
kirevase;0.003609280967987039
miili;0.003608189038138112
lummi;0.0036038075303362806
salu;0.0035977482780033196
vajub;0.0035947513692704824
vaarial;0.0035947513692704824
getter;0.0035862688757669885
nöör;0.0035839782099430107
kutsuda;0.0035839781821266348
äkksea;0.0035814128193641
kaugusel;0.003578775685008451
järgib;0.003574662695251975
niine;0.003571025353400167
kannata;0.0035615174467624093
perenaine;0.0035615174467624093
kostubki;0.0035568799181109343
valjugesimise;0.003552677972463774
ilus;0.0035486722347641882
taseme;0.003546753510686491
tähendab;0.0035378143518687566
johutad;0.003524621358262361
teepirukaid;0.0035208342013965995
jaapargood;0.0035208342013965995
loomi;0.0035163016445586654
jätma;0.0035163016445586654
jalgsi;0.0035151674951079516
meres;0.0035103826550244395
tunnen;0.0035090172455684203
kõva;0.0035009602165031305
kindla;0.0034998126197354866
adrian;0.0034987749970868866
känd;0.003498774936446151
otsima;0.0034959430316329277
vaata;0.003493871633124079
kaugusest;0.003491026485142913
habet;0.0034869943287295715
preilid;0.0034841255824706223
kaugelt;0.003481124033813964
koer;0.0034677465106341477
jacki;0.0034615545492477934
lääne;0.003443278123308433
kõnnak;0.003440814931370953
viie;0.003439725452281688
loom;0.0034322100256037194
pealegi;0.003423122503940693
tooma;0.0034163826339825877
ruumi;0.003413714942546082
ino;0.003409886629956384
õue;0.0034091213435368103
karvavõrdki;0.0034091213435368103
karl;0.003409054933292864
suksu;0.0034077647291827435
hinganito;0.0034071624572041756
reisiseltskonna;0.003392475108106866
vatsa;0.0033922008716575896
nimi;0.0033921489627078954
lamp;0.0033873129652386494
häälega;0.0033861683465173913
tuuaad;0.003385670188677188
külalisi;0.003385670188677188
jalaga;0.003381446055440031
vana;0.0033765393777863426
natukene;0.0033720331150281016
maaisand;0.003371641505646038
sagrits;0.0033669310483641704
leidsime;0.0033590741102863765
küsimist;0.0033557320959245037
poiss;0.0033553013333838637
lavastas;0.0033478972871308545
tavaline;0.003347176735089669
ustav;0.0033471767320279316
meremehekirstust;0.0033457546662518005
tunneb;0.003336590568166746
selde;0.003322125677790078
inga;0.0033132240592988263
verivaenlase;0.003313073752027553
silmad;0.0033085072191568277
kinnitate;0.0033080549938367823
lapsed;0.0033065963458966292
mängib;0.003305077083023646
lõppes;0.0032935586693156283
valge;0.003291483569281971
tähtsust;0.003285029499207245
põnev;0.0032826999115177823
parimas;0.003277105430323117
heino;0.0032725522968718905
hirmsa;0.0032647889143583653
nimelt;0.0032630960634740663
juhuks;0.0032502170394888875
kümnevase;0.0032499481978124556
pööningult;0.003247206035049725
kuuled;0.003236268693136964
tanale;0.00323462842371482
sussi;0.00323462842371482
tüdrukut;0.003233961970026987
lahti;0.003231508611630079
kadri-anni;0.003227499923433755
