Keyword;Score
kell;0.006973383053145313
raadio;0.005916772002714836
minutit;0.005726480723599027
kaks;0.005630278179565857
singer;0.0047883994623937375
kella;0.004585920424418328
homme;0.004192554546548979
eetris;0.0034178929885348083
uue;0.0031608240722945363
tegelikult;0.00304043166893794
lugu;0.0027484537158375963
kuus;0.0027193741743167673
muusika;0.002659637383962095
nädala;0.0026199243423007
õhtul;0.002593037978581975
märtsil;0.0025714866358720113
uus;0.0025627773736433684
kaasa;0.002461650301887444
16;0.002439764299564134
aastal;0.002396389771246169
pilet;0.0023517182693264076
lavastus;0.0023510764199052717
17;0.0023444305419183173
number;0.0023382950027513415
vinger;0.0023252055932519067
aasta;0.0022980713186080983
rajasaare;0.0022654580209869346
saksa;0.00225839059837686
kuule;0.002218816420381234
kahe;0.0021792799938531175
filter;0.002162725785400814
teab;0.0021312386655085004
laupäeva;0.0021264433773757812
nime;0.0021217152206018074
vaata;0.0020859766029494024
asjad;0.002085497309491457
no;0.002014229720795255
jäänud;0.0019638982822504664
hea;0.0019388964093423448
mängu;0.0019313069382823637
viis;0.0019175535171677314
sõbraga;0.0018993095887064955
kahes;0.0018800791552842052
10;0.001871534000837115
täna;0.0018668320899750252
draivi;0.0017352181408257627
vingeri;0.001728563336701105
suundame;0.00170984869979832
taavi;0.0017016506758349725
märtsini;0.001691515897853866
rock;0.00165718003479512
loo;0.0016570441244075518
tõnis;0.0016436411860908057
mart;0.001600367450417721
draiv;0.0015939569286518803
kahte;0.0015869343809961718
piletid;0.0015750994428841679
võimalik;0.001568209154620439
hommikul;0.0015664147136088809
austajatele;0.0015627383085232006
2017;0.0015575062070541906
töötab;0.0015558900212102847
kaheksast;0.0015536789839092657
müüdud;0.0015515088104365233
kindlasti;0.0015469997238369583
kosmos;0.001545931078055882
teatris;0.0015391384826687056
maailma;0.0015120398473032796
asja;0.0014977587187720038
jüri;0.001497738606208061
kuulate;0.0014905789145231564
koit;0.0014887561230998458
koha;0.0014883719764421915
kristo;0.0014880596010814035
mektressey;0.0014868476359937233
aega;0.001482709380631125
roald;0.001481722728817829
kuulama;0.001472039658193664
kulda;0.0014650535644652387
stuudios;0.0014647638366311368
südaööd;0.001462293591427829
ukse;0.0014571552368151163
sinkovingu;0.0014545837327851743
kuuest;0.0014527333136926893
füüsiliselt;0.0014502437587605537
apelsinid;0.001446187054926867
ostnud;0.0014398233155191549
tead;0.001435805806751021
natukene;0.0014354370873997122
raske;0.0014278977951184685
pange;0.0014222845480280576
soetada;0.0014156470588406942
poiss;0.0014153669347434414
18;0.0014142319488414255
in;0.0014105454556735965
fänni;0.0014103103283331865
linna;0.0014050483514957263
neli;0.0013988303000463036
maha;0.0013952536077116106
19;0.0013921314458409005
20;0.001378160281447924
eriti;0.0013690939928171105
kiire;0.0013676612804964334
kõlab;0.00136270990943715
tunni;0.0013605713093209422
piletit;0.0013558929125590579
album;0.0013547529807125859
tallinna;0.0013439347702722665
plaat;0.0013326120673363899
vähem;0.0013317060753073148
selge;0.0013316966920785514
kolm;0.0013278800556530451
pühapäeviti;0.001302671913742955
ilmub;0.0013012177721810718
juubelikontserdi;0.0012923086847139364
eile;0.0012898806412165696
kaire;0.0012750734667238055
kurjam;0.0012746577018682844
kuulata;0.0012700056303114916
tähistab;0.0012635965485697372
vaba;0.0012621183519473194
lemmiklugu;0.0012560261796952484
kõlama;0.00124689398280101
tänase;0.0012349081488351099
tiia;0.0012271665116617959
lauri;0.0012130727023296195
kaada;0.0012124902712188576
11;0.0012081924294847321
saaremets;0.001203564079326865
onu;0.0012031595129041656
raul;0.0012004998585652868
tädi;0.0011927919573789729
kaldoja;0.0011885304802993592
drive;0.0011761985460126824
vanem;0.001164588486801657
viimane;0.0011528993061950001
ärani;0.0011488699609671542
jeesus;0.0011449455088194723
telelavastuses;0.0011220363948505722
29;0.0011140828729302714
kristus;0.0011044316350558394
10-st;0.0010939072339932999
näinud;0.0010732816319335538
kuueni;0.0010699526220727192
arvan;0.0010691543741216932
fantaseerima;0.0010301028287750757
tegelikkusega;0.0010294490905136135
ainus;0.0010235439247189924
sünnipäeva;0.0010232833542467643
kolmekümnendat;0.0010070579393275225
café;0.0010064251795157866
raadiot;0.0009988372153732481
pildis;0.000998003992015968
kallis;0.000998003992015968
vabime;0.000998003992015968
suures;0.000998003992015968
plawa;0.000998003992015968
suvel;0.0009980039910442383
lapsed;0.0009980039906000188
toonud;0.0009980039906000188
tuul;0.0009980039897773362
jäähalli;0.0009980039656855213
kodu;0.0009980039577998311
uisutama;0.0009980039562659452
vahetame;0.0009980039359895943
makstud;0.0009980036389694742
naisi;0.0009980035867746438
elektriarve;0.000998003553542247
luu;0.00099800330536231
uued;0.0009980008580294556
haavad;0.0009980008299442966
köögilaual;0.000998000492549772
cami;0.0009979984639864041
voolu;0.0009979854937530231
maksud;0.000997983384398708
autod;0.0009979831725167108
peast;0.0009979708106397514
meheda;0.0009979358975919905
kustuta;0.0009979161422750279
garaažis;0.0009979072698932238
