Keyword;Score
martin;0.03015052267231708
isa;0.029625613453720664
soola;0.016760887424680626
ema;0.01640089788750427
maja;0.012494801480336949
pidu;0.011014052002731884
leiba;0.009958259131470472
hea;0.009627548213134813
valmis;0.008827641212365596
külalised;0.007800169037783939
peo;0.007252344981419759
jõudnud;0.007036262052727421
lauda;0.0070209698539289425
soolaleiva;0.006778527972685161
magusat;0.006705777773585061
onu;0.0063703840454681455
kiitis;0.005805865122531165
homme;0.005645492563186343
kaks;0.005426079884864467
täis;0.005348299843360358
laua;0.005253919948695567
10;0.005143440177208361
tuba;0.005081476618264137
kolm;0.005075562054378152
kell;0.005074415552850329
parem;0.005037352808303206
küsis;0.004982317746359254
selga;0.0049392921759142585
soolane;0.004907014012920279
poodi;0.0048399676884669125
sool;0.004806030493099144
lubas;0.004792905125488651
täpselt;0.004756704906121047
pannkooke;0.004730470306973451
pere;0.00466915183363525
isikud;0.004587610790992286
lõpuks;0.004569070566308456
selgitas;0.004557361139381554
imestas;0.004511717806969271
võttis;0.004490418807408631
suure;0.004485842120417828
ilmar;0.004437782534899241
tomusk;0.004364550759485751
märt;0.004268167013600143
sõbrad;0.004180688860430938
helirežissöör;0.00416085686408478
pius;0.004096612856930415
anne;0.004055804018731087
vilu;0.0038390521329051946
kärusse;0.0038063033052132987
kilo;0.0037718577832438556
tädi;0.003751227584288376
tuttavad;0.003747011972592475
jätkas;0.0037346152683870927
kööki;0.0036822734861156887
uus;0.003669695030497318
asju;0.0036331901792119536
magusaid;0.0036308059172522086
süüa;0.0036083038946023447
torti;0.003604333821785633
pannile;0.0035633063520936503
öösiti;0.003560377804205632
tiina;0.003557599470685559
ärkama;0.0035463177216089447
külalisi;0.003546176553269742
kooki;0.0035460249131039874
lauale;0.003538838234364856
leivapätsid;0.0035344163562385025
toa;0.0035204048266015637
ütles;0.0035119972185152356
mehise;0.0034991919033452953
väiksel;0.0034792012748124665
suutäie;0.0034744057266014538
ritta;0.0034593430153630417
leivapoolikust;0.0034545663070164744
suured;0.0034488463572613474
lippas;0.003443478787922723
peole;0.0034333841787382072
kommi;0.003426156146602139
elus;0.003418824236810232
täna;0.0033919975428674224
kühveldas;0.00336564552713506
esik;0.003363064474695411
soe;0.003350937693346584
saun;0.0033357889413563463
õel;0.0033304162874110478
janu;0.0033210598491149367
hammustas;0.003318998831251005
raamatu;0.003308390350927264
asetas;0.0032902721610548144
toiduga;0.003284979623919396
raamisest;0.0032835073873170536
talitas;0.003270205082341595
köök;0.003270079530841647
kõrvalised;0.003261198834902058
akende;0.003230654158013467
režissöör;0.0032300360031799896
kujutas;0.003220534110058765
pähklišokolaadipeo;0.003214631733519963
korda;0.003213320911613033
šokolaadi;0.003213236653242772
sooja;0.0031974506736483473
ilm;0.003186813495020491
vannituba;0.003178465886329605
morsikannu;0.0031664483307667153
punase;0.003166298568029622
soolapaki;0.0031491066647685514
suhu;0.003139700578918408
soolaleivapeole;0.0031367215498821883
osta;0.0031356128703009453
suurte;0.003128505550435133
soolariiuli;0.003125590400744763
20;0.0031190392699165775
murelikult;0.0031170179041689664
autor;0.003112990044639805
kirjutas;0.003112990044639805
kiitsid;0.0031098063158468666
sõid;0.0031098063158468666
ronis;0.003103774261473801
soolariiul;0.0031035369749398546
lükata;0.003097156089156144
põhjas;0.0030923595220777545
äge;0.0030893089543465174
palitu;0.003072392278079664
pätsi;0.003071271314926179
kostunud;0.0030524783507949608
vett;0.003051733262717717
uni;0.00305118558054508
riho;0.003049762871480376
lihtsalt;0.003049357070189981
voodist;0.003042226742915877
magamistuba;0.0030239749304118613
paari;0.003010577013279204
terve;0.0030098724368067633
varsti;0.0030041444618782265
luges;0.0030008510633909116
loeb;0.0030008510633909116
pliidi;0.002990437623482046
seljas;0.0029780101492313483
soolapakid;0.0029776020771538265
tervelt;0.0029588635994489756
üheksa;0.0029527657958213728
õunakoogipeo;0.0029500879805291033
sammus;0.0029449428927473477
peetril;0.0029445419970481426
lasi;0.0029439771396970256
otsime;0.0029409611569561523
katma;0.002940668854667291
korraldame;0.002932037703718526
leival;0.002919763352849572
magada;0.0029133983430048188
plekk-katusega;0.0029118642890124087
külalistele;0.0029012452549193766
leivaga;0.002900850075175188
maitsta;0.002900349431860608
leib;0.002900349431860608
paremad;0.0028980069072403595
martinil;0.0028900738539619024
õde;0.002889116834356797
kõht;0.0028750301192885103
vana;0.0028743548535159454
poe;0.0028720550383710517
leivariiuli;0.0028657066317371543
põnevil;0.0028629695516207226
nina;0.0028498382676595707
unustasin;0.002845727489082505
koti;0.0028450029384731123
rõõmus;0.0028405582345736122
hüüatas;0.002839065340614099
esimest;0.0028373339700063084
kutsus;0.0028357805468146357
makstud;0.002833028173747284
keelega;0.0028324758250622877
ilus;0.002822895540428559
soolal;0.0028196800800992555
natuke;0.0028194283774300457
nutt;0.0028176785697171386
maasikatordi;0.0028169631249233417
issi;0.00281615375481031
õhtul;0.00281615375481031
