Keyword;Score
eesti;0.00940876053355013
tegelikult;0.005770666909391178
mõttes;0.004929668176087052
arvan;0.0037575695588000827
festivali;0.0037074563686592867
ütleme;0.0032411899360509505
aasta;0.003147885594387129
asi;0.0031280958474116777
lihtsalt;0.003027522632739982
muusika;0.0028828111620273346
muusikat;0.0028612344003622232
hea;0.002821244852036474
helilooja;0.002700518966588755
öelda;0.00258032310213807
kindlasti;0.0024480325343267067
inimesi;0.0022733035689170952
inimesed;0.002245750538637538
sageli;0.0021868513595407557
näiteks;0.0021677985358355555
tunne;0.002166176495709101
heliloojad;0.0020340296978773953
mulje;0.002023222619733174
aastal;0.002017074552054596
natukene;0.0019790546914598317
tundub;0.0019187034978377668
asja;0.001890353366731277
üldse;0.0018495190982421525
nii-öelda;0.0018347271980833925
ragnar;0.0018316618996337649
vaadata;0.0017237233008512277
oluline;0.0017196845193072807
selge;0.0016996633717964778
orkestrantide;0.0016860407492614148
vähem;0.0016759464369659012
päevad;0.0016188922349962469
võimalik;0.0015827045520583308
noored;0.0015397877056445698
film;0.0015022528483471865
steinway;0.0015017877200631494
kontsert;0.0014958569384782869
tegemist;0.0014928826653263017
varem;0.0014833080648440906
eino;0.0014823433544260294
festivalil;0.001478019296265535
teoseid;0.0014739982885101982
viini;0.001466909902653058
filmi;0.0014133948783845989
aastat;0.0014079181790426158
publikut;0.0013923458805002605
huvitav;0.0013678205690384252
loomulikult;0.001364623222142011
paremini;0.0013503139260832994
esile;0.0013460400033011351
nõus;0.0013330252826765144
asju;0.0013328095604188848
kontserdil;0.0013310832937396741
mõelda;0.0013231472105204038
eriti;0.0013161664662939734
tööd;0.0013138720558588013
paulson;0.0013078686984189165
näha;0.0012841184080974405
võtta;0.0012785805644091094
küsimus;0.00127710697391898
hetkel;0.0012734713429137224
kokkuleppe;0.001268789584384574
jälle;0.0012655006561731773
lähenemine;0.0012647927308564054
eestis;0.001260132762431575
teost;0.001258630114696843
tea;0.0012582158799566733
muutunud;0.0012376227475358991
põnev;0.0012359364799371044
uue;0.0012296486218002487
kuulata;0.0012289715573447198
ütles;0.0012273993096121119
tõepoolest;0.00121957261391404
aega;0.0012098888178883123
uus;0.0012040571594706937
heliloojate;0.0011996001237267735
tõnis;0.0011807233966665339
festival;0.0011697353788483892
teatud;0.0011629558436626892
suurt;0.0011498023322986137
pilk;0.001135174418598663
hästi;0.0011245664630915074
täpselt;0.001123743915400015
muusikaelu;0.0011204452032615908
publikule;0.0011166295684857162
tambergi;0.0011071529724216303
publik;0.0011055984992222657
teosega;0.001104163396345515
samamoodi;0.0011015836899733278
kolm;0.001100334181759064
head;0.001088056614922318
ajal;0.001084438747649477
ongi;0.0010814163551734377
kavas;0.001060225887117195
lood;0.0010593879711697156
natuke;0.0010593066938975647
muusikuid;0.0010523893680980307
noori;0.0010395559256673437
pilt;0.0010261481278801955
kuus;0.0010260358706669335
ütleb;0.0010167941124216062
aeg;0.001012398561874497
pärit;0.0010106229834486915
pilti;0.0010053215335966426
töö;0.0009955186333616413
heliga;0.0009928652294686601
metropolitan;0.0009838225665284518
eestisse;0.0009805110921407506
rõõmustab;0.0009788617770559913
ooperis;0.0009659249848454853
toimunud;0.0009560886150155922
erinev;0.0009547290611859687
ansambel;0.0009534645951463901
päevaga;0.0009508039563606511
kirjutatud;0.0009485586000250986
kuulamas;0.0009450419387969956
tehingu;0.0009438164354261419
professionaalid;0.0009409516904467278
muusikud;0.0009396505749603985
tartu;0.0009264877582524954
võrreldes;0.0009058282007153083
suhteliselt;0.0009047395062080656
diskussiooni;0.0009041111254561231
kasutada;0.0009014938156426721
mõju;0.0008993431195784324
orkestri;0.0008962764732162749
elanud;0.0008901390092676579
heliloojaid;0.0008893908634151574
helena;0.0008850101518039801
bachi;0.0008844095089843226
tuntud;0.0008835769076394918
kontserte;0.0008833417946526396
jääb;0.0008814246719667828
käe;0.0008759083835045904
ilmselt;0.0008737060292352736
tähelepanu;0.0008666391900946963
vaata;0.0008640800350467716
lugu;0.0008630600151548055
omamoodi;0.0008597928822609686
erinevaid;0.0008570961618931685
pärt;0.0008554226082312787
kultuuri;0.0008549349101717571
stuudios;0.0008534460178215349
tähendab;0.0008502423868527369
piisavalt;0.0008473201794955525
vastupidi;0.0008430849760191431
tore;0.0008426762890464802
raske;0.0008386486099754092
mängulisus;0.0008371143403614132
teatav;0.0008368640607651632
leida;0.0008350283303012855
inimene;0.000834858140692393
autorist;0.0008318022224250224
tegutsevad;0.0008285959792073089
jõudnud;0.0008274413256157752
päev;0.000825550023808156
aspektist;0.0008248905819435012
arust;0.0008245796194620537
mustpeade;0.0008241458577431498
rahalisi;0.0008206348024207544
maailmas;0.0008203208023693173
seljavalu;0.0008172681313002425
nimelt;0.0008135983155791472
aastaid;0.0008115697525264394
rääkida;0.000806983540356196
kontserdid;0.0008065578401007972
oluliselt;0.0008048078221147071
tudengite;0.000802464416749662
asjad;0.0008017682498819405
kotta;0.0008015776992390466
anda;0.0008000671563845746
tänapäeval;0.000799389542730479
korda;0.00079708720815787
noorte;0.0007852030604178211
puudutab;0.0007828791484605852
kontseptsioon;0.000781753993807756
tallinn;0.0007795071858645052
