Keyword;Score
nii-öelda;0.013694713206493726
tegelikult;0.0070004822835215965
lihtsalt;0.006839229923394371
kindlasti;0.006506520408708991
tartu;0.006178776058517349
arvan;0.006102651483590625
graafika;0.0058608314486119145
eesti;0.005854835177849554
aasta;0.005418517231443643
ongi;0.004958688960504116
näituse;0.004886797255398514
graafikatriennaali;0.004345615222854799
näiteks;0.004299633826840004
näitus;0.004264966232452329
filmi;0.0038949589521482513
poliitiline;0.0033658252192988176
laimre;0.003320069209914103
küsimus;0.003224434169831685
tudengifilmi;0.0031233318704687375
anders;0.0030825130849025917
ajal;0.0030531124121471642
ütleme;0.003019415349309986
filme;0.002954423019190674
graafikast;0.0029403289843929177
mõttes;0.002918596919128029
hästi;0.0027725698620273184
tallinna;0.0027694924827623836
žürii;0.0027346139921179827
teema;0.00262409674087977
tea;0.0025724854043338613
öelda;0.0025293236480549075
eestis;0.0024926836692999183
hanno;0.002460029782540023
otseselt;0.002372356144801166
äärmiselt;0.0023291988378474986
oktoobril;0.0021334384405969037
toimub;0.002123024026333863
osalevad;0.0021214703803125318
osaleda;0.0021125412197430266
hea;0.002109240876954133
osa;0.0021036112197534876
nimi;0.0020947732822380345
kaasa;0.0020687491142429995
näitusele;0.0020507940210172807
kunstis;0.0020425650243935645
vaadata;0.0020320638704574207
tõepoolest;0.0020239533919330335
tasandil;0.0020141957797263914
kuus;0.0019786218664791908
tartus;0.001978585969882956
näitusel;0.001962547503380804
kaks;0.001904323137319651
töö;0.0018823207788609927
enamasti;0.0018793669429588366
põhimõtteliselt;0.0018562624969326133
tahavad;0.00184316117372196
raames;0.001841980417177441
võimalik;0.0018074328649854746
galeriis;0.0018070956690442882
arvates;0.0018011995877308437
härm;0.0017218233729267114
pealkiri;0.0016917445917346717
pala;0.001671242691930299
aleksander;0.0016623517302182965
derek;0.001656680316704896
poeetiline;0.0016539210986438835
märksa;0.0016468533661576437
kumu;0.0015893275058090901
puust;0.0015864856860903433
õunu;0.0015836650476771527
silme;0.0015810796105441849
üha;0.0015780013581980798
kunstihoone;0.0015718504218734113
kunst;0.0015475225212988324
töid;0.0015416672932373734
filmid;0.0015412259634105844
silmadega;0.0015408968985571522
okei;0.0015392533230635633
pärit;0.0015236920011943477
mängufilmid;0.0015215369212331618
kunstihoones;0.0015209169873463544
tallinnas;0.001516188653819989
üldkontseptsiooni;0.0015054084490656926
tammsaare;0.0015038786217437324
liige;0.0014841956339598883
jääb;0.001480107162713725
inimesed;0.0014790254260828434
paralleelselt;0.001468780902607724
kord;0.0014662473527356622
suhteliselt;0.0014649586021259111
osalejaid;0.0014634955540392845
kolmapäeval;0.001461197558786658
andres;0.0014610773950424196
võimalikult;0.0014576701176559845
stuudios;0.0014506748824570895
globaalse;0.001445040891999958
nimelt;0.0014443688495779368
audiogalerii;0.0014393563451801546
väikesed;0.0014390071956259837
nädalat;0.0014342044470310638
aktivismi;0.0014328551285250095
metodoloogia;0.0014304736344259148
keskuses;0.0014280940029339877
poliitilise;0.0014279370201225028
valis;0.0014212046232998784
info;0.0014160153854225052
ilmselt;0.001415406137025419
võtta;0.0014152513393005104
tudengifilm;0.0014135719573154426
dokumentaalfilmi;0.0014089085476676891
mõrvata;0.0013878387782589388
täpselt;0.0013848286946827795
haakristi;0.001383128400315573
suurem;0.001369841016537595
festival;0.0013670882326732138
representatsiooni;0.0013633623946072136
autor;0.0013606777465387558
tudengid;0.0013591937992216072
kuju;0.001358568047425794
kell;0.0013567372173878458
oska;0.0013548386113365213
vabakaubanduse;0.0013546732719949995
natsionalismi;0.0013512181187120126
küsimuse;0.001351007048233179
mõtlesin;0.0013473942455109926
aset;0.001343992681900046
102;0.0013420639801706871
näituste;0.001341523045394729
hetkel;0.0013299695705927086
keeli;0.001325052615588309
kureeritud;0.0013231420380106363
näitust;0.0013205090780635546
inimesi;0.0013195203645180258
uuesti;0.0013156584576860158
tundub;0.0013089879796529607
lemmiku;0.0013010438088262386
juhuslik;0.0012958716033772814
kriitika;0.0012949394467203954
autoriga;0.0012730494533284903
huvitav;0.0012719968389558324
žanriliselt;0.0012713295774162317
eriti;0.0012693275446323139
sotsiaalne;0.001268700879447702
intensiivselt;0.0012629345339972356
kahtlemata;0.0012621620335723828
naljakas;0.001249785092178109
paljud;0.001249323283879005
tegelenud;0.001241950205999262
üldse;0.0012301900542758485
26;0.0012252693375713365
võitlema;0.0012157659591496117
kuraatori;0.0012137364811457068
klassikaraadio;0.0011741458231528071
näidata;0.001169464834945465
mõista;0.0011179670944685652
plakat;0.00111072035494636
kuulajad;0.001077131336746882
sisehoovis;0.0010760553479800677
kaasaegse;0.001075243734125795
14;0.0010708056137535363
järgita;0.0010702951737097991
linnas;0.001064071590653273
raul;0.0010405538785284777
masinatega;0.0010405490869675896
keller;0.001040512118199663
ehitatud;0.0010405020415815787
crm;0.0010404986945718564
pending;0.001040461273763996
martiini;0.0010402964238903029
söökuid;0.001040234030046132
visuaalse;0.001040200295876485
esinevat;0.0010400197499311314
viimase;0.0010398378562982663
renes;0.0010397710754459146
kommentaar;0.0010397638054325269
osas;0.001039538744629971
jor;0.0010392439446974184
hoolitsema;0.0010390463525363285
aja;0.0010389662157825822
laimi;0.001038899853684752
