Keyword;Score
ütleme;0.008974431798462622
nii-öelda;0.007247578235650554
lihtsalt;0.0061941397947271855
tööd;0.005154110863660942
maailmas;0.005131921236866887
orkester;0.004929547379666205
tegelikult;0.00492287341732447
no;0.004660895095825066
aasta;0.004546799300173902
mõtlen;0.0043893091766358675
tähendab;0.004255511988436523
mozarti;0.004028329012383248
aastat;0.0036784345960612893
konservatooriumi;0.003491939025872412
ajal;0.0034460298919312374
muusika;0.0033176767111962706
arvan;0.0032566289748921424
kahjuks;0.0032237460395473268
loomulikult;0.0030820952752068035
rääkida;0.0029825446400804827
gerretz;0.0028897630863770887
tallinna;0.002773730517653991
aastal;0.0027698610138369066
öelda;0.0026816088153241995
osa;0.002668775285341534
kontserte;0.002663875109290042
10;0.0026442812455351
kammerorkestri;0.0026381761935113193
viis;0.0025967418651251253
näiteks;0.0025885101800344813
eriti;0.002581987599144768
aastad;0.002435248957079115
sugugi;0.002384486065821383
suur;0.0023725153352904616
käisin;0.0023596570295557205
muusikat;0.002335032437474233
kolm;0.0023226192977632448
kaks;0.002220954819053924
orkestri;0.0021996386104747153
esimene;0.002191991613699131
kammerorkestrit;0.0021811399792079625
kuopios;0.002165160203257191
aeg;0.00215886155925634
korda;0.00215072898134702
suurem;0.0021099591730006965
vähem;0.0020735272719540434
tööle;0.002063241968364918
konservatooriumis;0.002063122173692324
jälle;0.0019904467143984288
kammerorkestriga;0.0019668793714135474
natuke;0.0018928481825315165
mõttes;0.0018741763187193883
üldiselt;0.001822812937476508
mänginud;0.001816235588840331
vaja;0.0017940101097181737
töö;0.0017762490867966
tavaliselt;0.0017594010031325357
õpilased;0.001758377171772103
makstakse;0.001738127614971976
anda;0.0017224824897248707
kasu;0.001706395426659167
jäänud;0.0016997241846841498
ongi;0.0016971768451571328
noored;0.0016932559969008428
vabalt;0.00169224286343495
kuu;0.0016897320115599284
mängimise;0.0016880185275004243
ütlesin;0.0016862577492810834
inimest;0.001673985021591302
täna;0.0016695810479053451
soome;0.0016507528328734888
pluss;0.0016432923252950626
koostööd;0.0016426238165996535
paljud;0.0016312403890226413
ausalt;0.0016295487239813757
käinud;0.0016260195119797568
mängib;0.0016196468918278288
tundub;0.001611882333500038
eesti;0.0016103130829115595
kuus;0.0016078279238694818
orkestrisse;0.001603441450492166
17;0.0015909105368327203
vähe;0.0015893068429418686
rubla;0.0015876585868209846
üldse;0.0015866107064054723
tööst;0.0015832028357268713
saksamaal;0.0015654377181106044
allegro;0.0015294508987967284
hea;0.0014769364435617222
saates;0.0014761520193129064
mängida;0.0014459923173929725
kapellmeister;0.0014410502144631982
kaljuste;0.0014323475172565723
ajaks;0.0014304876721370821
jüri;0.0014282458977547883
perspektiiv;0.001416853447286074
20;0.0014106974431102024
meel;0.0013907889807828074
asja;0.001387414752671174
parema;0.001378675932140966
maailma;0.001375168704338566
rahvas;0.0013706072875079224
kontserti;0.0013633550610100704
palgale;0.0013572304362961707
möödunud;0.0013538714301564129
asi;0.0013534341583483693
huvitavad;0.001350453631203576
viimasel;0.0013499702351239555
pisik;0.0013471054440857822
hästi;0.0013430310839355395
kolme;0.0013338012021951251
kontserdist;0.0013247676794386565
dirigent;0.0012975026823155488
kavas;0.0012908222951561544
arvates;0.0012851149618233364
50;0.0012841713710625522
ajast;0.0012837127887282045
rahvast;0.0012768628237733919
lausa;0.0012742838463575001
vaatevinklist;0.0012721537368321828
õnneks;0.0012719886962599591
mõte;0.0012642388174535994
pedagoogitöö;0.0012523770941791571
mängima;0.0012507326061237214
kultuuri;0.0012498161705955147
ameerikasse;0.0012486154833945798
ühiskondliku;0.001246981212454607
pakkumisi;0.0012453820085782897
kord;0.0012440353787921228
hoida;0.0012429751881335106
päevad;0.0012396516834659137
ühtegi;0.0012392548526912548
kammerorkestrist;0.0012388668684205854
soomes;0.0012380913104517454
päev;0.001230728360841997
elukutse;0.0012296494848655698
loominguliselt;0.0012289576029531181
küllalt;0.0012208539001854694
jääb;0.0012123823761926757
jäi;0.001210092816614589
dirigendiks;0.0012079760917985533
tea;0.0012075419730332745
ühiskondlikult;0.0012066497664234058
tõnu;0.001203570883093122
leidub;0.0012024226827775436
riigid;0.0012022413904465127
kindlasti;0.0012001764280512052
teatud;0.0012001339748322602
õpilastest;0.0011977327875008431
26-st;0.0011961454855426443
enamasti;0.0011956652932313895
ütles;0.0011949187757026504
küsimus;0.001190290630165889
täpselt;0.0011893991961941463
kutsutakse;0.0011887084024289555
kammerorkester;0.0011874810983264078
uusi;0.0011850946164356617
suudab;0.0011840464069537595
divertismendist;0.0011839332590050122
pikaajalised;0.0011835420812556943
lõpetas;0.0011829838380672006
tahetakse;0.001180845368318118
interpreedid;0.0011806842308252391
inimene;0.0011751721870042866
muusikud;0.0011747334933171637
aastast;0.001171433149086194
elus;0.0011681218243600952
kontsert;0.0011681211105779182
kaua;0.001163383859420591
lepingud;0.001161869475138659
nonii;0.001159541557649042
põhjust;0.0011592018714790624
interpreedi;0.001159013649460003
raha;0.0011555666959310181
võtma;0.001154573373642774
kammerorkestrile;0.0011526897049179837
koormus;0.0011515555735995791
tore;0.0011498176233675564
tuua;0.0011477367654800913
plaanid;0.0011469908814445734
