Keyword;Score
kristus;0.006210028781510555
kristuse;0.005898019370229567
eesti;0.005249844965440275
saksa;0.003830833754512179
stackelberg;0.003637757101800736
mõtlesin;0.0035969173687733927
härra;0.003387959743593942
küllalt;0.003031248358698061
teada;0.0028907779997425047
aastat;0.0028336580294990115
10000;0.0027690604399010824
kurjuse;0.002732117051172326
mees;0.002609342253575113
valitseja;0.00260045623051576
professor;0.0025436429869970267
last;0.0025093888758233843
hommikul;0.002459464308808615
rahva;0.002454480420961242
nägu;0.0024349672821835228
eestlane;0.002411541339567193
saare;0.0023960246175712594
selja;0.0023739573189324446
vene;0.0023359634829464384
tea;0.0022942704792437906
teate;0.002248466800861752
hästi;0.0022255440311465887
asi;0.002202354241510884
natukene;0.0021720381257547285
kubjas;0.002167932624660774
proua;0.002154593119228775
ütelda;0.00214912544059492
triumfi;0.002019616317181515
korda;0.0018483704779710443
villem;0.001843747033476155
maa;0.0018290519059156979
mulje;0.0018262592799018478
kassari;0.001810097770870505
krohvi;0.001810012361439041
võrdlemisi;0.0018056292666279725
kaarli;0.0018009605600068622
moodi;0.0017888433150919532
pealegi;0.0017834705666189827
jäi;0.0017813713423892113
soola;0.0017760948565859016
truu;0.0017589138993550429
käega;0.0017568986340358666
stseeni;0.0017470237574587122
peast;0.0017460421249954872
päeva;0.0017449382531553369
kella;0.0017449142059601174
talumees;0.0017417952364341658
püüdsin;0.0017415441812765294
pandi;0.001737187634119474
võtma;0.001732531211337071
pariisis;0.0017316085379743345
tööd;0.0017276415777214373
tellingutele;0.0017275590533729693
tükk;0.001720787284506921
austria;0.001715876793982355
hiljaaegu;0.0017101332718091563
näoga;0.001709710464756452
mihhail;0.001709484001038113
nähtud;0.0017070588395585115
koera;0.0017067411100971
astusin;0.00170599043857318
villemi;0.0017034557185560387
naeruväärt;0.0016987734404948723
arvate;0.0016945882572829611
silma;0.0016926211593984678
ilusa;0.0016874768074807442
maha;0.0016839995401156803
lüüa;0.0016795294839107291
mihhaili;0.0016789867151960492
paar;0.00167865259748152
kallis;0.0016735253422463599
kuulus;0.001666559344028382
valu;0.0016578749641847567
kohus;0.0016545004523822948
näitemängu;0.0016537929964767824
häbi;0.0016502259030924495
ungari;0.0016460485928808635
kõndisin;0.0016446158022192642
isiklikud;0.0016372722417937532
võeti;0.0016353718209959247
muuseas;0.0016293539740760577
ütleb;0.0016210631095382071
trööstida;0.0016168505540677027
ajal;0.0016161572986762391
asju;0.0016150318512876205
maalinud;0.001612912293469376
pildi;0.0016124815712034689
räägivad;0.0016110844373362987
pöörasin;0.0016096012549613565
keisri;0.0016074277642088189
skandaal;0.0016069248641887026
rahvas;0.001606708600264015
näo;0.001602136825291031
sugugi;0.0015950777314465675
maalitud;0.0015890258521124732
karju;0.001584622401178802
halba;0.0015825659601069722
rääkida;0.0015778686382979794
modell;0.0015752081676831222
lastele;0.0015695080633359993
10;0.0015680694648406654
laseb;0.0015443244283562202
kirikusse;0.0015437058467764088
von;0.001543163521800522
siinmail;0.001531150768093913
vaatama;0.0015064219292746195
hea;0.0015009889246664345
rubla;0.0014983888986117755
sadist;0.0014871829101497736
faust;0.0014844743576087037
rahvuslik;0.0014592126917373149
tunnistan;0.0014566971153285664
sügavam;0.001450478982345002
lõpuks;0.001415126672003175
idealiseeritud;0.0014044712838484734
rutem;0.0013994995076803975
lõppude;0.0013958278975149598
hobuse;0.0013580106111390105
mimmi;0.0013507139713230453
lõhkuja;0.001302578997358217
ilus;0.0012902611881005159
tähele;0.0012501662988433284
kandidaat;0.0012322295914995078
rahvale;0.0012286663124725216
mõisa;0.001227495528582207
talupoeg;0.001199496381312527
panna;0.0011974356754556976
õieti;0.001192753999731793
köleri;0.0011115783120335802
kingitus;0.0011112056446986995
aetud;0.0011050921523136797
habemed;0.0011048297672983458
püsti;0.0011047628560436928
kuklasse;0.0011039416822814193
täkk;0.001103508956925045
maas;0.0011032056775036655
katalaari;0.0011017881206086748
surnuaia;0.0011007847656335065
tarvitati;0.0011007847656335065
põlvili;0.001099685331323348
manetsi;0.001099118472908398
aulataks;0.0010989152782115898
kabelit;0.0010986836739479825
soolaaidaks;0.0010986836739479825
edm;0.001098316085872878
serva;0.001097892369320399
saamisele;0.0010964646202594132
jabrašed;0.0010959461907654178
rakad;0.0010941952831759639
teadoffijaid;0.001094179898749213
jääd;0.001094179898749213
põrguline;0.0010926021378829369
suurepärane;0.0010924923669302928
paistmas;0.001091558757674334
valgus;0.001091553654122135
kompositsioon;0.0010903218357824229
vaevaga;0.001090129623950796
põllule;0.001089804155990502
poeg;0.0010890890659870324
ütelnud;0.001088808388476236
tõsi;0.001088621299573072
jaani;0.001088363595362353
ristiga;0.0010883554682134102
korraga;0.0010879365888643987
äranda;0.0010876065732628895
mahtunud;0.0010867379927437997
õnnistab;0.0010867306178536495
näkku;0.0010867216315506947
vaatevälja;0.0010864533371898492
tamm;0.0010864007012032508
viitsid;0.0010859005510907797
vehkides;0.0010858666135505738
maailma;0.0010854528153121628
karjapoistel;0.0010848871592592524
kabel;0.0010848871592592524
teatud;0.0010846766165985141
