Keyword;Score
eesti;0.008515337995351244
eestis;0.007410492564716508
näiteks;0.0071944131334442316
euroopa;0.006931895415795965
räägib;0.006261023541228911
makedoonia;0.005519075150519252
protsenti;0.005228647418972375
ütles;0.004281699830404657
tolmeldajate;0.004276363863598562
kindlasti;0.004235930771725515
kreeka;0.003844279880182198
aastal;0.0033953195970604397
hooli;0.0033090129351322642
tegelikult;0.003106115745740807
pluss;0.00308578938408282
hästi;0.0030479460806120693
piisavalt;0.00282735970440784
põgenike;0.002803742936879787
kaaluda;0.0027637936335063824
varem;0.0026527754319726226
eriti;0.002642285623922648
võimalus;0.0026226773304131304
ilm;0.0025695324086368156
väärtustamine;0.0025521302365496563
täna;0.0025338498526446423
inimesed;0.002527114663012492
puutunud;0.0025264978660900204
keel;0.0025181644328509003
suremus;0.0024858542099323025
keelt;0.0024822682114407756
10;0.002468025318861109
jüri;0.0024301699630994047
ühtegi;0.0022394911690861515
õhutemperatuur;0.002217952556275934
põhjaeesti;0.0022154722048569834
kraadi;0.002200396550239315
arvatud;0.0021364562155643573
murdesõnastike;0.002116036353565409
kuus;0.002107020973051272
töötukassa;0.0020684767878243093
eurovisiooni;0.0020574096115751764
päevakaja;0.0020523316285575082
idamurde;0.002050484892392086
puhub;0.0020488707777758667
keele;0.002027607910936017
coop;0.0020251906304093745
räägitud;0.002000172793309484
üldiselt;0.001979692948065321
hobuse;0.001974636600065934
rakendamise;0.001972159717334223
aastatel;0.0019509777585034226
tolmandajatele;0.0019500874757207157
piiril;0.0019454026605776142
paveli;0.0019213910999359865
tänane;0.0019101021559222442
süüriast;0.0019037304459708479
turvaline;0.0018920682958387552
tolmeldajaid;0.0018857002421798187
damaskuse;0.0018827359554898634
sisserännanud;0.0018758539110008427
välismaalasi;0.0018751490177988227
sõnul;0.0018633857666284154
tööle;0.0018602371481151203
kasutamine;0.001854036607608991
inimesi;0.0018288843143975221
kultuure;0.0018233506996440782
aveliina;0.0018174269856006864
seadused;0.001816723183078487
aastat;0.00179525078704847
lörtsi;0.001795043565596016
lapsi;0.0017916172419318603
pilves;0.0017914067750742892
saabunud;0.0017906205872614933
teatel;0.0017904676960581129
mesilaste;0.0017896594888014005
ülikooli;0.001785863569814817
koostamise;0.001782207777907801
eestisse;0.001777710530887455
riik;0.0017624407941074277
meemesilaste;0.001746987378791925
võitja;0.0017436454645319956
tolmeldamist;0.001736896627271062
inglismaal;0.0017339688632112148
kaks;0.0017329723650118486
taas;0.001731732312961512
kehtib;0.0017284846462225071
eestit;0.0017259631876223056
välismaalt;0.0017215637764632155
tartu;0.001709264658073942
damaskusest;0.0017088477223704142
stockholmis;0.0017022782009149242
selgus;0.0017014886369986694
lähemalt;0.001697562879665868
instituudi;0.0016922288461724553
olukord;0.0016921512033889784
lauluga;0.0016777954210077854
esindab;0.0016529199817684399
idamurre;0.0016520982322320917
hobustega;0.0016503246391151346
võtnud;0.0016424388072808205
praegult;0.0016305285606634
üldse;0.0016283153688828357
instituut;0.0016270485537712785
meemesilasi;0.001622662903721466
kukk;0.0016095435198665337
maie;0.0015978845375745172
ühisotsuseid;0.0015631378283605048
meetrit;0.0015405429154827705
peaminister;0.001531422987638301
piiripunkti;0.0015234388305796706
suurenenud;0.0015018527404932172
mirko;0.0014577403998525394
tsipras;0.0014573292272450555
tööotsijatele;0.0014566172100110293
migranti;0.0014498963608579958
sekundis;0.0014445741335595498
liidu;0.0014440256041042916
tööandjatele;0.0014258215538695098
valitsus;0.0014092920485804603
sarjas;0.0014074790061163755
vihma;0.0014032731885656967
öösel;0.00139765350077595
tuua;0.0013934550728626706
arvates;0.0013725364470276251
õhtut;0.0013590772483574609
sajab;0.0013549561583556064
kuulub;0.0013434304234716894
kaasa;0.0013346245491154317
selgimistega;0.001320614652378768
ojakivi;0.001301275674344267
riikides;0.001289023115052264
23;0.0012880233800287818
naabritele;0.0012818928387930057
kosta;0.001281851287293897
sõitsid;0.0012817652072142443
õrraval;0.0012817453678555233
muutunud;0.0012816886626199093
märgusõnaks;0.0012815079621830738
õlal;0.001281195230249184
õhjad;0.0012809439501922021
kõda;0.0012808366305897556
käis;0.0012803923176727817
sõpradega;0.0012803589868785395
valdavalt;0.0012801928206337611
vere;0.0012800909438281478
loomulikult;0.0012799290874044595
iisaku;0.00127981196134416
mõte;0.00127967606234157
peremees;0.0012793746584791727
kõneldi;0.0012792380008993297
torma;0.001279013872028064
kasutatakse;0.0012783106739767997
perega;0.0012781932756248601
põllu;0.0012780837923326142
tõrma;0.0012780412339025828
peas;0.001277999464466213
laiuse;0.001277886456443542
kihelkond;0.0012778452443349539
õpitakse;0.001277815507424752
kasutajaskonnaga;0.0012769961932796122
last;0.0012763344270933078
suure;0.001276209400508192
noort;0.0012758454027848823
muusikasaateid;0.0012757432321634933
õmedu;0.001275242056227768
tunne;0.0012749620870023052
tallist;0.0012748672785670783
kodavere;0.0012748236223973663
ilmastumine;0.00127411043126566
palamuse;0.0012740446356735264
õdra;0.0012737251152438065
vanemad;0.0012726732565989615
samamoodi;0.0012700376449051689
pojaga;0.001269681517309298
märksõnaks;0.001269374956534476
teada;0.0012691727309341034
ajalooline;0.0012691355348402082
ulatub;0.0012690713039767662
viikberg;0.001268984286212715
maarja-magdaleena;0.0012688523679860073
