Keyword;Score
tants;0.012246797338703055
jälle;0.01134284147935811
vanasti;0.010438424254851166
vaata;0.009883434263595801
tantsivad;0.008393952321755755
esimene;0.008385623596409727
tea;0.008359722082312298
pilli;0.00826629756000398
tantsud;0.008143845818833418
polka;0.007988369831891459
esimese;0.007970897848929565
mängima;0.007844231244450346
mänginud;0.00775827476907115
talus;0.007518127627914647
lood;0.00687431752666049
kõrtsi;0.006541488635799417
vanad;0.0062096691413717495
aiandusseltsi;0.006136709883580674
oligi;0.0061170525310345865
30;0.00610486929810096
käib;0.006018864682708251
paar;0.006015386912496058
hiljem;0.006009255976651337
aasta;0.00595584830750841
terve;0.005933393886557131
teistmoodi;0.005904113344816125
pääle;0.005868925246449963
selgeks;0.005830062111773984
sõnad;0.005828395986572849
mängitud;0.005778682389581457
aastat;0.005703345683413453
alguse;0.005664551551828091
vanu;0.005646068631139035
oskavad;0.005486444787268134
naised;0.005437761509470318
laulusõnu;0.005426284435482695
inimesi;0.005422266132254448
singli;0.0053998576729322794
kuulnud;0.005345819607485847
üldse;0.005154426707200085
kutsutakse;0.005119169605005433
no;0.005045934178445918
huvitet;0.004550903992458692
paari;0.004550464284963729
neli;0.0044379156289226646
õppinud;0.004419442655335233
hüppavad;0.004389238467680367
piljon;0.004339310702974297
lõõtspill;0.00427656596654226
tiiu;0.004171373625157212
mari;0.004144474207321104
kilu;0.004034534872536237
ollu;0.004024873500883327
vana;0.003915469973887823
akordionipalavik;0.003803508794040034
akordionid;0.0038018312743129754
kolijusi;0.003794082974550144
hirmsasti;0.0037902184897326938
ajal;0.0037728734063838306
huvitatud;0.0037636757900881344
müüsin;0.003728945962367465
riidaja;0.0037142169672027946
mängimise;0.0037130555475409985
palka;0.003711554457283752
pille;0.0036875770759692687
meelelahutused;0.0036746179272304762
õppimine;0.003671589077919751
isa;0.003667827825858096
paremaid;0.0036544184078543293
pupilli;0.0036509005711763427
õppimisega;0.0036208118293943104
volka;0.003608709890936813
käis;0.003597661383316274
meelelahutus;0.00357976467817091
kurvalt;0.0035740992064916327
rääkis;0.00356430479842238
kõndis;0.0035623605649638046
otsisin;0.0035567947339240906
simmanil;0.003543544414217447
singel;0.0035415575924405813
külal;0.0035411688618821207
käisin;0.0035402025848960943
vajun;0.0035371378819286604
rüütelkond;0.003532996558652385
pärnu;0.0035207181120022403
külades;0.003511908697498337
pill;0.00350679472784266
nuge;0.0034996118771992925
põdrajaht;0.0034961258233474
mängijal;0.003488172133155395
vallal;0.0034849490595520102
laupäeval;0.003483034245115888
pikk;0.003468435432471303
neiust;0.0034617258347647032
küllalt;0.00346025004161583
täitsa;0.003454263607093747
akordioni;0.0034538839181777583
karjapoisid;0.0034517861683113385
tallinna;0.0034479014773035714
mäki;0.003444724950711847
kuulsid;0.00344229464351266
kita;0.0034415164604040117
riietus;0.0034397299737728743
pidul;0.003434195680490657
sõnades;0.0034310275590784187
vahetavad;0.0034283250754524068
simmanisi;0.0034248665533127428
sellekohane;0.003400727122559999
noortel;0.003396292157022678
lääne-eesti;0.003396216725024654
raske;0.0033949364195760235
noorimat;0.003378278408829463
salmi;0.003375090976601416
esinenud;0.003373788972551747
talupoiss;0.0033688334256398184
kaheksa;0.0033682196241802648
teenisin;0.0033641251378103434
aastane;0.003362531709766329
imelal;0.0033569933614940113
laulu;0.0033502862924956072
kaks;0.003344368074715981
esinete;0.003341803339395667
hiina;0.003338588055754976
muretseti;0.0033382444289900455
ükskord;0.0033344774353804363
laululaulul;0.003324918810657682
esile;0.0033228939510482037
käinud;0.0033222007519739874
poisid;0.003320829662094941
eestlase;0.003320480385109545
puhkeõhtutel;0.003314489164642287
vähe;0.0033128213373605107
20;0.003306803555756177
metsas;0.003298847391678526
kandis;0.003298609731337758
vanemad;0.0032968930732478344
suvepäevadel;0.0032923071901216927
paar-kolm;0.003289089330861267
janka;0.0032848213431434844
mereäärne;0.003284013941944263
unarusse;0.003282398984080487
tantsu;0.003282213896622157
eesmärgid;0.0032762502980857654
pidudel;0.0032760799209889044
mere;0.0032730380410531047
vahetatud;0.003271594772386245
kaheriaga;0.0032712104329347055
keel;0.003271066476582999
tööd;0.0032618227718103645
mõte;0.003252973082362865
teppo;0.0032501665838631177
grupis;0.003248915237633324
õppisin;0.003233066021035009
saalitäis;0.0032322694196906597
plika;0.003232047755990974
suri;0.0032256884058861376
kuskilt;0.003225048083567671
muretsesid;0.003221130925899313
teagi;0.0032167988414301715
lahti;0.003214441181025603
mängida;0.0032102597218376092
seitsme;0.0032100386864041992
naistel;0.0032097468070583285
märgid;0.003208466579281744
tantsukäike;0.0032079789798652196
tõrva;0.003206064065973447
kaugemal;0.003204289103783035
rida;0.003204289103783035
tahavad;0.003202349181148109
palk;0.003198186841646932
leid;0.003197034245019577
mehi;0.0031949739749288944
noored;0.003194782996683068
osteti;0.0031923109926602876
poisikesena;0.00318821190461627
viga;0.0031837962059413426
aakres;0.0031756996349703026
kolm;0.003173728481555582
jääb;0.00317283369092737
maal;0.0031615286720735364
