Keyword;Score
nii-öelda;0.005450744517065915
muna;0.005373701418842346
näiteks;0.004599279494503482
seotud;0.0044652316880423705
peko;0.004402137889920008
natukene;0.004129207275412031
hästi;0.003915505999236936
püha;0.0038037428443122505
nelipühade;0.0036312462249922382
aeg;0.003267859955528864
kevadel;0.0027216481474736307
mune;0.0026078484755804126
pühad;0.0024863661731375592
nelipühi;0.002429510981465501
tõepoolest;0.002424882626654565
arvan;0.002422414572579212
neli;0.002398604749750025
eesti;0.0023172828910543817
tähendab;0.0023055765727739456
oluline;0.0023013233365594328
suhteliselt;0.0022353015985945323
võimalus;0.002228630468245919
tegelikult;0.0022284481017635755
no;0.002146679204279965
jälle;0.0020981422605771518
äraütlemata;0.002034899207360794
suvistepühade;0.002028892130746302
nimelt;0.0020016655214678686
tore;0.0019250440365492895
tööd;0.001894086474338172
tänapäeval;0.0018383026922401814
lihtsalt;0.001828780888078465
elu;0.0017572450836085762
ütleb;0.0017548049295995156
maa;0.0017516495221238317
vaadata;0.001749449623049012
esimene;0.0017055429944100615
kombeks;0.0017010784964232128
kindlasti;0.0016946340434234076
kaua;0.0016923098520812978
suve;0.0016902298890741543
kuskile;0.0016855649686398082
pühadest;0.0016512550562741764
vasakul;0.0015952020545278178
tuppa;0.0015802595452516855
võimalik;0.0015727491133646903
tavaliselt;0.0015704823376131364
päikest;0.0015303721428605048
pühade;0.0015032968325493629
tähelepanu;0.0014995752643889289
öelda;0.0014823758044088858
ütleme;0.0014067417303668915
kaasa;0.0013817214613030752
korda;0.0013779147617060024
kuulub;0.0013746674412189568
kodus;0.0013562029419438154
nelipühad;0.0013551537308667358
sõna;0.0013432171883675866
rituaalselt;0.00133180343615872
suur;0.0013222011507922533
noored;0.0013180306911092657
palutud;0.0013095884681095292
uusi;0.0013049811931572027
kuis;0.0012948810278063507
rahvakalendri;0.001294875784316054
üldiselt;0.0012882892104270464
tallinnas;0.0012882393980692246
loomulikult;0.0012866876186560133
kaunistada;0.0012827105880329182
ühiskonnas;0.0012647877339208998
taaskord;0.0012624047752388557
tava;0.0012552259341032637
näidata;0.0012515853425264865
põhimõtteliselt;0.0012506031434116876
marju;0.0012357940200965608
kevad;0.0012297088965617107
käinud;0.0012134763539107599
kaskedega;0.0012091059726781147
tänapäeva;0.0012068707888975559
tuulteroos;0.00119723829247476
päev;0.0011840969088027003
lõuna-eestis;0.0011798915805168668
vähegi;0.0011782797487491314
kiikumine;0.0011759675427576528
pühendatud;0.0011715370263104736
roheliseks;0.0011681116621525013
päeva;0.0011647621378197107
pink;0.001158164167770533
päikese;0.0011427155421696597
täis;0.0011170645451320607
kaar;0.0011100544549020425
inimesi;0.0011089661354214224
stuudios;0.0011073560772592976
räägime;0.001106283406563814
puud;0.0011021035991546691
uuele;0.0010955282556008045
kujutatud;0.0010954134246797464
spetsiaalsed;0.0010871463522912498
toitu;0.0010862613305491963
tuur;0.00107511676981488
elujõuline;0.00106852852918809
suvi;0.0010684886731024748
leidsin;0.0010644885043912021
munapühad;0.0010566371182617626
aasta;0.0010563414455752463
mõeldud;0.001050260442247329
seostatud;0.0010475324263484536
vana;0.0010441784200165944
tube;0.0010349222987609192
kristlaste;0.0010338070044840489
töö;0.0010306554866311977
lähedaste;0.0010298923446436525
maani;0.0010298390952663927
lagendik;0.0010244345577803003
rääkisime;0.001024167902286657
leiab;0.0010240612522564015
annab;0.0010190292489970435
abi;0.0010049541547356151
kuninglik;0.0010044735141496802
tõi;0.0010027149276634988
paul;0.0009992027216231348
tuul;0.0009944587221420822
pühapäeval;0.0009927532932522372
saates;0.0009924879820746094
sügisel;0.0009922912661522573
hea;0.0009907669852899132
rituaalsed;0.0009862982667261705
suure;0.0009857399482702046
moel;0.0009822122733365666
viidi;0.0009800879888799303
kristliku;0.0009770781209021313
vanaema;0.0009747479119202382
kõikvõimalikke;0.0009742899667176353
tubli;0.0009722827335982098
armsamast;0.0009720195840067648
elujõudu;0.0009667239277928631
linnud;0.00096646543646638
härg;0.0009654352037718377
käia;0.0009654060890197082
külla;0.0009653277049231191
rannakaljuplatool;0.0009631466351703414
mäletan;0.0009594353919801643
maailmas;0.0009572131282224953
lihavõtte;0.0009568959466368833
näitemänge;0.0009545798874421132
taevakaarel;0.0009534957666406826
lubas;0.0009509976266483891
veab;0.0009500188233977273
rituaalset;0.0009497617252396418
huvi;0.0009491895762467033
taas;0.0009480529647349892
kalendrist;0.00094624612714265
kristlikku;0.0009446466108248347
mõttes;0.000942374994501593
ühesõnaga;0.0009418239117622929
kogudus;0.0009417710692646144
lilled;0.0009396813686918744
absoluutselt;0.000939092538779843
koguduse;0.0009390664512115822
tuulsin;0.0009357082801560498
tähtis;0.0009352848794933132
vilja;0.0009336916603620173
kolmas;0.0009331649661324929
järgida;0.0009302151260917971
rohelisi;0.0009293553334343079
inimestele;0.0009258245467928907
õige;0.0009254420270366987
ülestõusmispühade;0.0009244595214824297
sügavam;0.0009234237771721364
teadupoolest;0.0009219544156354762
uskumustega;0.0009164481609650192
haljaste;0.0009131183461049975
setu;0.0009121096753388384
suured;0.0009115945601562963
haudadel;0.0009105643932005034
õitsevad;0.000907076897988186
nimi;0.0009067181507555356
aastal;0.0009060361338848058
roheline;0.0009016203882926393
keeles;0.0008982833576492622
