Keyword;Score
sõda;0.006011287046169305
aastal;0.004097130833623872
ongi;0.0036154740282744223
sõja;0.0035525990797127165
aru;0.0034876265499538804
teos;0.003401807833281048
hiljem;0.0030106391066141696
lihtsalt;0.002938268448749799
kirjutanud;0.0028890754278060537
esimese;0.0028677381271556544
kaasa;0.0028362627748071685
huvitav;0.0028212241380376887
eesti;0.002784699245583806
nimelt;0.0027697563891750984
linn;0.0025288189508327697
öelda;0.0024993732735545744
mõttes;0.002490737355361406
mehed;0.0024300887371849073
võimalik;0.002349442748038236
üldse;0.002348999578607448
loomulikult;0.0022869182876413614
esimene;0.0021841242522086268
maha;0.0021118177772577193
renni;0.0021000346994569036
esimesest;0.002001810610409463
ilmus;0.0019564163666739194
kirjutatud;0.0019339096865090331
raske;0.0019313057205566939
nii-öelda;0.0018985032663021513
esimest;0.0018924434452511833
rindel;0.001892389356560738
jäänud;0.001861028603773452
maailmasõda;0.0018297615787785614
näiteks;0.0018255785587555514
lugeda;0.0018003866259321164
raamatu;0.0017826040667523117
lynni;0.0017767851150603067
kindlasti;0.0017428526450254615
maailmasõja;0.0017358205293812833
kirjeldab;0.0017229321380810134
asi;0.0017040005731228053
lõpuks;0.0016933597518249844
kogemus;0.001691600068821003
läänerindel;0.0016889241862263328
järjest;0.0016714231915855434
maailmasõjast;0.001622659792991579
natuke;0.0016131662474087086
saksa;0.0016105683079819199
romaan;0.0015864372870074256
nimi;0.001585352954478236
anda;0.0015851494306851545
tegelikult;0.0015455741069873425
ajal;0.0015349639150039382
ernst;0.0015293248496314684
autoreid;0.001528507494756181
kaks;0.0015134927295023981
film;0.0015132130477936954
ilmselt;0.001510912039852123
aasta;0.0015041315411559021
suur;0.0014911591095296902
inimesed;0.0014759500122080939
romaani;0.0014507092729751675
elu;0.0014494711069146559
raamat;0.001437614563387565
rääkida;0.00141720085429577
toimub;0.0014043506860492438
toob;0.0014034524021506879
1919;0.0013993962814019044
remarki;0.0013920882540024997
küllaltki;0.0013903188614167328
andis;0.0013364495355242614
teatud;0.001331641026793613
saksi;0.0013218869068594558
turmtuli;0.0013080125220284163
briti;0.0012708409399387413
kahe;0.0012664915528233078
1900;0.0012653849635375681
oluline;0.0012589299239338667
uus;0.0012393958988331781
detailid;0.0012383623695469631
autorid;0.0012381559535773953
tapsidki;0.00122926928111401
muutub;0.0012264177474000447
märksa;0.0012199155765508195
sõdurit;0.0012163837848661564
teost;0.0011995009701722525
tohib;0.0011981812804074407
tulemusena;0.0011955781128353909
sõjast;0.0011912277199687482
neli;0.0011889041142413809
sõna;0.0011863113799426533
teosed;0.0011857247242778811
antud;0.0011761898850526115
pärit;0.001175726090753884
näidendi;0.0011749353588315203
näitab;0.0011747764987758444
maailma;0.0011705056977016279
mees;0.0011654948102957341
küla;0.0011636143232308096
suure;0.001162629128540227
ilmunud;0.0011610355968967557
osa;0.0011598493266963296
tundub;0.0011541993268196918
kapten;0.00114226434043142
kirjaniku;0.0011397825460323422
renn;0.0011382766169711648
autoriks;0.0011314509742808194
keeles;0.0011187492489357737
filmi;0.0011173684227667494
pealkiri;0.0011149478774194587
aeg;0.0011138356030596785
mõista;0.0011120019063120838
teada;0.0011046134668051526
mõelda;0.0010945191007604063
teema;0.0010790938544426604
kirjanik;0.0010757282120320616
prantsuse;0.0010595786855772513
liikusime;0.001038571219377253
rindele;0.0010333288436225043
koolis;0.0010220628777935154
metsas;0.0010207328206702502
mulda;0.0010033341420191226
kirjanduses;0.001001626550793813
hobused;0.0009962916847137929
surnud;0.0009923961531892206
otse;0.0009863051158272
tõsiasi;0.0009737060295492812
luuletus;0.000972378376081657
jooksis;0.0009697691762033477
adolf;0.0009617354668443929
oskar;0.0009589186693935653
aega;0.0009536825169358138
juttu;0.0009490916825410651
vaade;0.0009488435905527061
pikali;0.0009457022590400721
ludwig;0.0009454139084009777
vahet;0.0009418927030961994
jäi;0.0009407564202874547
kirjandusest;0.0009390503555431597
saatele;0.0009373020313092324
mõjutatud;0.0009284435427558992
ütleb;0.000924236229774056
ferdinand;0.000922235605591001
öö;0.0009207078936359823
natukene;0.0009206860000281551
jalaga;0.0009155184858904344
võidelnud;0.0009145566890463859
bar;0.0009115151219269986
tsiteerin;0.0009109612589251579
hemingway;0.0009092064998214447
väikese;0.0009034507469970018
peeter;0.0009023466255690284
kaevikutes;0.0009004122449476349
raamatust;0.0008995390727659895
ajaloo;0.0008973246742545248
öeldud;0.0008875007538557046
hea;0.0008867505354383721
sakslased;0.0008865941254420803
muusikapala;0.0008792335375502079
puhkes;0.000878652971471215
sõtta;0.0008783133241196313
ajaloolastele;0.0008777455548766857
maailmasõjas;0.0008759300543106967
autoritel;0.0008748072836819129
tublisti;0.0008738186393512284
aset;0.0008732236071534741
leidnud;0.0008730838832101233
mainisid;0.0008713901278251936
kantud;0.0008667342817155087
terve;0.000865822180123531
surma;0.000865772025351215
kaevikus;0.0008651613507754326
toonud;0.0008650604889490583
kolonel;0.0008641763508843973
kasutada;0.0008626531999797209
20;0.0008619881831693233
lausa;0.0008617800109376734
inglise;0.000860080895472736
sajanditeks;0.000859684954470535
esile;0.0008588643788043185
