Keyword;Score
arvan;0.01147380424079422
lugu;0.010262684925731251
tegelikult;0.008880380224412851
üldse;0.008034472091289794
hästi;0.007285956124572638
eesti;0.006893843140005866
lihtsalt;0.006803587257322831
tea;0.006524608133927593
eestis;0.006454319896447633
natukene;0.005561296369090881
birgit;0.004735058136182229
hea;0.004686845249154717
plaat;0.0043745013256401765
aasta;0.004297733349516807
kindlasti;0.004251965169538389
usun;0.004197804972120347
aeg;0.0041711330019810955
nii-öelda;0.0037319027643336155
näha;0.00368066428162558
inimesed;0.0036250721456059206
võimalik;0.0035215990410960396
saates;0.003280191657348124
näiteks;0.00325576882006261
stuudios;0.003203799961463724
aastal;0.0031686068352276306
tean;0.0031643613729650955
inimestele;0.0030560890203162384
täpselt;0.002842542973614358
saadet;0.002694771520863574
suurt;0.0026803605174870425
räägime;0.0026547337398305
mäletan;0.0025447760355035817
alguses;0.002514491571465028
aega;0.002503453737374926
superstaari;0.0024866836949055037
raske;0.002439288175221099
esimene;0.0023911472500749774
mõelda;0.0023536811682240443
kuulnud;0.002352684956720636
otseselt;0.0023429115305653577
saade;0.002324615587916276
kotkas;0.0023072847044390316
enamasti;0.0022948294097433685
mulje;0.0022389652199625463
lava;0.0022129941657380195
kindel;0.002209700246779418
ilus;0.0021886311716895527
kontserte;0.00216749127554437
rääkida;0.0021439656512272755
ajal;0.0021400758221616616
valmis;0.0021136848906641906
tead;0.002103566485600888
raskem;0.002103305426530203
koostöös;0.0020981296532923297
absoluutselt;0.002082002520966762
tundub;0.002046284556822545
ütleme;0.0020462813450855023
asju;0.0020392170332153518
tähendab;0.002029275273783828
laulda;0.0020072899446836076
laulma;0.0019753947812519296
asja;0.001974336578480553
mees;0.001969942109964968
loo;0.001957331848160518
raadio;0.0019417035533825268
eriti;0.001926999933839658
täitsa;0.0019256410699421552
hetkel;0.0019103584277467285
tahaksin;0.001900214757271129
arvad;0.0018938821995364789
kihvt;0.001890406383456596
loomingut;0.0018820012706512715
meeldib;0.0018819400543682347
praktiliselt;0.0018572349046475389
tahaks;0.0018145014245586847
kaks;0.0017528374686350589
lill;0.0017436466237361339
paremini;0.0016953135290137312
päev;0.0016768084648720956
inimene;0.0016366458935546538
piisavalt;0.0016302767049372485
kodu;0.0016249220789019494
õige;0.0016205983901437244
silma;0.0016059721693907822
head;0.0016028645956046104
lausa;0.0015968504612772212
esitanud;0.001592246810636442
mõtlen;0.0015817342859549895
hetke;0.0015777996865424422
peatselt;0.001576172434156867
meelega;0.0015710044520094628
kuulda;0.0015563904667273913
kiire;0.0015489048980571404
päriselt;0.0015444474733595124
näen;0.0015435131399473385
mõelnud;0.0015432309823675092
finalistidega;0.0015414799415619115
koostööd;0.0015324048583422172
lille;0.001529828370712045
rahulik;0.001529092885615646
kodus;0.0015209135219557111
vaadanud;0.0015189515128156534
elu;0.0015150854809025899
eurovisioonil;0.001504686766095983
laulan;0.0014905471951209169
öelda;0.001485563909224637
ülejäänud;0.0014853061908730377
jõulukontsert;0.0014851247641475224
50;0.0014834381353542553
käisid;0.0014831960220099774
paar;0.0014803542810484871
väike;0.0014790070572298084
hoidnud;0.0014767742604284758
võitis;0.0014742152632542555
lilli;0.0014717080335576028
inimesi;0.0014677558603389193
julged;0.0014667287509197405
fänn;0.0014574919875640696
korralik;0.0014570876535019955
hinnati;0.0014553946675476162
kevade;0.001452794986159904
aeg-ajalt;0.0014468768410494043
jääb;0.0014449754790014338
meeldin;0.0014373943880732637
superstaar;0.0014363336527230069
ostab;0.0014336272414740736
öelnud;0.0014250960533881746
laulu;0.0014210360932138315
talvel;0.001419963206647625
laulnud;0.0014199541898129832
esineda;0.0014196846720222033
jälle;0.001413995475184875
viimastel;0.0014110961695936288
artisti;0.0014062321729498622
lõpus;0.0014005122630265647
plaati;0.0013986105787059647
viimasel;0.0013960991385938597
leidnud;0.001394586248800171
lihtne;0.00139405387721514
suuda;0.0013886878630648442
vähem;0.0013845390564052895
eurovisioon;0.001383096036274691
armas;0.0013812189785121528
aastatel;0.0013725399555485703
võtta;0.0013683396734927005
võtab;0.0013673183978700446
superstaarisaade;0.0013656677449046292
loodame;0.0013647491708993881
välismaale;0.001358614945755878
täna;0.0013517001863682582
sõna;0.001343893350801247
lood;0.0013436714282425676
räägib;0.0013379963084923817
hirm;0.0013378082543933725
sobida;0.0013349144138466548
kaugele;0.0013314419005182767
seotud;0.0013296850018899805
vahet;0.0013293068195674846
meeldis;0.0013274979066074126
kuulasin;0.0013250892551861296
ütlesin;0.0013240788195319742
takti;0.0013167858803306092
rääkinud;0.0013166266997873624
tahab;0.0013145328462593206
nõus;0.001306858421953893
murda;0.001305968708962288
kasutatud;0.0013021582540857822
nõmedad;0.0013015788094737266
osta;0.0012994243291005313
ilmselt;0.0012898777897535122
esimese;0.001285833948751996
tõenäoliselt;0.0012819453728051481
plaadi;0.001279098530109663
pääsenud;0.0012779512710869086
tore;0.0012765203679333617
loeb;0.0012740406224555998
kujutan;0.0012740099908851322
armastusest;0.0012669302270740862
muusikat;0.0012643079492751016
raimondo;0.0012629154084514709
