EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,10,9,11,5,9,9,10,6,11,esinemine; kalurikolhoos; estraadiorkester; naisansambel; viktoriin; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
9,10,10,11,5,9,9,10,5,11,esinemine; kalurikolhoos; estraadiorkester; naisansambel; viktoriin; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
9,10,11,11,4,9,9,9,4,11,esinemine; kalurikolhoos; estraadiorkester; naisansambel; viktoriin; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
9,10,11,11,4,10,9,9,4,11,esinemine; kalurikolhoos; estraadiorkester; naisansambel; viktoriin; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
9,10,11,11,5,10,10,9,6,11,esinemine; kalurikolhoos; estraadiorkester; naisansambel; viktoriin; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
8,10,11,10,6,10,7,9,6,11,esinemine; kalurikolhoos; estraadiorkester; naisansambel; viktoriin; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
9,10,10,9,6,9,9,9,6,11,esinemine; kalurikolhoos; estraadiorkester; viktoriin; naisansambel; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
6,11,10,7,5,9,9,9,6,11,esinemine; kalurikolhoos; estraadiorkester; naisansambel; viktoriin; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
6,9,9,5,7,8,9,8,7,11,esinemine; kalurikolhoos; estraadiorkester; viktoriin; naisansambel; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
8,6,9,5,6,8,8,7,7,11,esinemine; kalurikolhoos; estraadiorkester; viktoriin; naisansambel; toimetus; varietee; meesansambel; raadio; muusikasaade; haapsalu
7,6,8,4,7,8,8,9,7,11,esinemine; kalurikolhoos; estraadiorkester; naisansambel; viktoriin; varietee; meesansambel; raadio; muusikasaade; haapsalu
