EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,5,6,6,4,5,5,6,5,12,tsivilisatsioon; stoppard; nüganen; elmo; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
7,5,7,6,5,5,5,6,5,12,tsivilisatsioon; stoppard; nüganen; elmo; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
7,4,7,6,5,5,5,6,5,12,tsivilisatsioon; stoppard; nüganen; elmo; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
7,5,7,7,4,5,5,6,5,12,tsivilisatsioon; stoppard; revolutsioon; nüganen; elmo; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
9,6,8,6,5,6,7,9,5,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; kontsert; klassika; stoppard; revolutsioon; nüganen; elmo; utoopia
5,6,9,8,5,6,7,9,5,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; klassika; kontsert; stoppard; revolutsioon; elmo; nüganen; utoopia
5,8,9,8,5,8,9,11,5,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; klassika; kontsert; stoppard; revolutsioon; nüganen; elmo; utoopia
5,8,9,9,6,10,10,10,5,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; kontsert; klassika; stoppard; revolutsioon; nüganen; elmo; utoopia
7,6,10,6,7,10,8,9,6,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; kontsert; klassika; stoppard; revolutsioon; elmo; nüganen; utoopia
6,7,9,6,5,7,6,9,7,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; kontsert; klassika; stoppard; revolutsioon; elmo; nüganen; utoopia
7,7,11,6,6,9,6,10,7,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; kontsert; klassika; stoppard; revolutsioon; elmo; nüganen; utoopia
