EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
16,11,5,9,8,9,6,13,12,25,läänerinne; realism; torsel; sõjaromaan; sellinn; roland; sõda; uus; esimene; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; renn; remark
16,11,5,9,8,9,7,13,12,25,läänerinne; realism; torsel; sõjaromaan; sellinn; roland; sõda; uus; esimene; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; renn; remark
16,11,5,10,9,11,8,14,12,25,läänerinne; realism; torsel; sõjaromaan; sellinn; roland; sõda; uus; esimene; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; renn; remark
16,11,9,10,11,12,7,15,12,25,läänerinne; realism; torsel; sõjaromaan; sellinn; roland; sõda; uus; esimene; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; renn; remark
16,10,9,10,14,13,9,14,12,25,läänerinne; realism; torsel; sõjaromaan; roland; sõda; uus; esimene; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; renn; remark
17,11,11,12,14,12,12,12,12,25,läänerinne; realism; torsel; sõjaromaan; sellinn; roland; sõda; uus; esimene; ludwig; louis; jünger; maailmasõda; maria; erich; ferdinand; renn; remark
13,9,14,15,13,13,10,14,11,25,läänerinne; realism; torsel; sõjaromaan; sellinn; sõda; roland; uus; esimene; ludwig; louis; jünger; maailmasõda; maria; erich; ferdinand; renn; remark
7,8,14,16,14,11,12,17,15,25,läänerinne; realism; torsel; sellinn; sõjaromaan; sõda; uus; roland; esimene; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; renn; remark
6,8,14,16,15,12,11,14,15,25,läänerinne; realism; torsel; sellinn; sõjaromaan; uus; sõda; roland; esimene; ludwig; louis; jünger; maailmasõda; maria; erich; ferdinand; renn; remark
5,6,14,17,16,9,14,13,16,25,läänerinne; realism; torsel; sellinn; sõjaromaan; uus; sõda; roland; esimene; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; renn; remark
4,9,13,17,17,11,13,13,15,25,läänerinne; realism; torsel; sellinn; sõjaromaan; uus; sõda; roland; esimene; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; renn; remark
