EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,8,3,5,4,4,3,3,7,12,juust; genf; mägi; rahvahääletus; keel; neutraliteet; maksusüsteem; kanton; järv; šveits; cern
8,8,2,5,4,4,3,3,7,12,juust; genf; mägi; rahvahääletus; keel; neutraliteet; maksusüsteem; kanton; järv; šveits; cern
7,8,3,5,4,5,3,3,7,12,juust; genf; mägi; rahvahääletus; keel; maksusüsteem; neutraliteet; kanton; järv; šveits; cern
6,8,5,5,5,5,3,3,7,12,juust; genf; mägi; keel; maksusüsteem; neutraliteet; kanton; järv; šveits; cern
7,8,5,5,6,4,6,8,7,12,juust; genf; mägi; rahvahääletus; keel; neutraliteet; maksusüsteem; kanton; järv; šveits; cern
8,9,7,5,5,4,5,8,6,12,juust; genf; mägi; rahvahääletus; keel; neutraliteet; maksusüsteem; kanton; järv; šveits; cern
8,9,7,7,6,7,9,7,6,12,juust; genf; mägi; kanton; järv; cern; rahvahääletus; keel; maksusüsteem; neutraliteet; šveits
6,10,8,9,6,8,8,7,7,12,juust; genf; mägi; suusatamine; kanton; järv; cern; rahvahääletus; maksusüsteem; keel; neutraliteet; šveits
4,7,8,10,8,7,6,10,8,12,juust; genf; mägi; suusatamine; kanton; järv; cern; rahvahääletus; maksusüsteem; neutraliteet; keel; šveits
5,9,10,9,7,6,9,7,8,12,juust; genf; mägi; kanton; järv; cern; rahvahääletus; maksusüsteem; neutraliteet; keel; šveits
5,7,10,9,8,7,7,9,8,12,juust; genf; mägi; suusatamine; kanton; järv; cern; rahvahääletus; neutraliteet; maksusüsteem; keel; šveits
