EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,5,4,7,5,9,6,7,6,13,bänd; hasso; oidipus; polüfoonilisus; luulekogu; rütm; merilai; pehk; jaan; arne; arvumaa; krull
8,7,4,7,5,9,7,7,6,13,bänd; hasso; oidipus; polüfoonilisus; luulekogu; rütm; merilai; pehk; jaan; arne; arvumaa; krull
6,7,3,8,5,9,7,8,6,13,bänd; hasso; oidipus; luulekogu; polüfoonilisus; rütm; merilai; pehk; jaan; arne; arvumaa; krull
6,5,3,8,4,9,6,8,6,13,bänd; hasso; oidipus; luulekogu; polüfoonilisus; rütm; merilai; pehk; jaan; arne; arvumaa; krull
6,4,5,7,4,10,6,9,6,13,bänd; hasso; oidipus; luulekogu; polüfoonilisus; rütm; merilai; pehk; jaan; arne; arvumaa; krull
2,5,7,5,6,6,7,6,6,13,merilai; bänd; hasso; pehk; polüfoonilisus; oidipus; jaan; arvumaa; luulekogu; rütm; krull
5,5,4,6,7,6,7,6,7,13,merilai; bänd; hasso; pehk; polüfoonilisus; oidipus; jaan; arvumaa; luulekogu; rütm; krull
7,4,6,7,7,5,5,5,6,13,merilai; bänd; hasso; pehk; polüfoonilisus; oidipus; jaan; arne; arvumaa; luulekogu; rütm; krull
5,5,8,6,8,6,7,6,7,13,bänd; hasso; oidipus; luulekogu; polüfoonilisus; rütm; merilai; pehk; jaan; arne; arvumaa; krull
5,5,5,5,7,6,7,5,7,13,bänd; hasso; oidipus; luulekogu; polüfoonilisus; rütm; merilai; pehk; jaan; arne; arvumaa; krull
4,3,6,5,7,3,5,5,7,13,merilai; bänd; luulekogu; hasso; pehk; oidipus; jaan; arvumaa; polüfoonilisus; rütm; krull
