EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,4,3,0,3,3,4,2,11,eesti; maastik; meeleliigutus; austraalia; kanakasvataja; ludwig; asundus; külaline
6,3,4,3,0,3,3,4,2,11,eesti; maastik; meeleliigutus; austraalia; kanakasvataja; ludwig; asundus; külaline
6,3,4,3,0,3,3,4,2,11,eesti; maastik; meeleliigutus; austraalia; kanakasvataja; ludwig; asundus; külaline
6,3,4,3,0,3,3,4,2,11,eesti; maastik; meeleliigutus; austraalia; kanakasvataja; ludwig; asundus; külaline
6,3,4,3,0,3,3,4,2,11,eesti; maastik; meeleliigutus; austraalia; kanakasvataja; ludwig; asundus; külaline
6,3,3,3,0,3,2,4,2,11,eesti; maastik; meeleliigutus; austraalia; kanakasvataja; ludwig; asundus; külaline
4,3,2,2,0,2,1,2,2,11,eesti; maastik; meeleliigutus; austraalia; kanakasvataja; ludwig; asundus; külaline
4,3,3,2,0,2,3,4,2,11,eesti; maastik; austraalia; meeleliigutus; kanakasvataja; ludwig; asundus; külaline
4,2,4,3,0,4,1,3,2,11,eesti; maastik; austraalia; meeleliigutus; kanakasvataja; ludwig; asundus; külaline
3,3,2,0,1,3,3,3,2,11,eesti; kanakasvataja; austraalia; meeleliigutus; ludwig; asundus
3,4,4,1,1,4,2,4,4,11,eesti; hoolitsemine; maastik; kanakasvataja; meeleliigutus; austraalia; ludwig; asundus; külaline
