EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,5,3,1,0,3,3,4,6,17,luuletaja; rummo; eesti; paul-eerik; antoloogia; betti; muru; gustav; luulealbum; karl
7,5,3,1,0,3,3,4,6,17,luuletaja; rummo; eesti; paul-eerik; antoloogia; betti; muru; gustav; luulealbum; karl
7,5,3,1,0,3,3,4,6,17,luuletaja; rummo; eesti; paul-eerik; antoloogia; betti; muru; gustav; luulealbum; karl
7,5,3,1,0,3,3,4,6,17,luuletaja; rummo; eesti; paul-eerik; antoloogia; betti; muru; gustav; luulealbum; karl
7,5,3,1,0,3,3,4,6,17,luuletaja; rummo; eesti; paul-eerik; antoloogia; betti; muru; gustav; luulealbum; karl
6,5,3,1,0,3,3,3,6,17,luuletaja; rummo; eesti; antoloogia; betti; gustav; karl; luulealbum; paul-eerik
6,4,3,3,0,3,4,6,6,17,luuletaja; rummo; eesti; antoloogia; betti; gustav; mart; karl; luulealbum; paul-eerik
6,4,2,2,0,3,5,4,6,17,luuletaja; rummo; eesti; paul-eerik; antoloogia; betti; muru; gustav; mart; luulealbum; karl
3,3,1,1,1,4,4,2,6,17,luuletaja; rummo; eesti; betti; antoloogia; mart; luulealbum; karl; paul-eerik
2,3,3,3,0,3,4,3,6,17,luuletaja; rummo; eesti; antoloogia; betti; mart; luulealbum; karl; paul-eerik
1,3,2,3,0,3,4,2,8,17,rummo; eesti; mäger; betti; antoloogia; mart; luulealbum; karl; paul-eerik
