EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,2,1,3,1,4,2,14,selts; eesti; kõnekoosolek; rakvere; vanemuise; kultuur; teater; estonia
3,2,2,2,1,3,1,4,2,14,selts; eesti; kõnekoosolek; rakvere; vanemuise; kultuur; teater; estonia
3,2,2,2,1,3,1,4,2,14,selts; eesti; kõnekoosolek; rakvere; vanemuise; kultuur; teater; estonia
3,2,2,2,1,3,1,4,2,14,selts; eesti; kõnekoosolek; rakvere; vanemuise; kultuur; teater; estonia
3,2,2,2,1,3,1,4,2,14,selts; eesti; kõnekoosolek; rakvere; vanemuise; kultuur; teater; estonia
3,2,2,3,1,3,2,4,2,14,selts; eesti; kõnekoosolek; rakvere; vanemuise; kultuur; estonia
1,2,2,2,1,0,2,3,2,14,selts; vene; eesti; kõnekoosolek; rakvere; teater; estonia
3,3,2,3,1,2,1,4,2,14,selts; vene; eesti; kõnekoosolek; rakvere; vanemuise; teater; estonia
2,0,4,2,1,2,2,2,2,14,selts; vene; eesti; kõnekoosolek; rakvere; naisliit; estonia
1,1,4,2,2,3,2,4,2,14,selts; vene; eesti; kõnekoosolek; naisliit; vanemuise; estonia
1,0,3,4,2,2,2,2,1,14,selts; vene; eesti; kõnekoosolek; rakvere; estonia
