EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,0,1,1,5,3,5,0,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
3,2,0,1,1,5,3,5,0,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
3,2,0,1,1,5,3,5,1,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
3,2,0,1,1,5,3,5,1,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
3,2,1,1,1,5,3,5,1,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
5,2,2,1,1,4,3,5,1,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
2,2,0,1,1,3,4,5,1,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
1,2,2,3,1,3,3,3,2,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
2,1,2,0,1,3,3,3,2,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
2,2,3,3,1,1,1,0,3,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
1,1,3,3,1,1,1,0,3,12,laps; nennike; anni; betti; pärtel; kreem; sass
