EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,2,1,1,1,1,2,1,16,film; kirjanik; heli; tiit; hemingway; sõda
3,3,2,1,1,1,1,2,1,16,film; kirjanik; heli; tiit; hemingway; sõda
3,3,2,1,1,1,1,2,1,16,film; kirjanik; heli; tiit; hemingway; sõda
3,3,2,1,1,1,1,2,1,16,film; kirjanik; heli; tiit; hemingway; sõda
2,2,4,1,1,1,1,2,1,16,film; kirjanik; heli; tiit; sõda; hemingway
3,1,3,1,1,2,1,2,1,16,film; kirjanik; heli; sõjaromaan; tiit; sõda; hemingway
4,1,3,2,1,2,1,3,1,16,film; allik; kirjanik; heli; tiit; sõda; muutusteta; aleksejev; hemingway
4,1,2,4,1,3,3,3,1,16,film; allik; kirjanik; heli; sõjaromaan; tiit; sõda; aleksejev; hemingway
0,1,3,0,0,2,2,3,2,16,peeter; kirjanik; heli; aleksejev; hemingway; sõda
1,1,1,1,1,3,3,2,2,16,film; kirjanik; heli; sõda; läänerindel; muutusteta; aleksejev; hemingway
1,1,4,2,1,3,2,2,3,16,film; peeter; kirjanik; helme; heli; sõda; läänerindel; aleksejev; hemingway
