EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,3,1,0,2,2,0,1,14,küsimus; tuglas; hermann; friedebert; johannes; armas; august; keel; karl
5,1,3,1,0,2,2,0,1,14,küsimus; tuglas; hermann; friedebert; johannes; armas; august; keel; karl
5,1,3,1,0,2,2,0,1,14,küsimus; tuglas; hermann; friedebert; johannes; armas; august; keel; karl
5,1,3,1,0,2,2,0,1,14,küsimus; tuglas; hermann; friedebert; johannes; armas; august; keel; karl
5,2,3,1,0,2,2,0,1,14,küsimus; tuglas; friedebert; johannes; armas; august; keel; karl; hermann
5,2,3,1,0,3,2,1,1,14,küsimus; tuglas; friedebert; johannes; armas; august; keel; karl; hermann
3,2,3,0,0,3,1,2,1,14,küsimus; hermann; hellitus; johannes; armas; august; keel; karl
2,1,4,3,0,3,4,4,1,14,küsimus; tuglas; hermann; hellitus; friedebert; johannes; august; keel; raud; karl
2,2,3,2,0,1,1,3,1,14,küsimus; hellitus; hermann; johannes; armas; august; keel; raud; karl
3,3,2,2,1,1,2,2,2,14,küsimus; hellitus; friedebert; johannes; armas; august; keel; raud; hermann
3,0,4,1,1,2,3,2,2,14,küsimus; hellitus; johannes; armas; august; keel; hermann
