EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,1,3,2,1,2,3,0,11,mikomägi; panso; rapla; ugala; intervjuu; näitleja; voldemar; teater
3,3,1,3,2,1,2,3,0,11,mikomägi; panso; rapla; ugala; intervjuu; näitleja; voldemar; teater
3,3,1,3,2,1,2,3,0,11,mikomägi; panso; rapla; ugala; intervjuu; näitleja; voldemar; teater
3,3,1,3,2,1,2,3,0,11,mikomägi; panso; rapla; ugala; intervjuu; näitleja; voldemar; teater
3,3,1,3,2,1,2,3,0,11,mikomägi; panso; rapla; ugala; intervjuu; näitleja; voldemar; teater
3,3,2,2,2,2,3,3,0,11,mikomägi; panso; rapla; ugala; intervjuu; näitleja; teatrikool; voldemar; teater
2,0,2,2,2,2,3,1,0,11,mikomägi; kriitika; rapla; voldemar; intervjuu; teatrikool
3,1,1,1,1,4,2,0,0,11,mikomägi; kriitika; rapla; panso; näitleja; teatrikool; voldemar
3,2,1,2,1,4,1,1,0,11,mikomägi; kriitika; rapla; panso; intervjuu; näitleja; teatrikool; voldemar; teater
2,2,1,1,3,2,1,1,1,11,mikomägi; kriitika; rapla; panso; intervjuu; näitleja; teatrikool; voldemar
0,3,0,2,3,2,1,1,1,11,mikomägi; panso; rapla; voldemar; näitleja
