EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,1,2,0,1,1,1,1,12,amazonas; inka; kikkas; salapärane
2,3,1,2,0,1,1,1,1,12,amazonas; inka; kikkas; salapärane
2,3,1,2,0,1,1,1,1,12,amazonas; inka; kikkas; salapärane
2,3,1,2,0,1,1,1,1,12,amazonas; inka; kikkas; salapärane
2,4,1,2,0,1,1,1,1,12,amazonas; inka; kikkas; salapärane
3,4,1,2,0,2,2,1,1,12,amazonas; inka; kaupo; kikkas; salapärane
4,4,1,2,0,2,2,2,1,12,kaupo; amazonas; inka; kikkas; salapärane; linn
1,3,3,1,0,2,2,3,1,12,kaupo; amazonas; inka; kikkas; vihm; salapärane; linn
1,1,2,1,0,2,1,3,1,12,amazonas; inka; kaupo; salapärane; linn
1,3,3,1,1,2,3,1,1,12,kaupo; amazonas; inka; vihm; surnute; salapärane; linn
1,2,1,1,1,2,2,3,2,12,kaupo; amazonas; inka; vihm; surnute; salapärane; linn
