EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,0,3,0,6,4,4,0,14,peeter; urmas; keiu; vadi; virro; võõras; lavastaja; rästas
3,2,0,3,0,6,4,4,0,14,peeter; urmas; keiu; vadi; virro; võõras; lavastaja; rästas
3,2,0,3,0,6,4,4,0,14,peeter; urmas; keiu; vadi; virro; võõras; lavastaja; rästas
3,2,0,3,0,6,4,3,0,14,peeter; urmas; keiu; vadi; virro; võõras; lavastaja; rästas
3,2,0,3,0,6,4,3,0,14,peeter; urmas; keiu; vadi; virro; võõras; lavastaja; rästas
3,2,0,3,0,6,2,4,0,14,peeter; urmas; keiu; vadi; virro; võõras; lavastaja; rästas
3,1,4,2,0,4,4,1,0,14,peeter; urmas; keiu; vadi; virro; lavastaja; rästas
1,2,2,2,0,3,4,4,0,14,peeter; urmas; keiu; vadi; virro; lavastaja; võõras
2,1,2,3,0,3,3,3,0,14,peeter; urmas; keiu; vadi; virro; lavastaja; rästas
3,1,3,2,0,3,4,4,0,14,peeter; urmas; keiu; vadi; virro; lavastaja; võõras; rästas
3,1,3,3,1,3,1,3,0,14,peeter; urmas; keiu; vadi; virro; lavastaja; rästas
