EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,4,0,0,1,1,4,1,14,naan; akadeemia; fašism; teaduste; vladivostok; evolutsioon; gustav; informatiivne
1,1,4,0,0,1,1,4,1,14,naan; akadeemia; fašism; teaduste; vladivostok; evolutsioon; gustav; informatiivne
1,1,4,0,0,1,1,4,1,14,naan; akadeemia; fašism; teaduste; vladivostok; evolutsioon; gustav; informatiivne
1,1,4,0,0,1,0,4,1,14,naan; akadeemia; fašism; teaduste; vladivostok; evolutsioon; gustav; informatiivne
1,1,6,0,0,1,0,4,1,14,naan; akadeemia; fašism; teaduste; vladivostok; evolutsioon; gustav; informatiivne
2,1,2,0,0,1,2,4,1,14,naan; akadeemia; fašism; teaduste; vladivostok; evolutsioon; gustav; väljapääsmatu; informatiivne
2,1,2,1,1,2,1,4,1,14,plahvatus; naan; akadeemia; teaduste; vladivostok; gustav; informatiivne
2,0,3,2,1,2,1,3,1,14,naan; akadeemia; teaduste; vladivostok; evolutsioon; gustav; informatiivne
1,0,3,0,0,2,1,2,1,14,evolutsioon; gustav; naan; akadeemia; informatiivne
1,1,4,1,0,3,2,1,1,14,naan; evolutsioon; gustav; väljapääsmatu; akadeemia; informatiivne
1,1,1,1,0,3,2,2,2,14,informatiivne; gustav; naan; akadeemia; fašism; teaduste
