EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,1,0,0,2,3,2,1,14,nelipühad; püha; sümbol; rituaalne
1,0,1,0,0,2,3,2,1,14,nelipühad; püha; sümbol; rituaalne
1,0,1,0,0,2,3,2,1,14,nelipühad; püha; sümbol; rituaalne
1,0,1,0,0,2,3,2,1,14,nelipühad; püha; sümbol; rituaalne
1,1,1,0,0,2,3,2,1,14,nelipühad; püha; sümbol; rituaalne; muna
2,0,1,0,0,2,3,2,1,14,nelipühad; püha; sümbol; rituaalne
0,3,2,1,0,1,4,1,1,14,viljakusjumalus; nelipühad; marju; püha; sümbol; kõivupuu; folklorist
1,2,1,0,0,2,1,2,1,14,nelipühad; marju; püha; sümbol; folklorist; muna
1,2,2,2,0,3,1,2,1,14,nelipühad; marju; püha; sümbol; folklorist; muna
3,1,3,0,1,2,2,1,1,14,nelipühad; marju; püha; sümbol; folklorist; muna
1,3,2,0,2,1,3,0,2,14,viljakusjumalus; nelipühad; püha; sümbol; folklorist; muna
