EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,1,1,0,2,2,3,0,19,hõff; mälberg; sammas; haigekassa; festival; sotsiaalministeerium
3,3,1,1,0,2,2,3,0,19,hõff; mälberg; sammas; haigekassa; festival; sotsiaalministeerium
3,3,1,1,0,2,2,3,0,19,hõff; mälberg; sammas; haigekassa; festival; sotsiaalministeerium
3,3,2,1,0,2,2,3,0,19,hõff; mälberg; haigekassa; mall; sammas; festival; sotsiaalministeerium
3,2,2,1,0,2,2,3,0,19,hõff; mälberg; haigekassa; mall; sammas; festival; sotsiaalministeerium
3,2,3,3,0,2,2,3,0,19,hõff; muusikaõpetaja; sotsiaalministeerium; mälberg; haigekassa; mall; sammas; festival; somaalia
5,1,3,4,0,3,1,2,0,19,hõff; muusikaõpetaja; gruusia; ulvi; mälberg; haigekassa; pärimusmuusika; mall; sammas; festival
5,2,5,5,0,1,1,3,0,19,hõff; muusikaõpetaja; abhaasia; venemaa; mälberg; pärimusmuusika; haigekassa; mall; sammas; festival
5,3,5,4,0,1,1,2,0,19,hõff; muusikaõpetaja; abhaasia; gruusia; venemaa; mälberg; haigekassa; pärimusmuusika; mall; sammas; festival; somaalia
2,4,4,2,2,2,2,2,0,19,hõff; muusikaõpetaja; abhaasia; gruusia; venemaa; ulvi; mälberg; tamme; haigekassa; mall; sammas; festival; somaalia
3,4,4,3,3,2,2,1,1,19,hõff; muusikaõpetaja; abhaasia; gruusia; venemaa; ulvi; mälberg; tamme; haigekassa; pärimusmuusika; mall; sammas; festival; somaalia
