EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,5,5,4,3,2,3,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
9,5,5,4,3,2,3,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
9,5,5,4,3,2,3,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
9,5,5,4,3,2,3,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
9,5,5,4,3,1,3,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
9,5,5,4,3,3,3,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
9,5,8,4,3,2,1,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
7,5,7,3,3,1,2,7,5,13,arvuti; arvutipark; port; watson; thomas; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
9,7,7,3,4,1,2,7,5,13,arvuti; arvutipark; watson; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
7,8,6,4,4,2,5,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
7,8,6,3,5,1,4,7,5,13,arvuti; arvutipark; watson; thomas; port; blogi; kristjan; google; tehnoloogia; mõtle; suurelt
