EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,2,2,4,1,0,2,2,16,koer; jahimees; jaak; prints; heinrich; kahupea; hoffmann; luuleruum; pille-riin; pöial
2,3,2,2,4,1,0,2,2,16,koer; jahimees; jaak; prints; heinrich; kahupea; hoffmann; luuleruum; pille-riin; pöial
2,3,2,2,4,1,0,2,2,16,koer; jahimees; jaak; prints; heinrich; kahupea; hoffmann; luuleruum; pille-riin; pöial
2,3,2,2,4,1,0,2,2,16,koer; jahimees; jaak; prints; heinrich; kahupea; hoffmann; luuleruum; pille-riin; pöial
2,3,3,2,4,1,0,2,2,16,koer; jahimees; jaak; prints; heinrich; kahupea; hoffmann; luuleruum; pille-riin; pöial
3,1,3,2,4,2,1,3,2,16,koer; jahimees; jaak; prints; heinrich; kahupea; mooramees; hoffmann; luuleruum; pille-riin; pöial
1,2,4,1,4,2,1,2,2,16,koer; prints; jaak; kahupea; purje; heinrich; hoffmann; luuleruum; pille-riin; pöial
1,3,3,1,4,1,2,3,2,16,koer; prints; jaak; heinrich; purje; kahupea; hirm; hoffmann; pille-riin; pöial
1,1,2,1,3,1,3,4,2,16,jahimees; prints; jaak; heinrich; purje; kahupea; mooramees; luuleruum; pille-riin; pöial
1,0,3,2,4,1,2,3,2,16,koer; prints; jaak; jahimees; heinrich; kahupea; purje; luuleruum; pille-riin; pöial
1,0,4,2,3,2,3,2,3,16,koer; prints; jaak; jahimees; heinrich; kahupea; purje; pille-riin; pöial
