EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,0,0,0,3,3,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
2,4,0,0,0,3,3,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
2,4,0,0,0,3,3,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
2,4,0,0,0,3,3,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
2,4,0,0,0,3,3,0,0,15,artur; edgar; peeter; rinne; varietee; selberg; saul; estraadiorkester
2,2,0,0,0,4,2,0,0,15,artur; peeter; rinne; varietee; saul; estraadiorkester
2,1,0,4,1,2,2,0,0,15,artur; peeter; jaak; edgar; varietee; selberg; saul; estraadiorkester
1,1,1,2,1,1,2,0,0,15,edgar; viktoriin; varietee; selberg; saul; estraadiorkester
2,2,1,3,1,3,2,0,0,15,artur; peeter; viktoriin; edgar; rinne; varietee; joala; selberg; estraadiorkester
1,1,2,1,0,1,2,2,0,15,artur; edgar; viktoriin; peeter; selberg; estraadiorkester
1,1,2,1,1,1,1,4,0,15,artur; edgar; viktoriin; peeter; selberg; saul; estraadiorkester
