EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,3,2,1,4,4,4,1,12,keeleoskus; innove; võõrkeel; kolmkeelsus; keelepoliitika; uuring; euroopa
4,5,3,2,1,4,4,4,1,12,keeleoskus; innove; võõrkeel; kolmkeelsus; keelepoliitika; uuring; euroopa
4,5,3,2,1,4,4,4,1,12,keeleoskus; innove; võõrkeel; kolmkeelsus; keelepoliitika; uuring; euroopa
4,5,3,2,1,4,4,4,1,12,keeleoskus; innove; võõrkeel; kolmkeelsus; keelepoliitika; uuring; euroopa
4,4,3,2,1,4,4,4,1,12,keeleoskus; innove; võõrkeel; kolmkeelsus; keelepoliitika; uuring; euroopa
4,4,3,3,1,3,4,4,1,12,keeleoskus; innove; võõrkeel; kolmkeelsus; keelepoliitika; euroopa
2,2,4,3,0,5,4,4,1,12,keeleoskus; innove; võõrkeel; kolmkeelsus; uuring; keelepoliitika; euroopa
3,2,3,1,0,4,3,4,1,12,keeleoskus; innove; kolmkeelsus; uuring; keelepoliitika; euroopa
3,2,3,1,1,2,3,3,1,12,keeleoskus; innove; kolmkeelsus; uuring; keelepoliitika; euroopa
3,2,2,1,0,4,2,2,1,12,kersti; keeleoskus; innove; kolmkeelsus; keelepoliitika; uuring; euroopa
4,3,1,1,0,3,2,1,1,12,sõstar; innove; kolmkeelsus; kersti; keelepoliitika; uuring; euroopa
